state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_female_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_male_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_female_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_male_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_female_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_male_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_female_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_male_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_female_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_male_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_female_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_male_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_female_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_male_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_female_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_male_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_female_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_male_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_female_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_male_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_female_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_male_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_female_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_male_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_female_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_male_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_female_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_male_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Illinois,2001,92,963,1055,142,16,224,240,1821,1,7,8,1963,33,627,660,93,1758,1851,185,16,346,362,3715,2,14,16,3900,74,1597,1671,1273,10291,11564,1636,49,751,800,12533,7,21,28,14169,307,1470,1777,150,370,520,303,4,34,38,773,1,5,6,1076,148,364,512,22,714,736,38,5,138,143,1152,NA,3,3,1190,11,297,308,31,270,301,57,3,65,68,416,2,1,3,473,21,80,101,6,28,34,14,3,16,19,96,NA,1,1,110,5,51,56,18,128,146,33,NA,46,46,377,NA,3,3,410,15,200,215,NA,9,9,NA,NA,NA,NA,11,NA,NA,NA,11,NA,2,2,12,136,148,19,NA,26,26,261,NA,NA,NA,280,7,99,106,257,1974,2231,443,33,479,512,3950,5,12,17,4393,148,1485,1633,2,450,452,10,NA,136,136,1188,NA,5,5,1198,8,597,605,69,1376,1445,107,10,223,233,1954,3,10,13,2061,25,345,370,441,2012,2453,631,22,186,208,3082,5,8,13,3713,163,876,1039,2466,20479,22945,161,2670,2831,26,90,116,3618,31329,34947,965,8090,9055,9052944,7757582,12174337,6242572,5931765,4708328,4344616,3943326,3814256,1763161,965973,797188,1209343,686600,522743,1072283,602288,469995,1585008,751851,833157,1040412,483134,557278,999346,461273,538073,165609,90975,74634,88764,50107,38657,81239,44965,36274,8203649,4198799,4004850,6362448,3306526,3055922,5279010,2669208,2609802
Illinois,2002,88,1047,1135,131,5,225,230,1963,NA,9,9,2094,38,682,720,80,1589,1669,184,14,316,330,3366,2,10,12,3550,88,1451,1539,992,8952,9944,1307,49,758,807,11511,6,22,28,12818,260,1779,2039,178,348,526,347,9,27,36,732,2,3,5,1079,158,354,512,27,630,657,55,7,133,140,1051,1,4,5,1106,20,284,304,18,286,304,32,NA,57,57,434,NA,1,1,466,14,90,104,3,39,42,11,1,14,15,85,NA,1,1,96,7,31,38,20,152,172,33,2,38,40,415,NA,NA,NA,448,11,225,236,NA,5,5,NA,NA,1,1,9,NA,NA,NA,9,NA,3,3,8,136,144,12,NA,39,39,276,NA,NA,NA,288,4,101,105,340,2067,2407,588,58,599,657,4225,9,15,24,4813,181,1544,1725,5,494,499,15,1,144,145,1171,NA,9,9,1186,9,524,533,56,1469,1525,93,13,270,283,2043,NA,5,5,2136,24,299,323,450,1962,2412,667,26,203,229,3155,7,14,21,3822,184,976,1160,2265,19176,21441,185,2824,3009,27,93,120,3475,30436,33911,998,8343,9341,9047270,7728908,12307e3,6297212,6009788,4704974,4342296,3926709,3802199,1751578,952217,799361,1180044,668782,511262,1043016,583718,459298,1682189,796945,885244,1085372,507490,577882,1033535,478115,555420,191089,96814,94275,100038,53018,47020,88684,46031,42653,8198731,4201510,3997221,6306953,3280278,3026675,5216822,2640686,2576136
Illinois,2003,100,1117,1217,161,13,252,265,2109,3,4,7,2270,45,736,781,64,1607,1671,182,15,350,365,3438,3,6,9,3620,100,1475,1575,933,9070,10003,1365,52,733,785,11777,8,19,27,13142,372,1955,2327,175,349,524,379,13,35,48,755,5,5,10,1134,186,366,552,19,598,617,51,9,138,147,1012,NA,3,3,1063,23,273,296,24,305,329,46,7,63,70,458,2,3,5,504,13,87,100,3,30,33,8,1,18,19,78,1,NA,1,86,3,30,33,22,189,211,37,5,37,42,495,NA,1,1,532,10,268,278,NA,4,4,NA,NA,2,2,11,NA,NA,NA,11,NA,5,5,8,124,132,13,NA,35,35,258,NA,1,1,271,5,98,103,355,2347,2702,639,53,702,755,4806,7,19,26,5445,224,1738,1962,4,503,507,11,NA,169,169,1291,NA,5,5,1302,7,614,621,55,1585,1640,93,14,263,277,2186,NA,9,9,2279,24,329,353,442,2118,2560,692,39,196,235,3280,10,14,24,3972,201,952,1153,2204,19946,22150,221,2993,3214,39,89,128,3677,31954,35631,1213,8926,10139,9106372,7784845,12338235,6290182,6048053,4718727,4387645,3945903,3838942,1800431,973948,826483,1213899,689097,524802,1071885,601580,470305,1700830,800187,900643,1098703,510284,588419,1045049,482686,562363,135060,68876,66184,61434,31943,29491,56720,28554,28166,8200748,4191539,4009209,6339445,3282029,3057416,5251141,2646192,2604949
Illinois,2004,79,1154,1233,127,11,239,250,2137,NA,6,6,2264,37,738,775,74,1630,1704,154,7,366,373,3509,2,11,13,3663,71,1502,1573,1098,10267,11365,1608,52,863,915,13368,8,29,37,14976,450,2209,2659,161,370,531,364,10,43,53,782,NA,4,4,1146,193,365,558,19,630,649,45,3,119,122,1051,NA,2,2,1096,23,300,323,19,406,425,32,1,94,95,591,NA,3,3,623,12,88,100,3,40,43,11,1,18,19,105,NA,1,1,116,7,46,53,26,194,220,37,NA,44,44,472,NA,5,5,509,11,229,240,3,98,101,4,NA,9,9,146,NA,1,1,150,1,38,39,5,135,140,17,3,25,28,264,NA,1,1,281,9,103,112,479,2792,3271,764,55,747,802,5460,6,12,18,6224,224,1909,2133,4,576,580,16,1,192,193,1423,NA,6,6,1439,11,649,660,65,1562,1627,110,15,249,264,2145,NA,2,2,2255,30,332,362,453,2138,2591,722,32,192,224,3413,6,13,19,4135,231,1070,1301,2488,21992,24480,191,3200,3391,22,96,118,4011,34866,38877,1310,9578,10888,9145046,7802115,12368348,6320929,6047419,4743960,4401086,3950102,3852013,1804094,976264,827830,1221266,693619,527647,1076488,602475,474013,1737859,823314,914545,1125073,524134,600939,1066476,491143,575333,136097,74641,61456,63203,32768,30435,55765,27626,28139,8180073,4189217,3990856,6347664,3293316,3054348,5245814,2647084,2598730
Illinois,2005,88,1234,1322,148,15,211,226,2211,2,8,10,2359,43,758,801,49,1614,1663,175,12,366,378,3521,2,20,22,3696,112,1521,1633,988,9955,10943,1493,60,809,869,12880,7,20,27,14373,438,2096,2534,150,379,529,362,12,48,60,806,5,5,10,1168,195,374,569,16,572,588,42,9,115,124,944,NA,1,1,986,17,256,273,22,366,388,32,3,85,88,546,1,4,5,578,6,91,97,6,27,33,15,2,17,19,68,1,NA,1,83,6,24,30,17,210,227,31,1,42,43,522,NA,2,2,553,13,268,281,8,98,106,15,2,7,9,139,NA,NA,NA,154,5,34,39,9,154,163,20,2,44,46,304,NA,2,2,324,9,104,113,507,3083,3590,819,45,895,940,6024,9,25,34,6843,258,2021,2279,1,635,636,16,NA,173,173,1586,NA,16,16,1602,15,762,777,49,1578,1627,95,11,207,218,2040,2,6,8,2135,33,249,282,444,1972,2416,727,22,195,217,3219,8,17,25,3946,253,1035,1288,2354,21877,24231,196,3214,3410,37,126,163,3990,34810,38800,1403,9593,10996,9203751,7858352,12441864,6346707,6095157,4765472,4438279,3977198,3881154,1776573,958849,817724,1214943,685258,529685,1068337,592620,475717,1807908,852112,955796,1174325,544133,630192,1113106,509835,603271,160311,84001,76310,72915,38766,34149,67681,36478,31203,8166323,4176391,3989932,6330034,3279678,3050356,5236021,2642857,2593164
Illinois,2006,81,1179,1260,140,7,231,238,2192,NA,8,8,2332,52,774,826,70,1475,1545,196,7,327,334,3233,3,12,15,3429,116,1419,1535,897,9052,9949,1368,50,818,868,11885,6,26,32,13253,415,1989,2404,153,361,514,367,15,49,64,791,2,4,6,1158,197,377,574,13,498,511,48,10,115,125,861,NA,3,3,909,25,245,270,15,354,369,28,3,69,72,510,NA,5,5,538,10,82,92,7,27,34,20,6,13,19,90,NA,NA,NA,110,7,50,57,16,226,242,31,1,54,55,554,NA,3,3,585,14,271,285,9,100,109,11,NA,19,19,166,NA,NA,NA,177,2,47,49,9,104,113,21,1,37,38,247,NA,3,3,268,11,103,114,328,3259,3587,619,36,1080,1116,6467,7,31,38,7086,248,2097,2345,1,583,584,19,NA,209,209,1532,1,3,4,1551,17,737,754,52,1340,1392,94,6,222,228,1851,NA,3,3,1945,36,286,322,365,1778,2143,656,23,163,186,2951,5,9,14,3607,263,1001,1264,2016,20336,22352,165,3406,3571,24,110,134,3618,33330,36948,1413,9478,10891,9605280,8177418,12831970,6517276,6314694,4948594,4656686,4098613,4078805,1871122,997448,873674,1302149,719612,582537,1151904,625387,526517,1889528,891834,997694,1222605,562724,659881,1158306,528316,629990,159129,76466,82663,82610,40915,41695,74536,35949,38587,8365683,4269136,4096547,6569756,3403189,3166567,5402288,2708677,2693611
Illinois,2007,82,1127,1209,128,10,246,256,2165,NA,9,9,2293,36,783,819,63,1436,1499,168,8,314,322,3093,3,9,12,3261,94,1334,1428,821,8161,8982,1331,61,849,910,10709,11,27,38,12040,438,1672,2110,142,328,470,333,8,47,55,712,5,3,8,1045,178,334,512,21,399,420,44,4,117,121,756,NA,1,1,800,19,239,258,23,280,303,37,3,88,91,432,1,2,3,469,10,62,72,4,26,30,12,1,19,20,94,NA,1,1,106,7,48,55,18,206,224,35,3,54,57,512,NA,3,3,547,14,249,263,3,94,97,6,1,9,10,129,NA,2,2,135,2,24,26,4,118,122,15,NA,41,41,274,NA,1,1,289,11,114,125,255,3233,3488,544,33,1190,1223,6552,7,20,27,7096,249,2109,2358,5,539,544,18,NA,239,239,1484,NA,10,10,1502,13,696,709,46,1240,1286,81,8,202,210,1713,NA,8,8,1794,27,263,290,381,1643,2024,663,33,180,213,2795,10,10,20,3458,239,962,1201,1868,18830,20698,173,3595,3768,37,106,143,3415,31420,34835,1337,8889,10226,9649702,8195532,12852548,6518927,6333621,4948708,4700994,4087392,4108140,1857362,989690,867672,1305789,714019,591770,1149720,617760,531960,1922844,905920,1016924,1257031,581257,675774,1184697,541147,643550,166809,85616,81193,85001,47007,37994,77787,42540,35247,8341227,4251363,4089864,6563694,3382302,3181392,5385018,2683880,2701138
Illinois,2008,94,1189,1283,159,12,296,308,2354,1,10,11,2513,52,859,911,60,1502,1562,165,5,356,361,3219,2,16,18,3384,98,1345,1443,713,7439,8152,1196,73,886,959,9951,7,24,31,11147,403,1602,2005,140,302,442,316,15,95,110,704,4,5,9,1020,157,302,459,14,376,390,47,1,99,100,664,NA,2,2,711,32,187,219,19,297,316,30,1,84,85,437,2,1,3,467,8,55,63,7,33,40,16,1,16,17,84,NA,NA,NA,100,8,35,43,14,220,234,34,5,62,67,552,NA,1,1,586,15,269,284,1,98,99,4,NA,17,17,164,NA,1,1,168,3,48,51,3,140,143,20,3,56,59,309,NA,3,3,329,14,110,124,201,3459,3660,495,42,1375,1417,6983,5,26,31,7478,247,2123,2370,5,402,407,23,1,216,217,1201,NA,5,5,1224,17,578,595,55,1481,1536,101,14,197,211,1930,1,7,8,2031,31,245,276,368,1705,2073,634,32,181,213,2915,9,9,18,3549,225,1020,1245,1694,18643,20337,205,3936,4141,31,110,141,3240,31467,34707,1310,8778,10088,9721792,8252264,12901564,6547874,6353690,5000451,4721341,4129705,4122559,1852585,988532,864053,1328467,734883,593584,1170581,635507,535074,1961843,923422,1038421,1272283,589301,682982,1193839,547728,646111,195425,98966,96459,93217,47462,45755,86847,43952,42895,8314807,4245415,4069392,6575177,3398332,3176845,5392536,2697813,2694723
Illinois,2009,108,1263,1371,181,13,320,333,2480,NA,9,9,2661,60,888,948,58,1695,1753,143,4,376,380,3486,1,17,18,3629,80,1398,1478,514,6712,7226,985,64,923,987,9314,6,35,41,10299,401,1644,2045,133,328,461,302,20,70,90,697,7,5,12,999,142,294,436,11,465,476,29,4,78,82,716,NA,1,1,745,14,172,186,21,331,352,31,2,58,60,438,2,1,3,469,6,48,54,7,29,36,19,2,18,20,103,NA,NA,NA,122,10,56,66,17,220,237,39,2,75,77,551,NA,2,2,590,20,254,274,NA,72,72,1,NA,20,20,140,NA,1,1,141,1,47,48,11,132,143,23,2,63,65,300,NA,2,2,323,10,103,113,248,3904,4152,544,39,1544,1583,7732,8,32,40,8276,249,2252,2501,5,350,355,19,NA,207,207,1110,NA,6,6,1129,14,547,561,45,1599,1644,81,9,215,224,2048,2,4,6,2129,25,230,255,405,1805,2210,709,35,237,272,3082,9,18,27,3791,260,1022,1282,1583,18905,20488,196,4204,4400,35,133,168,3106,32197,35303,1292,8955,10247,9740592,8252433,12910409,6550654,6359755,5004066,4736526,4126529,4125904,1849999,987305,862694,1339307,733029,606278,1174269,630469,543800,1969336,935548,1033788,1266018,593178,672840,1186943,550593,636350,197667,95173,102494,92621,47602,45019,85430,43442,41988,8317387,4239707,4077680,6599388,3402935,3196453,5410113,2701921,2708192
Illinois,2010,85,1228,1313,173,15,289,304,2371,3,9,12,2544,70,845,915,70,1676,1746,186,10,368,378,3443,1,18,19,3629,105,1381,1486,384,5679,6063,790,45,774,819,8079,9,30,39,8869,352,1596,1948,115,236,351,264,18,59,77,526,3,1,4,790,128,230,358,7,341,348,21,5,61,66,574,1,1,2,595,8,171,179,23,313,336,42,6,67,73,442,1,5,6,484,12,57,69,3,31,34,13,2,14,16,80,NA,1,1,93,8,34,42,21,205,226,34,2,55,57,473,NA,NA,NA,507,11,213,224,2,61,63,5,1,17,18,118,NA,NA,NA,123,2,40,42,9,130,139,20,1,64,65,320,2,1,3,340,8,125,133,237,4028,4265,526,30,1319,1349,7260,7,13,20,7786,252,1900,2152,2,294,296,10,1,171,172,910,NA,7,7,920,7,438,445,52,1670,1722,91,12,212,224,2094,1,6,7,2185,26,206,232,329,1622,1951,624,48,211,259,2770,7,13,20,3394,240,924,1164,1339,17514,18853,196,3681,3877,35,105,140,2799,29460,32259,1229,8160,9389,9719409,8204134,12843166,6544230,6298936,5022427,4696982,4139515,4064619,1835678,975654,860024,1322396,728390,594006,1156104,624112,531992,2037316,986153,1051163,1312323,632395,679928,1237321,590165,647156,198125,103416,94709,94968,49553,45415,85642,44208,41434,8169759,4166497,4003262,6516671,3361060,3155611,5302584,2657356,2645228
Illinois,2011,94,1096,1190,169,12,254,266,2062,1,7,8,2231,62,705,767,49,1702,1751,156,16,328,344,3330,NA,10,10,3486,91,1290,1381,302,4929,5231,689,47,671,718,7121,10,18,28,7810,330,1503,1833,72,236,308,201,10,30,40,462,3,2,5,663,116,194,310,11,312,323,31,2,72,74,523,1,1,2,554,17,138,155,12,278,290,34,6,59,65,415,NA,1,1,449,16,77,93,9,26,35,16,2,15,17,84,NA,4,4,100,5,39,44,10,161,171,29,2,55,57,389,NA,1,1,418,17,172,189,1,37,38,4,NA,9,9,66,1,NA,1,70,2,20,22,9,124,133,17,1,37,38,264,NA,3,3,281,7,100,107,183,3664,3847,416,33,1193,1226,6495,NA,13,13,6911,200,1625,1825,3,246,249,22,2,166,168,837,NA,6,6,859,17,419,436,44,1494,1538,68,8,212,220,1952,NA,4,4,2020,16,242,258,273,1366,1639,499,30,156,186,2322,4,11,15,2821,192,789,981,1072,15671,16743,171,3257,3428,20,81,101,2351,26322,28673,1088,7313,8401,9776465,8247105,12869259,6562541,6306718,5043816,4732649,4155076,4092029,1843746,974954,868792,1347583,733946,613637,1176289,628141,548148,2077841,1012867,1064974,1346819,649336,697483,1270555,607578,662977,211862,109738,102124,110426,57718,52708,101139,51760,49379,8123517,4145725,3977792,6495328,3351829,3143499,5273805,2644733,2629072
Illinois,2012,75,1139,1214,159,12,246,258,2101,3,12,15,2260,69,704,773,46,1677,1723,166,16,301,317,3161,3,16,19,3327,101,1167,1268,313,4972,5285,707,36,639,675,7113,7,15,22,7820,351,1487,1838,90,222,312,196,9,34,43,444,1,5,6,640,96,183,279,11,303,314,24,4,66,70,516,NA,1,1,540,9,146,155,14,229,243,23,1,60,61,351,1,2,3,374,7,60,67,6,34,40,17,2,14,16,91,NA,1,1,108,9,42,51,10,210,220,24,5,35,40,432,NA,2,2,456,9,185,194,NA,34,34,2,NA,2,2,52,NA,1,1,54,2,15,17,8,124,132,19,2,38,40,279,NA,1,1,298,9,116,125,217,4039,4256,446,37,1076,1113,6756,3,16,19,7202,189,1625,1814,4,259,263,10,NA,206,206,864,NA,6,6,874,6,393,399,46,1506,1552,79,14,163,177,1905,NA,8,8,1984,19,228,247,281,1405,1686,549,35,168,203,2451,4,12,16,3000,229,866,1095,1121,16153,17274,173,3048,3221,22,98,120,2421,26516,28937,1105,7217,8322,9815754,8253846,12875255,6566528,6308727,5062116,4753638,4161965,4091881,1829371,974511,854860,1352883,736788,616095,1178209,630012,548197,2099195,1016428,1082767,1368257,657143,711114,1283783,611872,671911,233953,120257,113696,115695,61263,54432,105364,55902,49462,8092388,4129570,3962818,6486751,3346055,3140696,5249396,2633691,2615705
Illinois,2013,82,1196,1278,170,15,241,256,2144,5,9,14,2314,68,698,766,44,1617,1661,185,12,331,343,3087,2,21,23,3272,127,1118,1245,385,5149,5534,871,33,549,582,7251,10,38,48,8122,443,1515,1958,90,276,366,213,8,33,41,498,2,5,7,711,113,184,297,6,291,297,26,4,58,62,475,NA,2,2,501,16,124,140,17,233,250,30,4,48,52,337,1,NA,1,367,8,56,64,3,25,28,24,2,17,19,95,NA,1,1,119,19,52,71,20,203,223,35,1,51,52,478,NA,1,1,513,14,223,237,1,45,46,4,1,12,13,80,NA,1,1,84,2,22,24,8,126,134,20,4,33,37,251,NA,NA,NA,271,8,92,100,204,3852,4056,449,42,1086,1128,6590,5,22,27,7039,198,1630,1828,1,251,252,16,1,216,217,903,NA,12,12,919,14,424,438,50,1467,1517,90,15,155,170,1842,1,7,8,1932,24,213,237,291,1398,1689,588,37,193,230,2475,5,13,18,3063,255,871,1126,1202,16129,17331,179,3023,3202,31,132,163,2721,26506,29227,1309,7222,8531,9861196,8251659,12882135,6560187,6321948,5085608,4775588,4156721,4094938,1814211,971082,843129,1341139,736675,604464,1159282,624553,534729,2118365,1027192,1091173,1392415,671104,721311,1298846,619666,679180,233670,117170,116500,124282,62903,61379,116153,57974,58179,8073996,4107956,3966040,6495175,3343632,3151543,5226044,2616217,2609827
Illinois,2014,97,1209,1306,178,16,219,235,2179,4,9,13,2357,61,742,803,51,1403,1454,147,11,272,283,2713,2,8,10,2860,83,1030,1113,372,4979,5351,834,44,571,615,7071,5,19,24,7905,413,1502,1915,60,256,316,162,4,17,21,439,1,3,4,601,97,163,260,11,266,277,24,NA,51,51,440,NA,2,2,464,13,121,134,15,232,247,29,2,59,61,361,NA,4,4,390,12,66,78,3,20,23,16,3,13,16,73,NA,1,1,89,10,39,49,12,145,157,28,1,44,45,345,2,NA,2,373,13,156,169,4,57,61,7,NA,8,8,85,1,NA,1,92,2,20,22,4,136,140,17,1,29,30,266,NA,2,2,283,12,99,111,175,3852,4027,369,31,1028,1059,6490,6,23,29,6859,157,1587,1744,3,237,240,19,1,204,205,890,1,7,8,909,14,442,456,45,1458,1503,79,11,189,200,1865,NA,3,3,1944,23,215,238,274,1353,1627,555,32,161,193,2288,3,7,10,2843,246,767,1013,1126,15603,16729,157,2865,3022,25,88,113,2464,25505,27969,1156,6949,8105,9899818,8250437,12880580,6565618,6314962,5102668,4797150,4157752,4092685,1817142,969597,847545,1358318,738105,620213,1175858,626116,549742,2152630,1049644,1102986,1426186,693567,732619,1332138,641347,690791,227594,114170,113424,118187,62146,56041,107407,56483,50924,8007982,4080348,3927634,6460150,3326744,3133406,5163321,2588144,2575177
