state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_female_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_male_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_female_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_male_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_female_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_male_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_female_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_male_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_female_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_male_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_female_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_male_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_female_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_male_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_female_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_male_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_female_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_male_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_female_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_male_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_female_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_male_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_female_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_male_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_female_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_male_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_female_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_male_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Virginia,2001,NA,31,31,NA,NA,4,4,45,NA,NA,NA,45,NA,10,10,NA,31,31,3,1,1,2,50,NA,NA,NA,53,2,18,20,249,2055,2304,339,NA,35,35,2422,1,5,6,2761,89,327,416,41,85,126,70,NA,NA,NA,150,NA,1,1,220,29,64,93,4,109,113,11,NA,1,1,164,NA,NA,NA,175,7,54,61,NA,22,22,NA,NA,1,1,28,NA,2,2,28,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,107,111,9,NA,4,4,178,NA,1,1,187,5,66,71,489,5056,5545,887,5,211,216,8281,2,50,52,9168,391,2964,3355,2,24,26,3,NA,4,4,36,NA,NA,NA,39,1,8,9,42,479,521,60,NA,24,24,735,1,1,2,795,17,231,248,2,230,232,7,1,17,18,554,NA,3,3,561,4,304,308,1,117,118,3,NA,2,2,142,NA,2,2,145,2,21,23,8,43,51,13,NA,NA,NA,62,NA,NA,NA,75,5,19,24,842,8389,9231,7,304,311,4,65,69,1405,12847,14252,552,4089,4641,5163018,4444425,6955099,3578222,3376877,2699527,2463491,2274998,2169427,1328461,718820,609641,921972,513789,408183,813616,444858,368758,338921,166863,172058,233120,115776,117344,222897,108264,114633,112767,53574,59193,59262,26918,32344,55267,24984,30283,4881599,2484648,2396951,3725951,1922422,1803529,3144537,1585574,1558963
Virginia,2002,NA,2,2,NA,NA,NA,NA,11,NA,NA,NA,11,NA,9,9,NA,28,28,1,NA,NA,NA,56,NA,NA,NA,57,1,28,29,260,1896,2156,367,NA,22,22,2273,1,1,2,2640,106,354,460,33,80,113,70,NA,1,1,153,1,NA,1,223,36,72,108,7,97,104,15,NA,2,2,158,NA,NA,NA,173,8,59,67,NA,13,13,NA,NA,NA,NA,18,NA,NA,NA,18,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,108,114,14,1,4,5,188,NA,1,1,202,7,75,82,496,4465,4961,989,2,154,156,7880,2,49,51,8869,489,3212,3701,1,12,13,9,NA,1,1,21,NA,NA,NA,30,8,8,16,31,227,258,60,NA,14,14,600,NA,9,9,660,29,350,379,3,183,186,8,NA,16,16,486,NA,3,3,494,5,284,289,7,65,72,10,NA,2,2,84,NA,NA,NA,94,3,17,20,8,40,48,17,NA,NA,NA,59,NA,NA,NA,76,9,19,28,852,7216,8068,3,216,219,4,63,67,1560,11987,13547,701,4492,5193,5293745,4573830,7063475,3632993,3430482,2765154,2528591,2344174,2229656,1356400,729942,626458,953747,529046,424701,847590,463994,383596,364123,179766,184357,251814,123160,128654,241169,116152,125017,119597,54683,64914,61906,30136,31770,56632,27221,29411,4920448,2506387,2414061,3793182,1956034,1837148,3210461,1619340,1591121
Virginia,2003,NA,1,1,NA,NA,NA,NA,4,NA,NA,NA,4,NA,3,3,2,39,41,4,NA,4,4,70,NA,NA,NA,74,2,27,29,233,1931,2164,329,NA,22,22,2397,1,8,9,2726,95,436,531,24,70,94,70,NA,2,2,164,NA,NA,NA,234,46,92,138,6,104,110,16,NA,4,4,181,NA,NA,NA,197,10,73,83,NA,9,9,NA,NA,NA,NA,15,NA,NA,NA,15,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,125,129,12,NA,6,6,215,NA,1,1,227,8,83,91,482,4342,4824,994,2,164,166,7785,6,35,41,8779,504,3244,3748,1,3,4,3,NA,1,1,16,NA,NA,NA,19,2,12,14,37,220,257,61,NA,19,19,639,NA,2,2,700,24,398,422,1,208,209,4,NA,27,27,562,NA,6,6,566,3,321,324,1,63,64,2,NA,2,2,76,NA,NA,NA,78,1,11,12,7,36,43,16,NA,NA,NA,57,NA,NA,NA,73,9,21,30,798,7151,7949,2,251,253,7,52,59,1511,12181,13692,704,4727,5431,5360674,4629289,7150715,3662527,3488188,2789582,2571092,2364268,2265021,1363016,725948,637068,962333,531701,430632,849484,461144,388340,380107,179227,200880,261070,122958,138112,252188,116518,135670,117395,64412,52983,53591,28858,24733,50710,27938,22772,4958906,2522486,2436420,3831856,1973803,1858053,3242849,1636552,1606297
Virginia,2004,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,NA,2,2,3,40,43,3,NA,1,1,61,NA,NA,NA,64,NA,20,20,199,1811,2010,317,2,20,22,2280,NA,3,3,2597,116,446,562,30,81,111,74,NA,3,3,165,NA,4,4,239,44,77,121,5,90,95,17,NA,4,4,154,NA,1,1,171,12,59,71,1,6,7,2,NA,NA,NA,12,NA,NA,NA,14,1,6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,140,149,20,NA,13,13,234,1,2,3,254,10,79,89,468,4400,4868,1002,3,195,198,7735,4,30,34,8737,527,3110,3637,2,11,13,9,NA,NA,NA,24,NA,NA,NA,33,7,13,20,19,197,216,39,1,14,15,414,NA,4,4,453,19,199,218,2,171,173,8,NA,21,21,474,NA,6,6,482,6,276,282,NA,65,65,1,NA,3,3,86,NA,NA,NA,87,1,18,19,4,48,52,8,NA,NA,NA,66,NA,NA,NA,74,4,18,22,742,7060,7802,6,274,280,5,50,55,1500,11707,13207,747,4323,5070,5430699,4678974,7219758,3694086,3525672,2822851,2607848,2386256,2292718,1375138,732250,642888,973014,535108,437906,863327,466595,396732,418910,192606,226304,288916,133339,155577,277028,125469,151559,115586,61096,54490,54405,30403,24002,50800,28157,22643,4963724,2526760,2436964,3845161,1980355,1864806,3241368,1636300,1605068
Virginia,2005,NA,2,2,NA,NA,NA,NA,4,NA,NA,NA,4,NA,2,2,3,23,26,4,NA,4,4,54,NA,NA,NA,58,1,27,28,212,1633,1845,349,2,29,31,2080,NA,8,8,2429,135,410,545,35,87,122,89,NA,NA,NA,181,2,1,3,270,52,93,145,3,93,96,18,1,2,3,170,NA,1,1,188,14,74,88,1,9,10,1,NA,1,1,13,NA,NA,NA,14,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,90,96,13,NA,4,4,177,NA,NA,NA,190,7,83,90,446,4204,4650,964,8,140,148,7582,4,42,46,8546,506,3196,3702,3,10,13,9,NA,1,1,31,NA,NA,NA,40,6,20,26,28,208,236,63,NA,10,10,412,NA,2,2,475,35,192,227,2,184,186,6,NA,14,14,446,NA,2,2,452,4,246,250,2,58,60,3,NA,2,2,82,NA,NA,NA,85,1,22,23,13,40,53,20,NA,NA,NA,66,NA,1,1,86,7,25,32,754,6641,7395,11,207,218,6,57,63,1539,11298,12837,768,4393,5161,5510784,4743193,7320848,3760650,3560198,2867617,2643167,2424948,2318245,1379425,746184,633241,988720,547405,441315,872339,475678,396661,440988,208835,232153,297227,137702,159525,285836,130261,155575,124845,62251,62594,59528,29868,29660,54414,27989,26425,5011183,2556709,2454474,3885319,2004417,1880902,3273377,1656718,1616659
Virginia,2006,3,126,129,8,NA,9,9,239,NA,1,1,247,5,103,108,8,152,160,21,NA,3,3,277,NA,NA,NA,298,13,122,135,218,1218,1436,337,2,10,12,1595,2,3,5,1932,115,364,479,26,55,81,63,NA,3,3,141,NA,NA,NA,204,37,83,120,6,88,94,18,NA,3,3,154,NA,NA,NA,172,12,63,75,NA,4,4,NA,NA,NA,NA,10,NA,NA,NA,10,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,122,129,20,1,9,10,292,NA,1,1,312,12,160,172,537,5199,5736,1176,4,175,179,8646,2,35,37,9822,633,3237,3870,3,19,22,13,NA,1,1,42,1,NA,1,55,9,22,31,17,205,222,41,NA,11,11,451,NA,NA,NA,492,24,235,259,1,156,157,12,NA,17,17,413,NA,2,2,425,11,238,249,2,73,75,6,NA,1,1,99,NA,NA,NA,105,4,25,29,19,101,120,40,NA,NA,NA,159,NA,NA,NA,199,21,58,79,847,7518,8365,7,242,249,5,42,47,1755,12518,14273,896,4716,5612,5835933,5007717,7642884,3885258,3757626,3008633,2827300,2522824,2484893,1490751,777139,713612,1089470,583098,506372,966099,506359,459740,465545,217818,247727,319718,145904,173814,307039,138352,168687,132652,64722,67930,65634,33812,31822,60540,30458,30082,5167472,2626319,2541153,4059632,2087528,1972104,3398293,1703866,1694427
Virginia,2007,6,149,155,16,NA,7,7,286,NA,NA,NA,302,10,130,140,7,167,174,27,NA,4,4,319,NA,3,3,346,20,145,165,153,1031,1184,274,NA,10,10,1392,NA,2,2,1666,121,349,470,15,52,67,56,NA,2,2,125,1,1,2,181,40,70,110,2,86,88,12,NA,2,2,168,1,NA,1,180,9,80,89,1,6,7,1,NA,NA,NA,14,NA,NA,NA,15,NA,8,8,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,14,136,150,28,NA,7,7,300,NA,1,1,328,14,156,170,484,5417,5901,1090,3,163,166,8943,1,33,34,10033,602,3330,3932,7,25,32,24,NA,NA,NA,52,1,NA,1,76,16,27,43,29,238,267,53,NA,15,15,500,NA,NA,NA,553,24,247,271,3,148,151,8,NA,28,28,435,NA,NA,NA,443,5,259,264,5,73,78,11,NA,1,1,98,NA,NA,NA,109,6,24,30,25,88,113,50,NA,NA,NA,141,NA,1,1,191,25,52,77,751,7616,8367,3,239,242,4,41,45,1651,12773,14424,893,4877,5770,5878890,5034717,7712091,3922991,3789100,3031326,2847564,2534696,2500021,1494180,781838,712342,1089610,576971,512639,967823,501111,466712,488589,227001,261588,331367,154202,177165,315103,143561,171542,147599,69718,77881,73181,37855,35326,67506,34070,33436,5185978,2635571,2550407,4078051,2100221,1977830,3405339,1709586,1695753
Virginia,2008,3,144,147,12,NA,10,10,286,NA,1,1,298,9,131,140,6,175,181,12,NA,2,2,329,NA,NA,NA,341,6,152,158,144,962,1106,264,1,4,5,1284,2,7,9,1548,117,311,428,24,57,81,52,NA,2,2,139,NA,NA,NA,191,28,80,108,7,56,63,17,NA,2,2,103,NA,NA,NA,120,10,45,55,NA,5,5,1,NA,NA,NA,6,NA,NA,NA,7,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,112,125,35,NA,13,13,248,NA,NA,NA,283,22,123,145,500,5359,5859,1145,8,240,248,8987,4,32,36,10132,633,3356,3989,5,11,16,12,NA,2,2,37,NA,NA,NA,49,7,24,31,18,191,209,38,NA,15,15,442,NA,1,1,480,20,235,255,1,158,159,2,NA,29,29,438,NA,1,1,440,1,250,251,3,72,75,4,NA,1,1,105,NA,1,1,109,1,31,32,24,98,122,50,NA,3,3,160,NA,NA,NA,210,26,59,85,748,7400,8148,9,323,332,6,43,49,1644,12564,14208,881,4798,5679,5941173,5074881,7769089,3946834,3822255,3060577,2880596,2556667,2518214,1514048,784330,729718,1121110,593514,527596,989001,514803,474198,528002,247292,280710,351065,162223,188842,336892,153048,183844,147889,75867,72022,70664,36431,34233,66889,34346,32543,5184933,2632961,2551972,4092469,2104338,1988131,3405596,1706754,1698842
Virginia,2009,9,69,78,99,1,42,43,1084,86,925,1011,1183,3,48,51,4,44,48,61,NA,21,21,796,53,692,745,857,4,39,43,11,110,121,287,1,46,47,1706,264,1517,1781,1993,11,33,44,16,32,48,341,1,20,21,695,307,604,911,1036,17,39,56,NA,5,5,4,NA,1,1,47,4,40,44,51,NA,1,1,2,13,15,12,NA,6,6,154,8,123,131,166,2,12,14,NA,6,6,4,NA,1,1,51,4,36,40,55,NA,8,8,NA,5,5,13,NA,4,4,155,13,133,146,168,NA,13,13,NA,17,17,14,1,13,14,232,12,194,206,246,1,8,9,4,17,21,10,1,10,11,165,5,130,135,175,NA,8,8,6,128,134,117,NA,43,43,1806,108,1567,1675,1923,3,68,71,NA,20,20,12,NA,51,51,570,11,459,470,582,1,40,41,6,37,43,25,NA,7,7,305,18,248,266,330,1,13,14,8,48,56,199,2,14,16,925,182,829,1011,1124,7,34,41,66,551,617,7,279,286,1075,7497,8572,1198,8691,9889,50,364,414,6036341,5149897,7882590,4010193,3872397,3110591,2925750,2596542,2553355,1514510,790077,724433,1128296,599995,528301,998596,519624,478972,563729,265769,297960,369267,173160,196107,350876,161709,189167,179552,90567,88985,88801,46027,42774,82790,42261,40529,5210497,2645429,2565068,4129709,2119401,2010308,3428018,1718578,1709440
Virginia,2010,10,190,200,109,2,44,46,1226,86,884,970,1335,11,108,119,5,153,158,80,NA,20,20,1162,65,861,926,1242,10,128,138,23,279,302,316,4,67,71,1982,270,1540,1810,2298,19,96,115,19,72,91,258,4,12,16,555,201,401,602,813,34,70,104,NA,17,17,10,NA,1,1,101,9,75,84,111,1,8,9,1,23,24,20,NA,6,6,156,15,118,133,176,4,9,13,NA,5,5,5,NA,3,3,48,4,35,39,53,1,5,6,NA,20,20,16,NA,6,6,173,13,123,136,189,3,24,27,2,33,35,12,NA,10,10,220,8,149,157,232,2,28,30,NA,41,41,6,NA,17,17,261,5,181,186,267,1,22,23,11,282,293,143,1,48,49,2050,112,1544,1656,2193,19,176,195,1,57,58,5,NA,69,69,662,2,454,456,667,2,82,84,3,83,86,29,NA,8,8,381,22,265,287,410,4,25,29,38,198,236,336,3,19,22,1324,259,958,1217,1660,36,149,185,113,1453,1566,14,330,344,1071,7588,8659,1345,10301,11646,147,930,1077,6171111,5261338,8024617,4081919,3942698,3181831,2989280,2659944,2601394,1547740,809530,738210,1155892,617393,538499,1023647,536059,487588,629768,301494,328274,426013,205173,220840,409452,194875,214577,199263,103725,95538,95371,51634,43737,87591,47361,40230,5194980,2631407,2563573,4142769,2121540,2021229,3421899,1713374,1708525
Virginia,2011,19,195,214,116,1,25,26,1096,81,744,825,1212,15,132,147,6,168,174,63,1,16,17,1038,43,693,736,1101,13,161,174,25,460,485,306,1,43,44,2349,241,1680,1921,2655,39,166,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42,43,22,NA,10,10,243,17,182,199,265,4,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,7,8,NA,1,1,60,7,41,48,68,NA,12,12,NA,NA,NA,1,NA,NA,NA,7,1,5,6,8,NA,2,2,1,60,61,3,NA,11,11,213,2,126,128,216,NA,16,16,2,181,183,78,2,32,34,1271,58,896,954,1349,16,162,178,NA,91,91,7,NA,57,57,772,5,503,508,779,2,121,123,8,218,226,49,NA,12,12,819,40,526,566,868,1,63,64,58,397,455,560,NA,27,27,2239,397,1480,1877,2799,105,335,440,121,1818,1939,5,234,239,892,6876,7768,1213,10107,11320,195,1179,1374,6243412,5304359,8096604,4113099,3983505,3214010,3029402,2678680,2625679,1558516,811325,747191,1162223,618865,543358,1022608,535576,487032,648663,308557,340106,438728,209198,229530,419053,197484,221569,206212,101875,104337,106252,54121,52131,98786,49929,48857,5208676,2639828,2568848,4168728,2135205,2033523,3429699,1718537,1711162
Virginia,2012,66,588,654,144,1,37,38,1094,2,6,8,1238,75,463,538,12,523,535,61,NA,8,8,1190,NA,9,9,1251,49,650,699,118,1642,1760,371,6,38,44,2473,1,20,21,2844,246,773,1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,136,152,42,NA,9,9,223,1,7,8,265,25,71,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,163,172,19,NA,14,14,372,NA,3,3,391,10,192,202,1,4,5,2,NA,1,1,7,NA,NA,NA,9,1,2,3,2,123,125,12,1,7,8,202,2,2,4,214,7,70,77,5,445,450,40,2,34,36,849,1,12,13,889,32,358,390,1,285,286,14,NA,59,59,750,NA,8,8,764,13,398,411,33,660,693,63,2,12,14,865,NA,4,4,928,28,189,217,223,1111,1334,650,2,29,31,2287,6,14,20,2937,419,1133,1552,486,5680,6166,14,248,262,13,85,98,1418,10312,11730,905,4299,5204,6330863,5357455,8185867,4176369,4009498,3269204,3061659,2712426,2645029,1552482,816049,736433,1172043,629126,542917,1027381,540435,486946,687008,336532,350476,464689,227989,236700,443308,214458,228850,220745,112393,108352,114326,59611,54715,105199,53837,51362,5236261,2651396,2584865,4201676,2146928,2054748,3441523,1720304,1721219
Virginia,2013,71,603,674,166,3,36,39,1184,NA,5,5,1350,92,540,632,14,458,472,101,NA,17,17,1092,NA,4,4,1193,87,613,700,111,1616,1727,420,2,50,52,2486,NA,11,11,2906,307,809,1116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,125,137,32,1,13,14,216,1,1,2,248,18,77,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,31,36,10,1,NA,1,77,NA,NA,NA,87,4,46,50,7,135,142,24,1,11,12,338,NA,NA,NA,362,16,192,208,3,149,152,8,NA,12,12,249,NA,1,1,257,5,87,92,8,467,475,44,2,38,40,905,NA,4,4,949,34,396,430,1,278,279,8,NA,80,80,804,NA,10,10,812,7,436,443,37,619,656,62,NA,22,22,860,NA,10,10,922,25,209,234,254,1142,1396,727,4,34,38,2379,4,8,12,3106,465,1195,1660,523,5623,6146,14,313,327,5,54,59,1602,10590,12192,1060,4600,5660,6397091,5383242,8260405,4204129,4056276,3287903,3109188,2713685,2669557,1564887,823933,740954,1189230,636553,552677,1036845,545944,490901,706965,335478,371487,481680,226080,255600,459005,212900,246105,240952,123611,117341,122844,62672,60172,114778,57578,57200,5247489,2653786,2593703,4215479,2152853,2062626,3423566,1709080,1714486
Virginia,2014,72,662,734,181,1,33,34,1230,NA,1,1,1411,108,534,642,19,473,492,76,2,17,19,1158,NA,2,2,1234,55,666,721,116,1537,1653,469,NA,49,49,2530,3,10,13,2999,350,934,1284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,118,126,30,1,6,7,215,NA,1,1,245,21,90,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,21,24,10,NA,NA,NA,66,NA,2,2,76,7,43,50,4,14,18,9,NA,NA,NA,26,NA,1,1,35,5,11,16,2,135,137,4,NA,11,11,235,NA,1,1,239,2,88,90,13,549,562,59,5,34,39,1051,NA,8,8,1110,41,460,501,4,299,303,17,NA,106,106,1002,NA,8,8,1019,13,589,602,32,583,615,60,1,14,15,795,NA,4,4,855,27,194,221,295,1222,1517,823,2,28,30,2514,3,2,5,3337,523,1262,1785,568,5613,6181,12,298,310,6,40,46,1738,10822,12560,1152,4871,6023,6459130,5407290,8326289,4231186,4095103,3319412,3139718,2725121,2682169,1576765,824283,752482,1200784,642350,558434,1043883,546304,497579,732435,355775,376660,496812,240370,256442,472295,225599,246696,245024,122383,122641,128146,65143,63003,119290,59811,59479,5243870,2650483,2593387,4221600,2153455,2068145,3403813,1699161,1704652
