state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
District of Columbia,2006,26,141,167,NA,3,3,NA,NA,NA,26,148,174,NA,4,4,3,62,65,NA,1,1,NA,1,1,3,65,68,NA,1,1,96,727,823,NA,2,2,NA,NA,NA,100,730,830,4,1,5,1,6,7,NA,1,1,NA,NA,NA,1,7,8,NA,NA,NA,2,65,67,NA,1,1,NA,NA,NA,2,67,69,NA,1,1,5,71,76,NA,3,3,NA,NA,NA,5,75,80,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,8,10,NA,NA,NA,NA,NA,NA,2,8,10,NA,NA,NA,122,1252,1374,NA,16,16,NA,2,2,125,1288,1413,3,18,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,210,244,NA,6,6,NA,1,1,36,219,255,2,2,4,NA,52,52,NA,1,1,NA,NA,NA,NA,56,56,NA,3,3,1,183,184,NA,8,8,NA,NA,NA,1,195,196,NA,4,4,2,51,53,NA,1,1,NA,NA,NA,2,53,55,NA,1,1,294,2828,3122,NA,43,43,NA,4,4,303,2911,3214,9,36,45,469505,402006,581530,309259,272271,253185,216320,210877,191129,318996,176517,142479,241041,136601,104440,195245,106582,88663,46500,22327,24173,37256,17758,19498,35266,16362,18904,9724,5436,4288,6226,3978,2248,5712,3537,2175,184706,93257,91449,166160,84476,81684,148431,75033,73398
District of Columbia,2007,25,186,211,NA,11,11,NA,2,2,25,202,227,NA,3,3,2,137,139,NA,4,4,NA,NA,NA,2,145,147,NA,4,4,144,1163,1307,1,5,6,NA,NA,NA,147,1169,1316,2,1,3,3,13,16,NA,NA,NA,NA,NA,NA,3,13,16,NA,NA,NA,5,90,95,NA,2,2,NA,NA,NA,5,94,99,NA,2,2,10,117,127,NA,2,2,NA,NA,NA,10,123,133,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,19,20,NA,NA,NA,NA,NA,NA,1,19,20,NA,NA,NA,28,200,228,NA,4,4,NA,NA,NA,31,208,239,3,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,356,421,NA,9,9,NA,NA,NA,72,369,441,7,4,11,2,78,80,NA,3,3,NA,NA,NA,2,84,86,NA,3,3,5,300,305,1,7,8,NA,NA,NA,7,308,315,1,1,2,4,68,72,NA,1,1,NA,NA,NA,4,72,76,NA,3,3,294,2727,3021,2,48,50,NA,2,2,309,2806,3115,13,29,42,474261,408986,588292,311294,276998,255209,219052,214438,194548,319992,174095,145897,243656,137985,105671,200701,110392,90309,48941,24441,24500,37775,18259,19516,35229,16482,18747,11702,6460,5242,8279,4227,4052,7895,3952,3943,188393,94052,94341,168099,84675,83424,150314,74745,75569
District of Columbia,2008,23,178,201,NA,11,11,NA,1,1,23,196,219,NA,6,6,1,96,97,NA,2,2,NA,NA,NA,1,101,102,NA,3,3,134,948,1082,NA,5,5,NA,NA,NA,135,959,1094,1,6,7,4,5,9,NA,NA,NA,NA,NA,NA,4,5,9,NA,NA,NA,5,90,95,NA,1,1,NA,NA,NA,5,92,97,NA,1,1,8,95,103,NA,6,6,NA,NA,NA,8,101,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,20,24,NA,1,1,NA,NA,NA,4,21,25,NA,NA,NA,17,167,184,NA,4,4,NA,NA,NA,18,175,193,1,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,331,378,NA,8,8,1,1,2,52,346,398,4,6,10,NA,59,59,NA,3,3,NA,NA,NA,NA,62,62,NA,NA,NA,15,279,294,1,8,9,NA,NA,NA,16,293,309,NA,6,6,4,55,59,NA,3,3,NA,NA,NA,4,61,65,NA,3,3,262,2323,2585,1,52,53,1,2,3,270,2412,2682,6,35,41,479848,414039,591833,311997,279836,257984,221864,218189,195850,312228,173039,139189,239807,137832,101975,198520,111582,86938,51260,23941,27319,39502,18538,20964,36216,16431,19785,12755,6648,6107,9194,4793,4401,8248,4149,4099,194484,96716,97768,173470,86291,87179,154278,76116,78162
District of Columbia,2009,19,220,239,NA,15,15,NA,NA,NA,19,238,257,NA,3,3,1,123,124,NA,2,2,NA,NA,NA,1,128,129,NA,3,3,118,901,1019,NA,7,7,NA,NA,NA,122,911,1033,4,3,7,2,4,6,NA,NA,NA,NA,NA,NA,2,4,6,NA,NA,NA,3,97,100,NA,3,3,NA,NA,NA,3,102,105,NA,2,2,6,93,99,NA,2,2,NA,NA,NA,6,97,103,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,14,15,NA,NA,NA,NA,NA,NA,1,14,15,NA,NA,NA,14,153,167,NA,6,6,NA,NA,NA,15,161,176,1,2,3,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,29,343,372,NA,15,15,NA,NA,NA,35,365,400,6,7,13,NA,89,89,NA,3,3,NA,NA,NA,NA,93,93,NA,1,1,5,311,316,NA,7,7,NA,NA,NA,6,321,327,1,3,4,2,57,59,1,NA,1,NA,NA,NA,3,57,60,NA,NA,NA,200,2406,2606,1,60,61,NA,NA,NA,213,2492,2705,12,26,38,486030,421039,599657,317955,281702,261761,224269,221755,199284,316207,174877,141330,245107,139590,105517,204203,113308,90895,53108,24641,28467,39138,18321,20817,36759,16605,20154,11798,6643,5155,7539,4477,3062,6941,3935,3006,199294,100810,98484,176814,89198,87616,156888,78582,78306
District of Columbia,2010,33,214,247,NA,9,9,NA,NA,NA,34,229,263,1,6,7,2,108,110,1,5,6,NA,NA,NA,4,118,122,1,5,6,147,878,1025,2,6,8,NA,NA,NA,153,885,1038,4,1,5,1,6,7,NA,NA,NA,NA,NA,NA,1,8,9,NA,2,2,6,82,88,NA,2,2,NA,NA,NA,6,85,91,NA,1,1,3,99,102,NA,3,3,NA,NA,NA,4,102,106,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,21,22,NA,NA,NA,NA,NA,NA,1,21,22,NA,NA,NA,22,171,193,NA,2,2,NA,NA,NA,22,174,196,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,292,329,NA,9,9,NA,NA,NA,43,308,351,6,7,13,NA,55,55,NA,8,8,NA,NA,NA,NA,65,65,NA,2,2,9,331,340,NA,11,11,NA,NA,NA,9,343,352,NA,1,1,4,38,42,NA,2,2,NA,NA,NA,5,41,46,1,1,2,265,2295,2560,3,57,60,NA,NA,NA,282,2379,2661,14,27,41,503673,438416,604453,319306,285147,269243,234430,229075,209341,305404,166654,138750,238605,133544,105061,198171,107427,90744,55203,26767,28436,43225,20945,22280,40725,19283,21442,11250,6538,4712,8133,4724,3409,7185,4034,3151,210235,105980,104255,192889,97447,95442,172976,87093,85883
District of Columbia,2011,27,244,271,NA,8,8,NA,NA,NA,27,260,287,NA,8,8,4,127,131,NA,2,2,NA,1,1,5,132,137,1,2,3,91,852,943,1,13,14,NA,1,1,92,869,961,NA,3,3,NA,4,4,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,4,95,99,NA,1,1,NA,NA,NA,4,96,100,NA,NA,NA,6,102,108,1,2,3,NA,NA,NA,7,105,112,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,11,13,NA,NA,NA,NA,NA,NA,2,12,14,NA,1,1,19,161,180,1,NA,1,NA,NA,NA,21,162,183,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,346,372,NA,9,9,NA,1,1,26,363,389,NA,7,7,NA,65,65,NA,4,4,NA,NA,NA,NA,72,72,NA,3,3,12,324,336,NA,8,8,NA,NA,NA,13,334,347,1,2,3,3,48,51,NA,1,1,NA,NA,NA,3,49,52,NA,NA,NA,194,2379,2573,3,48,51,NA,3,3,200,2458,2658,3,28,31,512925,449204,617996,325336,292660,274154,238771,236150,213054,305038,166234,138804,239686,133751,105935,200205,108891,91314,58478,27800,30678,44988,22257,22731,42199,20609,21590,12804,7768,5036,9228,5720,3508,8369,5273,3096,218009,109671,108338,197598,100027,97571,177854,89693,88161
District of Columbia,2012,24,246,270,NA,8,8,NA,NA,NA,24,260,284,NA,6,6,5,138,143,NA,2,2,NA,NA,NA,5,141,146,NA,1,1,96,817,913,1,5,6,NA,NA,NA,99,828,927,2,6,8,5,3,8,NA,NA,NA,1,NA,1,7,4,11,1,1,2,4,86,90,NA,1,1,NA,NA,NA,4,88,92,NA,1,1,3,99,102,NA,2,2,NA,1,1,4,103,107,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,7,NA,NA,NA,NA,NA,NA,1,6,7,NA,NA,NA,14,158,172,1,5,6,NA,NA,NA,15,164,179,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,345,357,NA,5,5,NA,NA,NA,12,353,365,NA,3,3,NA,76,76,NA,6,6,NA,1,1,NA,85,85,NA,2,2,15,369,384,NA,4,4,NA,NA,NA,15,376,391,NA,3,3,1,56,57,NA,2,2,NA,NA,NA,1,61,62,NA,3,3,180,2399,2579,2,40,42,1,2,3,187,2469,2656,4,28,32,522969,456589,632323,334071,298252,279313,243656,239743,216846,309235,169615,139620,242711,136623,106088,201829,110983,90846,63098,30925,32173,48045,23292,24753,44861,21359,23502,13607,7061,6546,9597,4793,4804,9340,4536,4804,222581,112538,110043,200866,101915,98951,180006,90989,89017
District of Columbia,2013,16,230,246,NA,5,5,NA,1,1,17,241,258,1,5,6,1,128,129,NA,2,2,NA,1,1,1,139,140,NA,8,8,46,569,615,2,3,5,NA,NA,NA,49,578,627,1,6,7,2,4,6,NA,NA,NA,NA,NA,NA,2,6,8,NA,2,2,2,97,99,NA,1,1,NA,NA,NA,2,98,100,NA,NA,NA,7,116,123,1,2,3,NA,NA,NA,8,122,130,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,11,13,NA,1,1,NA,NA,NA,2,12,14,NA,NA,NA,9,113,122,NA,1,1,NA,NA,NA,9,115,124,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,312,324,NA,5,5,NA,NA,NA,15,320,335,3,3,6,2,66,68,NA,6,6,NA,NA,NA,2,73,75,NA,1,1,15,393,408,NA,14,14,NA,NA,NA,15,413,428,NA,6,6,1,45,46,NA,2,2,NA,NA,NA,1,49,50,NA,2,2,115,2084,2199,3,42,45,NA,2,2,123,2166,2289,5,38,43,534956,466773,646449,341690,304759,285091,249865,243857,222916,310307,170012,140295,243649,135978,107671,203103,110341,92762,65921,33454,32467,50170,24775,25395,47377,22409,24968,17577,9032,8545,13345,7202,6143,12036,6651,5385,229994,115960,114034,207290,104792,102498,185174,92930,92244
District of Columbia,2014,20,234,254,NA,8,8,NA,NA,NA,20,249,269,NA,7,7,2,140,142,NA,2,2,NA,NA,NA,2,144,146,NA,2,2,59,550,609,1,5,6,NA,NA,NA,61,558,619,1,3,4,1,4,5,NA,NA,NA,NA,NA,NA,1,4,5,NA,NA,NA,3,73,76,NA,1,1,NA,NA,NA,3,74,77,NA,NA,NA,6,99,105,NA,1,1,1,NA,1,7,102,109,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,NA,NA,NA,NA,NA,NA,NA,17,17,NA,NA,NA,12,92,104,NA,1,1,NA,NA,NA,12,94,106,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,273,287,NA,3,3,NA,NA,NA,16,279,295,2,3,5,NA,62,62,NA,15,15,NA,NA,NA,NA,80,80,NA,3,3,18,388,406,NA,9,9,NA,NA,NA,18,398,416,NA,1,1,3,37,40,NA,NA,NA,NA,1,1,3,38,41,NA,NA,NA,138,1969,2107,1,45,46,1,1,2,143,2037,2180,3,22,25,544698,475459,658893,345789,313104,290319,254379,248975,226484,314259,170342,143917,247554,137501,110053,206400,111707,94693,68232,33282,34950,51585,25615,25970,48672,23621,25051,14819,9044,5775,10686,7020,3666,10496,6879,3617,234901,117450,117451,210788,105913,104875,187544,93504,94040
District of Columbia,2015,7,192,199,NA,9,9,NA,NA,NA,7,206,213,NA,5,5,2,92,94,NA,4,4,NA,NA,NA,3,98,101,1,2,3,37,369,406,1,3,4,NA,1,1,38,377,415,NA,4,4,2,2,4,NA,NA,NA,NA,1,1,2,3,5,NA,NA,NA,2,55,57,NA,2,2,NA,NA,NA,3,59,62,1,2,3,2,63,65,NA,4,4,NA,NA,NA,2,67,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,12,14,NA,NA,NA,NA,NA,NA,2,12,14,NA,NA,NA,6,63,69,NA,1,1,NA,NA,NA,6,66,72,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,229,237,NA,3,3,NA,NA,NA,9,234,243,1,2,3,NA,64,64,NA,6,6,NA,1,1,NA,74,74,NA,3,3,9,293,302,NA,6,6,NA,NA,NA,10,302,312,1,3,4,1,13,14,NA,NA,NA,NA,NA,NA,1,13,14,NA,NA,NA,78,1447,1525,1,38,39,NA,3,3,83,1511,1594,4,23,27,554182,485241,672228,351509,320719,293839,260343,252159,233082,313065,170234,142831,245483,135858,109625,204197,109445,94752,71453,34361,37092,53881,26117,27764,51394,24687,26707,18302,10279,8023,13533,8415,5118,12697,7757,4940,242426,120946,121480,216635,108426,108209,193444,95981,97463
District of Columbia,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440716.2,375144.6,549626.1,296625.3,253000.8,242385.5,198330.7,198704.1,176440.5,341105.7,191066.6,150039.1,259283.3,151003.6,108279.7,213248.5,120121.6,93126.9,41627.6,21232.3,20395.3,31385.2,15252.5,16132.7,29226.2,13804.6,15421.6,3705.8,2029.6,1676.2,3488.7,1859.6,1629.1,3134.5,1689.7,1444.8,152382.7,76890.6,75492.1,136453.1,69303.7,67149.4,120186,58585.1,61600.9
District of Columbia,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433368.8,368576.4,541020.4,292729.2,248291.2,239012,194356.8,195573.4,173003,332711.8,187188.4,145523.4,252654.2,148042.4,104611.8,206765,117087.4,89677.6,43308.4,22208.2,21100.2,32503.8,15784,16719.8,30218.8,14256.4,15962.4,4099.2,2248.4,1850.8,3904.8,2085.4,1819.4,3513,1901.8,1611.2,150260.8,75785.4,74475.4,134256.4,68219.8,66036.6,118754,57896.4,60857.6
District of Columbia,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426021.4,362008.2,532414.7,288833.1,243581.6,235638.5,190382.9,192442.7,169565.5,324317.9,183310.2,141007.7,246025.1,145081.2,100943.9,200281.5,114053.2,86228.3,44989.2,23184.1,21805.1,33622.4,16315.5,17306.9,31211.4,14708.2,16503.2,4492.6,2467.2,2025.4,4320.9,2311.2,2009.7,3891.5,2113.9,1777.6,148138.9,74680.2,73458.7,132059.7,67135.9,64923.8,117322,57207.7,60114.3
