county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Diego Probation Department,California,2001-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,2001-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,2001-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,2001-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,2001-06-01,0,0,145,0,145,0,110,110,0,35,35,161,,,,,,,,,,0,0,0,0,0,0,0,45,0,0,0,0,0,145,0,0,0,0
San Diego Probation Department,California,2001-05-01,0,0,135,0,135,0,100,100,0,35,35,141,,,,,,,,,,0,0,0,0,0,0,0,30,0,0,0,0,0,135,0,0,0,0
San Diego Probation Department,California,2001-04-01,0,0,179,0,179,0,125,125,0,54,54,180,,,,,,,,,,0,0,0,0,0,0,0,29,0,0,0,0,0,179,0,0,0,0
San Diego Probation Department,California,2001-03-01,0,0,199,0,199,0,133,133,0,66,66,212,,,,,,,,,,0,0,0,0,0,0,0,72,0,0,0,0,0,199,0,0,0,0
San Diego Probation Department,California,2001-02-01,0,0,203,0,203,0,136,136,0,67,67,213,,,,,,,,,,0,0,0,0,0,0,0,73,0,0,0,0,0,203,0,0,0,0
San Diego Probation Department,California,2001-01-01,0,0,174,0,174,0,117,117,0,57,57,188,,,,,,,,,,0,0,0,50,0,0,0,94,0,0,0,0,0,174,0,0,0,0
San Diego Probation Department,California,2000-12-01,0,0,182,0,182,,117,,,65,,194,,,,,,,,,,,0,0,145,0,,0,81,0,0,0,0,0,182,0,0,,
San Diego Probation Department,California,2000-11-01,0,0,207,0,207,,137,,,70,,231,,,,,,,,,,,0,0,150,0,,0,98,0,0,0,0,0,207,0,0,,
San Diego Probation Department,California,2000-10-01,0,0,202,0,202,0,132,132,0,70,70,216,,,,,,,,,,0,0,0,150,0,0,0,117,0,0,0,0,0,202,0,0,0,0
San Diego Probation Department,California,2000-09-01,0,0,193,0,193,,127,,,66,,209,,,,,,,,,,,0,0,151,0,,0,98,0,0,0,0,0,193,0,0,,
San Diego Probation Department,California,2000-08-01,0,0,222,0,222,,144,,,78,,244,,,,,,,,,,,0,0,132,0,,0,126,0,0,0,0,0,222,0,0,,
San Diego Probation Department,California,2000-07-01,0,0,223,0,223,,145,,,78,,245,,,,,,,,,,,0,0,149,0,,0,124,0,0,0,0,0,233,0,0,,
San Diego Probation Department,California,2000-06-01,0,0,223,0,223,,141,,,82,,235,,,,,,,,,,,0,0,131,0,,0,121,0,0,0,0,0,223,0,0,,
San Diego Probation Department,California,2000-05-01,0,0,222,0,222,,133,,,89,,240,,,,,,,,,,,0,0,123,0,,0,102,0,0,0,0,0,222,0,0,,
San Diego Probation Department,California,2000-04-01,0,0,222,0,222,,130,,,92,,243,,,,,,,,,,,0,0,147,0,,0,101,0,0,0,0,0,222,0,0,,
San Diego Probation Department,California,2000-03-01,0,0,199,0,199,,121,,,78,,226,,,,,,,,,,,0,153,0,0,,0,118,0,0,0,0,0,199,0,0,,
San Diego Probation Department,California,2000-02-01,0,0,195,0,195,,107,,,88,,209,,,,,,,,,,,0,141,0,0,,0,97,0,0,0,0,0,195,0,0,,
San Diego Probation Department,California,2000-01-01,0,0,193,0,193,,115,,,78,,208,,,,,,,,,,,0,0,154,0,,0,90,0,0,0,0,0,193,0,0,,
San Diego Probation Department,California,1999-12-01,0,0,197,0,197,,123,,,74,,219,,,,,,,,,,,0,156,0,0,,0,91,0,0,0,0,0,197,0,0,,
San Diego Probation Department,California,1999-11-01,0,0,216,0,216,,137,,,79,,224,,,,,,,,,,,0,155,0,0,,0,99,0,0,0,0,0,216,0,0,,
San Diego Probation Department,California,1999-10-01,0,0,223,0,223,0,136,136,0,87,87,225,,,,,,,,,,0,0,146,0,0,0,0,102,0,0,0,0,0,223,0,0,0,0
San Diego Probation Department,California,1999-09-01,0,0,234,0,234,0,147,147,0,87,87,263,,,,,,,,,,0,0,146,0,0,0,0,102,0,0,0,0,0,234,0,0,0,0
San Diego Probation Department,California,1999-08-01,0,0,248,0,248,0,147,147,0,101,101,259,,,,,,,,,,0,0,140,0,0,0,0,147,0,0,0,0,0,248,0,0,0,0
San Diego Probation Department,California,1999-07-01,0,0,242,0,242,0,148,148,0,94,94,260,,,,,,,,,,0,0,154,0,0,0,0,108,0,0,0,0,0,242,0,0,0,0
San Diego Probation Department,California,1999-06-01,0,0,263,0,263,0,142,0,0,121,0,286,,,,,,,,,,0,0,157,0,0,0,0,93,0,0,0,0,0,286,0,0,0,0
San Diego Probation Department,California,1999-05-01,0,0,295,0,295,0,159,0,0,136,0,310,,,,,,,,,,0,0,158,0,0,0,0,94,0,0,0,0,0,295,0,0,0,0
San Diego Probation Department,California,1999-04-01,0,0,288,0,288,0,156,0,0,132,0,309,,,,,,,,,,0,0,159,0,0,0,0,154,0,0,0,0,0,288,0,0,0,0
San Diego Probation Department,California,1999-03-01,0,0,269,0,269,0,155,0,0,114,0,291,,,,,,,,,,0,0,154,0,0,0,0,133,0,0,0,0,0,269,0,0,0,0
San Diego Probation Department,California,1999-02-01,0,0,296,0,296,0,171,0,0,125,0,316,,,,,,,,,,0,0,148,0,0,0,0,124,0,0,0,0,0,296,0,0,0,0
San Diego Probation Department,California,1999-01-01,0,0,279,0,279,0,161,0,0,118,0,308,,,,,,,,,,0,0,153,0,0,0,0,166,0,0,0,0,0,279,0,0,0,0
San Diego Probation Department,California,1998-12-01,0,0,272,0,272,0,125,125,0,147,147,295,,,,,,,,,,0,0,141,0,0,0,0,150,0,0,0,0,0,272,0,0,0,0
San Diego Probation Department,California,1998-11-01,0,0,302,0,302,0,139,139,0,163,163,320,,,,,,,,,,0,0,151,0,0,0,0,106,0,0,0,0,0,302,0,0,0,0
San Diego Probation Department,California,1998-10-01,0,0,318,0,318,0,194,194,0,124,124,346,,,,,,,,,,0,0,153,0,0,0,0,150,0,0,0,0,0,318,0,0,0,0
San Diego Probation Department,California,1998-09-01,0,0,313,0,313,0,147,0,0,166,0,344,,,,,,,,,,0,0,0,148,0,0,0,200,0,0,0,0,0,313,0,0,0,0
San Diego Probation Department,California,1998-08-01,0,0,310,0,310,0,174,0,0,136,0,333,,,,,,,,,,0,0,0,148,0,0,0,130,0,0,0,0,0,310,0,0,0,0
San Diego Probation Department,California,1998-07-01,0,109,201,0,310,0,156,0,0,154,0,320,,,,,,,,,,0,0,0,149,0,0,0,160,0,0,0,0,0,310,0,0,0,0
San Diego Probation Department,California,1998-06-01,0,0,307,0,307,0,152,0,0,155,0,332,,,,,,,,,,0,0,152,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0
San Diego Probation Department,California,1998-05-01,0,0,323,0,323,0,158,0,0,165,0,355,,,,,,,,,,0,0,150,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0
San Diego Probation Department,California,1998-04-01,0,0,341,0,341,0,154,0,0,187,0,377,,,,,,,,,,0,0,149,0,0,0,0,173,0,0,0,0,0,341,0,0,0,0
San Diego Probation Department,California,1998-03-01,0,0,352,0,352,79,79,158,97,97,194,364,,,,,,,,,,0,0,133,0,0,0,0,177,0,0,0,0,0,352,0,0,0,0
San Diego Probation Department,California,1998-02-01,0,0,350,0,350,78.5,78.5,156,96.5,96.5,192,365,,,,,,,,,,0,0,149,0,0,0,0,156,0,0,0,0,0,350,0,0,0,0
San Diego Probation Department,California,1998-01-01,0,0,336,0,336,75,75,150,93,93,186,358,,,,,,,,,,0,0,150,0,0,0,0,132,0,0,0,0,0,336,0,0,0,0
San Diego Probation Department,California,1997-12-01,0,0,343,0,343,77.5,77.5,154,94,94,188,388,,,,,,,,,,0,0,148,0,0,0,0,145,0,0,0,0,0,343,0,0,0,0
San Diego Probation Department,California,1997-11-01,0,0,342,0,342,0,150,0,0,192,0,358,,,,,,,,,,0,0,126,0,0,0,0,126,0,0,0,0,0,342,0,0,0,0
San Diego Probation Department,California,1997-10-01,0,0,342,0,342,84,84,168,87,87,174,355,,,,,,,,,,0,0,151,0,0,0,0,146,0,0,0,0,0,342,0,0,0,0
San Diego Probation Department,California,1997-09-01,0,0,333,0,333,70.5,70.5,140,96,96,192,359,,,,,,,,,,0,0,147,0,0,0,0,200,0,0,0,0,0,333,0,0,0,0
San Diego Probation Department,California,1997-08-01,0,0,341,0,341,50.5,50.5,100,120,120,240,369,,,,,,,,,,0,0,137,0,0,0,0,162,0,0,0,0,0,341,0,0,0,0
San Diego Probation Department,California,1997-07-01,0,0,353,0,353,80,80,160,96.5,96.5,192,366,,,,,,,,,,0,0,127,0,0,0,0,193,0,0,0,0,0,353,0,0,0,0
San Diego Probation Department,California,1997-06-01,0,0,334,0,334,0,205,0,0,129,0,347,,,,,,,,,,0,0,123,0,0,0,0,143,0,0,0,0,0,334,0,0,0,0
San Diego Probation Department,California,1997-05-01,0,0,326,0,326,0,198,0,0,128,0,357,,,,,,,,,,0,0,119,0,0,0,0,161,0,0,0,0,0,326,0,0,0,0
San Diego Probation Department,California,1997-04-01,0,0,332,0,332,0,191,0,0,141,0,357,,,,,,,,,,0,0,114,0,0,0,0,160,0,0,0,0,0,332,0,0,0,0
San Diego Probation Department,California,1997-03-01,0,0,328,0,328,0,157,0,0,171,0,347,,,,,,,,,,0,0,111,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0
San Diego Probation Department,California,1997-02-01,0,0,315,0,315,0,161,0,0,154,0,346,,,,,,,,,,0,0,141,0,0,0,0,197,0,0,0,0,0,346,0,0,0,0
San Diego Probation Department,California,1997-01-01,0,0,264,0,264,0,134,0,0,130,0,284,,,,,,,,,,0,0,142,0,0,0,0,177,0,0,0,0,0,264,0,0,0,0
San Diego Probation Department,California,1996-12-01,0,0,279,0,279,0,138,138,0,141,141,302,,,,,,,,,,0,0,145,0,0,0,0,174,0,0,0,0,0,279,0,0,0,0
San Diego Probation Department,California,1996-11-01,0,0,310,0,310,0,113,113,0,197,197,359,,,,,,,,,,0,0,145,0,0,0,0,194,0,0,0,0,0,310,0,0,0,0
San Diego Probation Department,California,1996-10-01,0,0,369,0,369,0,196,0,0,173,0,390,,,,,,,,,,0,0,141,0,0,0,0,232,0,0,0,0,0,369,0,0,0,0
San Diego Probation Department,California,1996-09-01,0,0,355,0,355,0,183,183,0,172,172,377,,,,,,,,,,0,0,145,0,0,0,0,257,0,0,0,0,0,355,0,0,0,0
San Diego Probation Department,California,1996-08-01,0,0,349,0,349,0,194,194,0,155,155,372,,,,,,,,,,0,0,142,0,0,0,0,268,0,0,0,0,0,349,0,0,0,0
San Diego Probation Department,California,1996-07-01,0,0,350,0,350,0,165,165,0,185,185,374,,,,,,,,,,0,0,114,0,0,0,0,248,0,0,0,0,0,350,0,0,0,0
San Diego Probation Department,California,1996-06-01,0,0,421,0,421,0,215,215,0,206,206,450,,,,,,,,,,,0,54,0,0,0,0,192,0,0,,0,0,421,,,,
San Diego Probation Department,California,1996-05-01,0,0,410,0,410,0,264,264,0,146,146,427,,,,,,,,,,,0,66,0,0,0,0,172,0,0,,0,0,410,,,,
San Diego Probation Department,California,1996-04-01,0,0,371,0,371,0,196,196,0,175,175,417,,,,,,,,,,,0,71,0,0,,,212,0,0,,0,0,371,0,,0,
San Diego Probation Department,California,1996-03-01,0,0,421,0,421,0,215,215,0,206,206,450,,,,,,,,,,0,0,54,0,0,0,0,164,0,0,,0,0,421,0,0,,0
San Diego Probation Department,California,1996-02-01,0,0,410,0,410,0,264,264,0,146,146,427,,,,,,,,,,0,0,66,0,0,0,0,160,0,0,,0,0,410,0,0,,0
San Diego Probation Department,California,1996-01-01,0,0,371,0,371,0,196,196,0,175,175,417,,,,,,,,,,0,0,71,0,0,0,0,145,0,0,,0,0,371,0,0,,0
San Diego Probation Department,California,1995-12-01,0,0,472,0,472,,220,220,,252,252,494,,,,,,,,,,0,0,63,0,0,,0,184,,,,0,0,472,0,0,0,0
San Diego Probation Department,California,1995-11-01,0,0,487,0,487,,243,243,,244,244,504,,,,,,,,,,0,0,66,0,0,,0,192,,,,0,0,487,0,0,0,0
San Diego Probation Department,California,1995-10-01,0,0,495,0,495,,239,239,,256,256,524,,,,,,,,,,0,0,67,0,0,,0,200,,,,0,0,495,0,0,0,0
San Diego Probation Department,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Probation Department,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
