county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Scapular House,California,2001-02-01,0,0,173,18,191,0,0,0,0,191,191,203,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0
Scapular House,California,2001-01-01,0,0,156,20,176,0,0,0,0,176,176,192,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0
Scapular House,California,2000-12-01,0,0,172,17,189,,,,,189,,209,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,189,0,0,,
Scapular House,California,2000-11-01,0,0,187,17,204,,,,,204,,221,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,204,0,0,,
Scapular House,California,2000-10-01,0,0,180,17,197,,,,,197,,216,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,197,0,0,,
Scapular House,California,2000-09-01,0,0,193,15,208,,,,,208,,224,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,208,0,0,,
Scapular House,California,2000-08-01,0,0,202,15,217,,,,,217,,237,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,217,0,0,,
Scapular House,California,2000-07-01,0,0,176,16,192,,,,,192,,225,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,192,0,0,,
Scapular House,California,2000-06-01,0,0,180,22,202,,,,,202,,222,,,,,,,,,,,0,,,0,,0,0,,,0,,,202,,,,
Scapular House,California,2000-05-01,0,0,182,19,201,,,,,201,,223,,,,,,,,,,,0,,,0,,0,0,,,0,,,201,,,,
Scapular House,California,2000-04-01,0,0,179,18,197,,,,,197,,219,,,,,,,,,,,0,,,0,,0,0,,,0,,,197,,,,
Scapular House,California,2000-03-01,0,0,172,16,188,,,,,188,,214,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,188,0,0,2,
Scapular House,California,2000-02-01,0,0,163,16,179,,,,,179,,209,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,179,0,0,2,
Scapular House,California,2000-01-01,0,0,152,13,165,,,,,165,,196,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,165,0,0,,
Scapular House,California,1999-12-01,0,0,135,16,151,,,,,,,192,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,151,0,0,,
Scapular House,California,1999-11-01,0,0,151,17,168,,,,,,,236,,,,,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,168,0,0,,
Scapular House,California,1999-10-01,0,0,199,23,222,,,,,,,261,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0
Scapular House,California,1999-09-01,0,0,201,20,221,,,,,,,248,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,20,0
Scapular House,California,1999-08-01,0,0,192,20,212,,,,,,,239,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,20,0
Scapular House,California,1999-07-01,0,0,204,20,224,,,,,,,254,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,5,0
Scapular House,California,1999-06-01,0,0,175,25,200,0,0,0,175,25,200,248,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,12,0
Scapular House,California,1999-05-01,0,0,175,25,200,0,0,0,175,25,200,239,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,10,0
Scapular House,California,1999-04-01,0,0,154,22,176,0,0,0,154,22,176,218,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,5,0
Scapular House,California,1999-03-01,0,0,213,32,245,,,,,,,294,,,,,,,,,,,2,0,0,,0,0,0,0,0,0,0,0,245,0,0,0,0
Scapular House,California,1999-02-01,0,0,213,32,245,,,,,,,294,,,,,,,,,,,2,0,0,,0,0,0,0,0,0,0,0,245,0,0,0,0
Scapular House,California,1999-01-01,0,0,185,11,196,80,3,83,110,3,113,236,,,,,,,,,,0,0,0,2,0,0,0,0,3,0,0,0,0,196,0,0,4,0
Scapular House,California,1998-12-01,0,0,89,16,105,39.5,39.5,78,13,13,26,140,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,105,0,0,5,0
Scapular House,California,1998-11-01,0,0,87,15,102,30,11,41,57,4,61,133,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,102,0,0,3,0
Scapular House,California,1998-10-01,0,0,110,18,128,40,13,53,70,5,75,173,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,128,0,0,3,0
Scapular House,California,1998-09-01,0,0,222,12,234,0,121,0,0,113,0,247,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,234,0,0,8,0
Scapular House,California,1998-08-01,0,0,207,11,218,0,116,0,0,102,0,238,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,218,0,0,6,0
Scapular House,California,1998-07-01,0,0,185,11,196,0,113,0,0,83,0,236,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,196,0,0,4,0
Scapular House,California,1998-06-01,0,0,141,12,153,0,76.5,0,0,76.5,0,208,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scapular House,California,1998-05-01,0,0,141,12,153,0,76.5,76,0,76.5,0,208,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scapular House,California,1998-04-01,0,0,141,12,153,0,76.5,0,0,76.5,0,208,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scapular House,California,1998-03-01,0,0,185,11,196,0,113,0,0,83,0,236,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,196,0,0,4,0
Scapular House,California,1998-02-01,0,0,207,11,218,0,116,0,0,102,0,238,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,218,0,0,6,0
Scapular House,California,1998-01-01,0,0,222,12,234,0,121,0,0,113,0,247,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,234,0,0,8,0
Scapular House,California,1997-12-01,0,0,206,16,222,0,144,144,0,78,0,222,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,222,0,0,5,0
Scapular House,California,1997-11-01,0,0,196,14,210,0,135,135,0,75,0,210,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,210,0,0,4,0
Scapular House,California,1997-10-01,0,0,172,12,184,0,126,0,0,58,0,184,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,184,0,0,4,0
Scapular House,California,1997-09-01,0,0,200,28,228,16,75,91,0,137,0,232,,,,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,228,0,0,30,0
Scapular House,California,1997-08-01,0,0,200,28,228,0,109,0,23,96,119,245,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,228,0,0,25,0
Scapular House,California,1997-07-01,0,0,200,28,228,58,75,133,0,95,0,170,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,228,0,0,10,0
Scapular House,California,1997-06-01,0,0,110,18,128,0,53,0,0,75,0,173,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,128,0,0,3,0
Scapular House,California,1997-05-01,0,0,87,15,102,0,41,0,0,61,0,133,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,102,0,0,3,0
Scapular House,California,1997-04-01,0,0,89,16,105,0,79,0,0,26,0,140,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,105,0,0,5,0
Scapular House,California,1997-03-01,0,0,88,16,104,0,74,0,0,30,0,104,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Scapular House,California,1997-02-01,0,0,112,12,124,0,87,87,0,37,0,124,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,124,0,0,2,0
Scapular House,California,1997-01-01,0,0,102,18,120,0,88,0,0,32,0,120,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0
Scapular House,California,1996-12-01,0,0,81,9,90,73,7,80,8,2,10,129,,,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,90,0,0,1,0
Scapular House,California,1996-11-01,0,0,85,12,97,74,9,83,11,3,14,144,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,97,0,0,2,0
Scapular House,California,1996-10-01,0,0,92,16,108,79,12,91,13,4,17,140,,,,,,,,,,0,3,0,0,0,0,0,0,0,2,0,0,0,108,0,0,4,0
Scapular House,California,1996-09-01,0,0,81,9,90,0,80,80,0,10,10,129,,,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,90,0,0,1,0
Scapular House,California,1996-08-01,0,0,85,12,97,0,83,83,0,14,14,144,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,97,0,0,2,0
Scapular House,California,1996-07-01,0,0,92,16,108,0,91,91,0,17,17,140,,,,,,,,,,0,3,0,0,0,0,0,0,0,2,0,0,0,108,0,0,4,0
Scapular House,California,1996-06-01,0,0,81,9,90,0,80,80,0,10,10,129,,,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,90,0,0,1,0
Scapular House,California,1996-05-01,0,0,85,12,97,0,83,83,0,14,14,144,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,97,0,0,2,0
Scapular House,California,1996-04-01,0,0,92,16,108,0,91,91,0,17,17,140,,,,,,,,,,0,3,0,0,0,0,0,0,0,2,0,0,0,108,0,0,4,0
Scapular House,California,1996-03-01,0,0,93,12,105,0,83,83,0,22,22,143,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,,0,0,105,0,0,3,0
Scapular House,California,1996-02-01,0,0,90,13,103,0,87,87,0,16,16,145,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,,0,0,103,0,0,7,0
Scapular House,California,1996-01-01,0,0,86,13,99,0,89,89,0,10,10,135,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,,0,0,99,0,0,1,0
Scapular House,California,1995-12-01,0,0,87,10,97,0,37,37,0,60,60,147,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
Scapular House,California,1995-11-01,0,0,84,9,93,0,37,37,0,54,56,138,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1,0
Scapular House,California,1995-10-01,0,0,93,12,105,0,49,49,0,56,56,145,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,105,0,0,2,0
Scapular House,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scapular House,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
