county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Santa Clara Probation Department,California,2004-01-01,0,0,171,40,211,,164,164,,47,47,225,0,0,7,0,0,0,11,8,0,0,,0,,0,0,0,108,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-12-01,0,0,158,43,201,,160,160,,41,41,212,0,0,5,0,0,0,21,2,0,0,,0,,0,0,0,70,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-11-01,0,0,165,45,210,,170,170,,40,40,228,0,0,5,0,0,0,15,4,0,0,,0,,0,0,0,77,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-10-01,0,0,159,46,205,,169,169,,36,36,214,0,0,7,0,0,0,24,8,0,0,,0,,2,0,0,70,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-09-01,0,0,159,42,201,,170,170,,31,31,206,0,0,4,0,0,0,25,6,0,0,,0,,0,0,0,73,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-08-01,0,0,142,41,183,,147,147,,36,36,201,0,0,7,0,0,0,21,1,0,0,,0,,0,0,0,77,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-07-01,0,0,158,47,205,,168,168,,37,37,217,0,0,9,0,0,0,23,7,0,0,,0,,0,0,0,63,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-06-01,0,0,164,43,207,,159,159,,48,48,220,0,0,22,0,0,0,20,7,0,0,,0,,0,0,0,58,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-05-01,0,0,162,38,200,,166,166,,34,34,210,0,0,7,0,0,0,24,4,0,0,,0,,0,0,0,75,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-04-01,0,0,159,38,197,,177,177,,20,20,210,0,0,10,0,0,0,16,1,0,0,,0,,0,0,0,63,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-03-01,0,0,154,35,189,,164,164,,25,25,201,0,0,7,0,0,0,12,7,0,0,,0,,0,0,0,78,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-02-01,0,0,160,37,197,,165,165,,32,32,208,0,0,2,0,0,0,17,3,0,0,,0,,0,0,0,56,0,0,0,,,,,,,
Santa Clara Probation Department,California,2003-01-01,0,0,152,42,194,,164,164,,30,30,213,0,0,7,0,0,0,22,14,0,0,,0,,0,0,0,82,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-12-01,0,0,194,43,237,,217,217,,20,20,259,0,0,13,0,0,0,32,5,0,0,,0,,0,0,0,71,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-11-01,0,0,194,42,236,,214,214,,22,22,249,0,0,13,0,0,0,28,5,0,0,,0,,0,0,0,74,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-10-01,0,0,197,41,238,,205,205,,33,33,253,0,0,15,0,0,0,25,7,0,0,,0,,0,0,0,95,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-09-01,0,0,178,39,217,,185,185,,32,32,228,0,0,15,0,0,0,24,8,0,0,,0,,0,0,0,90,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-08-01,0,0,181,39,220,,187,187,,33,33,235,0,0,9,0,0,0,27,6,0,0,,0,,0,0,0,69,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-07-01,0,0,176,42,218,,184,184,,34,34,225,0,0,10,0,0,0,43,2,0,0,,0,,0,0,0,83,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-06-01,0,0,172,42,214,,187,187,,27,27,227,0,0,13,0,0,0,27,2,0,0,,0,,0,0,0,100,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-05-01,0,0,151,42,193,,176,176,,17,17,209,0,0,2,0,0,0,47,13,0,0,,0,,0,0,0,87,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-04-01,0,0,139,47,186,,173,173,,13,13,199,0,0,3,0,0,0,32,12,0,0,,0,,0,,0,67,,0,0,,,,,,,
Santa Clara Probation Department,California,2002-03-01,0,0,146,51,197,,,,,,,205,0,0,3,0,0,0,32,7,0,0,,0,,0,0,0,74,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-02-01,0,0,150,44,194,,,,,,,201,0,0,,0,0,0,44,15,0,0,,0,,0,0,0,75,0,0,0,,,,,,,
Santa Clara Probation Department,California,2002-01-01,0,0,137,44,181,,,,,,,183,0,0,,0,0,0,37,14,0,0,,0,,0,0,0,87,0,0,0,,,,,,,
Santa Clara Probation Department,California,2001-12-01,0,0,140,45,185,,,,,,,206,,,,,,,,,,,0,0,0,0,0,0,45,0,0,0,0,0,185,,,,
Santa Clara Probation Department,California,2001-11-01,0,0,164,49,213,,,,,,,237,,,,,,,,,,,0,0,0,2,0,0,66,0,0,0,0,0,213,,,,
Santa Clara Probation Department,California,2001-10-01,0,0,194,51,245,,,,,,,255,,,,,,,,,,,0,0,0,0,0,0,71,0,0,0,0,0,245,,,,
Santa Clara Probation Department,California,2001-09-01,0,0,198,50,248,,,,,,,260,,,,,,,,,,0,0,0,0,0,0,0,82,0,0,0,0,0,248,0,0,0,0
Santa Clara Probation Department,California,2001-08-01,0,0,196,50,246,,,,,,,255,,,,,,,,,,0,0,0,0,0,0,0,104,0,0,0,0,0,246,0,0,0,0
Santa Clara Probation Department,California,2001-07-01,0,0,189,52,241,,,,,,,248,,,,,,,,,,0,0,0,0,2,0,0,86,0,0,0,0,0,241,0,0,0,0
Santa Clara Probation Department,California,2001-06-01,0,0,193,51,244,,,,,,,253,,,,,,,,,,0,0,0,0,1,0,0,163,0,0,0,0,0,244,0,0,0,0
Santa Clara Probation Department,California,2001-05-01,0,0,201,48,249,,,,,,,254,,,,,,,,,,0,0,0,0,0,0,0,158,0,0,0,0,0,249,0,0,0,0
Santa Clara Probation Department,California,2001-04-01,0,0,206,47,253,,,,,,,257,,,,,,,,,,0,0,0,0,0,0,0,151,0,0,0,0,0,253,0,0,0,0
Santa Clara Probation Department,California,2001-03-01,0,0,215,48,263,,,,,,,271,,,,,,,,,,0,0,1,0,0,0,0,96,0,0,0,0,0,263,0,0,0,0
Santa Clara Probation Department,California,2001-02-01,0,0,215,53,268,,,,,,,278,,,,,,,,,,0,0,1,0,0,0,0,102,0,0,0,0,0,268,0,0,0,0
Santa Clara Probation Department,California,2001-01-01,0,0,198,51,249,,,,,,,264,,,,,,,,,,0,1,0,0,0,0,0,115,0,0,0,0,0,249,0,0,0,0
Santa Clara Probation Department,California,2000-12-01,0,0,208,53,261,,,,,,,56,,,,,,,,,,,0,1,0,0,,0,114,0,0,0,0,0,53,0,0,,
Santa Clara Probation Department,California,2000-11-01,0,0,208,50,258,,49,,,1,,55,,,,,,,,,,,1,1,0,0,,0,108,0,0,0,0,0,50,0,0,,
Santa Clara Probation Department,California,2000-10-01,0,0,208,53,261,,46,,,7,,56,,,,,,,,,,,0,0,0,0,,0,114,0,0,0,0,0,53,0,0,,
Santa Clara Probation Department,California,2000-09-01,0,0,218,51,269,,,,,,,282,,,,,,,,,,,0,0,0,0,,0,113,0,0,0,0,0,269,0,0,,
Santa Clara Probation Department,California,2000-08-01,0,0,222,53,275,,,,,,,275,,,,,,,,,,,0,1,0,0,,0,108,0,0,0,0,0,275,0,0,,
Santa Clara Probation Department,California,2000-07-01,0,0,211,53,264,,,,,,,272,,,,,,,,,,,0,0,0,0,,0,108,0,0,0,0,0,264,0,0,,
Santa Clara Probation Department,California,2000-06-01,0,0,239,52,291,,,,,,,299,,,,,,,,,,,0,1,0,0,,0,119,0,0,0,0,0,291,0,0,,
Santa Clara Probation Department,California,2000-05-01,0,0,237,53,290,,,,,,,298,,,,,,,,,,,0,2,0,0,,0,114,0,0,0,0,0,290,0,0,,
Santa Clara Probation Department,California,2000-04-01,0,0,248,51,299,,,,,,,310,,,,,,,,,,,1,1,0,,,,86,,0,0,0,0,299,0,0,,
Santa Clara Probation Department,California,2000-03-01,0,0,235,53,288,,,,,,,304,,,,,,,,,,,0,1,0,0,,0,120,0,0,,0,0,288,0,0,,
Santa Clara Probation Department,California,2000-02-01,0,0,231,51,282,,,,,,,297,,,,,,,,,,,0,1,0,0,,0,99,0,0,,0,0,282,0,0,,
Santa Clara Probation Department,California,2000-01-01,0,0,207,50,257,,,,,,,276,,,,,,,,,,,0,1,0,0,,0,129,0,0,,0,0,257,0,0,,
Santa Clara Probation Department,California,1999-12-01,0,0,201,51,252,,,,,,,269,,,,,,,,,,,0,0,0,,,0,83,0,0,0,0,0,252,0,0,,
Santa Clara Probation Department,California,1999-11-01,0,0,215,53,268,,,,,,,286,,,,,,,,,,,0,0,0,,,0,90,0,0,0,0,0,268,,,,
Santa Clara Probation Department,California,1999-10-01,0,0,217,53,270,,,,,,,280,,,,,,,,,,,,0,0,,0,0,116,0,0,0,0,0,270,,,,
Santa Clara Probation Department,California,1999-09-01,0,0,220,54,274,,,,,,,285,,,,,,,,,,,,0,0,,0,0,117,0,0,0,,,274,,,,
Santa Clara Probation Department,California,1999-08-01,0,0,221,53,274,,,,,,,279,,,,,,,,,,,,0,0,,0,0,95,0,0,0,,,274,,,,
Santa Clara Probation Department,California,1999-07-01,0,0,225,50,275,,,,,,,287,,,,,,,,,,0,0,0,0,0,0,0,112,0,0,0,0,0,275,0,0,0,0
Santa Clara Probation Department,California,1999-06-01,0,0,225,43,268,0,39,0,0,4,0,278,,,,,,,,,,0,0,0,0,0,0,0,112,0,0,0,,,268,,,,
Santa Clara Probation Department,California,1999-05-01,0,0,245,40,285,0,0,0,0,0,0,302,,,,,,,,,,,0,0,0,0,0,0,102,0,0,0,,,231,,,,
Santa Clara Probation Department,California,1999-04-01,0,0,235,34,269,0,0,0,0,0,0,258,,,,,,,,,,,0,0,0,0,0,0,110,0,0,0,,,269,,,,
Santa Clara Probation Department,California,1999-03-01,0,0,229,49,278,0,0,0,0,0,0,287,,,,,,,,,,,0,0,,,0,0,116,0,0,0,,,49,,,,
Santa Clara Probation Department,California,1999-02-01,0,0,220,51,271,,,,,,,285,,,,,,,,,,,0,0,0,0,0,0,110,0,0,0,,,269,,,,
Santa Clara Probation Department,California,1999-01-01,0,0,193,50,243,,,,,,,254,,,,,,,,,,,0,0,0,0,0,0,118,0,0,0,,,250,,,,
Santa Clara Probation Department,California,1998-12-01,0,0,217,49,266,18,18,36,8,8,16,274,,,,,,,,,,0,0,0,0,0,0,0,90,0,0,,0,0,266,0,0,0,0
Santa Clara Probation Department,California,1998-11-01,0,0,217,45,262,14.5,14.5,28,8,8,16,270,,,,,,,,,,,0,0,0,0,0,0,101,0,0,,,,267,,,0,5
Santa Clara Probation Department,California,1998-10-01,0,0,245,48,293,15.5,15.5,30,8.5,8.5,16,302,,,,,,,,,,0,1,0,0,0,0,0,110,0,0,,0,0,293,0,0,0,0
Santa Clara Probation Department,California,1998-09-01,0,0,236,49,285,,,,,,,297,,,,,,,,,,0,1,0,0,0,0,0,107,0,0,1,0,0,285,0,0,0,0
Santa Clara Probation Department,California,1998-08-01,0,0,232,48,280,,,,,,,284,,,,,,,,,,,0,0,0,0,,,120,0,0,1,,,48,,,,
Santa Clara Probation Department,California,1998-07-01,0,0,252,51,303,23,23,46,2.5,2.5,4,315,,,,,,,,,,,,0,0,,,,102,0,0,1,,,252,,,,
Santa Clara Probation Department,California,1998-06-01,0,0,258,51,309,0,303,0,0,6,0,318,,,,,,,,,,,,0,0,0,0,0,135,0,0,0,,,258,,,,
Santa Clara Probation Department,California,1998-05-01,0,0,257,50,307,0,40,0,0,10,0,315,,,,,,,,,,,,0,0,0,0,0,117,0,0,0,,,257,,,,
Santa Clara Probation Department,California,1998-04-01,0,0,258,48,306,,,,,,,316,,,,,,,,,,,,0,0,,0,0,117,0,0,0,,,306,,,,
Santa Clara Probation Department,California,1998-03-01,0,0,259,43,302,0,31,0,0,12,0,340,,,,,,,,,,0,1,0,0,0,0,0,122,0,1,0,0,0,259,0,0,0,0
Santa Clara Probation Department,California,1998-02-01,0,0,256,43,299,,31,,,12,,329,,,,,,,,,,0,1,0,0,,0,0,124,,,0,0,0,256,0,0,0,0
Santa Clara Probation Department,California,1998-01-01,0,0,228,43,271,0,31,0,0,12,0,298,,,,,,,,,,,1,1,0,0,,,111,,,0,,,228,,,,
Santa Clara Probation Department,California,1997-12-01,0,0,214,44,258,19,19,38,3,3,6,48,,,,,,,,,,,0,0,0,0,0,0,106,0,0,0,,,,,,1,0
Santa Clara Probation Department,California,1997-11-01,0,0,210,37,247,17,17,34,1,2,3,42,,,,,,,,,,,0,0,0,0,0,0,101,0,0,0,,,,,,0,5
Santa Clara Probation Department,California,1997-10-01,0,0,216,38,254,,,,,,,218,,,,,,,,,,,,4,0,0,,,98,,,0,,,216,,,,
Santa Clara Probation Department,California,1997-09-01,0,0,216,39,255,,,,,,,216,,,,,,,,,,,,4,0,0,,,116,,,0,,,255,,,,
Santa Clara Probation Department,California,1997-08-01,0,0,205,33,238,,,,,,,218,,,,,,,,,,0,,4,0,1,0,0,105,0,0,0,0,0,244,0,0,0,0
Santa Clara Probation Department,California,1997-07-01,0,0,220,33,253,,,,,,,237,,,,,,,,,,,,3,,0,,,80,,,0,0,0,250,,,,
Santa Clara Probation Department,California,1997-06-01,0,0,253,32,253,,,,,,,263,,,,,,,,,,0,,3,0,2,0,0,76,0,0,0,0,0,253,0,0,0,0
Santa Clara Probation Department,California,1997-05-01,0,0,253,31,284,,,,,,,300,,,,,,,,,,0,,6,0,5,0,0,110,0,0,0,0,0,284,0,0,0,0
Santa Clara Probation Department,California,1997-04-01,0,0,247,29,276,,,,,,,290,,,,,,,,,,0,,5,0,4,0,0,111,0,0,0,0,0,276,0,0,0,0
Santa Clara Probation Department,California,1997-03-01,0,0,227,29,256,,,,,,,236,,,,,,,,,,0,,4,0,3,0,0,108,0,0,0,0,0,227,0,0,0,0
Santa Clara Probation Department,California,1997-02-01,0,0,227,30,257,,,,,,,236,,,,,,,,,,0,,4,0,3,0,0,108,0,0,0,,,227,0,0,0,0
Santa Clara Probation Department,California,1997-01-01,0,0,210,30,240,,,,,,,245,,,,,,,,,,0,,4,,4,0,0,123,0,0,0,0,0,240,0,0,0,0
Santa Clara Probation Department,California,1996-12-01,0,0,219,29,248,,,,,,,254,,,,,,,,,,0,,3,0,2,0,0,79,0,0,0,0,0,248,0,0,0,0
Santa Clara Probation Department,California,1996-11-01,0,0,244,28,272,,,,,,,280,,,,,,,,,,0,,4,0,3,0,0,97,0,0,0,0,0,272,0,0,0,0
Santa Clara Probation Department,California,1996-10-01,0,0,245,29,274,,,,,,,282,,,,,,,,,,0,,8,0,3,0,0,115,0,0,0,0,0,274,0,0,0,0
Santa Clara Probation Department,California,1996-09-01,0,0,243,42,285,,,,,,,288,,,,,,,,,,0,,11,0,3,0,0,99,0,0,0,0,0,285,0,0,0,0
Santa Clara Probation Department,California,1996-08-01,0,0,251,33,284,,,,,,,313,,,,,,,,,,0,,11,0,2,0,0,115,0,0,0,0,0,284,0,0,0,0
Santa Clara Probation Department,California,1996-07-01,0,0,242,58,300,,,,,,,305,,,,,,,,,,0,0,9,0,2,0,0,107,0,0,0,0,0,300,0,0,0,0
Santa Clara Probation Department,California,1996-06-01,0,0,262,33,295,,,,,,,310,,,,,,,,,,0,,10,0,2,0,0,90,0,0,,0,0,295,0,0,0,0
Santa Clara Probation Department,California,1996-05-01,0,0,258,40,298,,,,,,,307,,,,,,,,,,0,,12,0,1,0,0,122,0,0,,0,0,298,0,0,0,0
Santa Clara Probation Department,California,1996-04-01,0,0,342,58,400,,,,,,,502,,,,,,,,,,0,0,9,0,2,0,0,107,0,0,,,,400,0,0,0,0
Santa Clara Probation Department,California,1996-03-01,0,0,264,37,301,,,,,,,303,,,,,,,,,,0,2,10,0,2,0,0,66,0,0,0,0,0,292,0,0,0,0
Santa Clara Probation Department,California,1996-02-01,0,0,258,34,292,170,26,196,94,8,102,300,,,,,,,,,,0,4,10,0,4,0,0,64,0,0,0,0,0,292,0,0,0,0
Santa Clara Probation Department,California,1996-01-01,0,0,248,0,248,,,,,,,257,,,,,,,,,,0,0,12,0,0,0,0,59,0,0,0,0,0,248,0,0,0,0
Santa Clara Probation Department,California,1995-12-01,0,0,248,33,281,,,,,,,293,,,,,,,,,,0,0,12,0,5,,0,61,,,0,0,0,248,,,0,0
Santa Clara Probation Department,California,1995-11-01,0,0,243,33,276,,,,,,,284,,,,,,,,,,0,0,11,0,8,,0,115,,,0,0,0,242,,,0,0
Santa Clara Probation Department,California,1995-10-01,0,0,257,34,291,,,,,,,300,,,,,,,,,,,0,7,0,3,0,0,121,0,0,0,0,0,257,,,,
Santa Clara Probation Department,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Clara Probation Department,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
