agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Center Line Dept of Public Safety,2007,Michigan,8209,MI50303,0,0,0,0,0,4,4,0,10,1,0,2,7,87,2,4,2,3,76,36,20,10,6,143,73,71,0,2,353,11,0,0,0,0,0,1,0,0,0,1,35,2,3,2,1,27,8,4,1,3,19,1,1,0,0,64,8,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,0,0,2,2,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,2006,Michigan,8287,MI50303,0,0,0,0,0,5,5,0,6,3,0,1,2,137,4,3,5,1,124,49,29,12,8,168,118,115,1,2,483,13,0,0,0,0,0,2,1,0,0,1,45,0,3,1,1,40,6,5,1,0,16,5,3,0,2,74,5,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,7,2,2,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,2005,Michigan,8369,MI50303,0,0,0,0,0,2,2,0,10,5,1,0,4,148,2,4,10,2,130,37,31,1,5,204,95,91,3,1,496,18,0,0,0,0,0,1,1,0,0,0,49,2,3,4,1,39,2,2,0,0,16,3,3,0,0,71,10,0,0,0,0,0,1,1,0,0,0,5,1,0,0,0,4,1,1,0,0,4,1,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,2004,Michigan,8397,MI50303,0,0,0,0,0,5,5,0,9,2,0,0,7,82,1,2,4,2,73,25,24,1,0,161,51,51,0,0,333,9,0,0,0,0,0,0,0,0,0,0,26,1,2,2,1,20,0,0,0,0,13,3,3,0,0,42,6,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,3,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,2003,Michigan,8505,MI50303,0,0,0,1,0,2,2,0,7,2,0,1,4,76,5,1,3,1,66,17,14,3,0,122,86,86,0,0,311,10,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,6,0,0,0,0,7,3,3,0,0,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,2002,Michigan,8627,MI50303,0,0,0,0,0,1,1,0,11,1,2,1,7,103,3,8,8,3,81,29,17,6,6,161,61,60,1,0,366,22,0,0,1,1,0,3,0,1,0,2,36,1,4,6,1,24,6,2,2,2,25,1,1,0,0,72,12,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,1,0,1,3,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,2001,Michigan,8576,MI50303,0,0,0,0,0,3,3,0,13,9,0,2,2,97,4,4,2,1,86,41,27,11,3,196,61,57,4,0,411,11,0,0,1,1,0,0,0,0,0,0,27,2,3,1,0,21,2,2,0,0,23,1,1,0,0,54,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,5,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,2000,Michigan,8531,MI50303,0,0,0,0,0,1,1,0,6,3,0,2,1,82,1,3,3,2,73,17,17,0,0,196,42,41,1,0,344,9,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,2,2,0,0,22,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1999,Michigan,8837,MI50303,0,0,0,0,0,1,1,0,6,2,1,1,2,88,6,10,5,1,66,31,22,3,6,182,52,49,2,1,360,22,0,0,0,0,0,1,1,0,0,0,24,1,8,3,1,11,2,1,0,1,14,2,2,0,0,43,13,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,1,0,0,0,0,3,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1998,Michigan,8545,MI50303,0,0,0,0,0,0,0,0,4,3,0,1,0,117,3,6,5,7,96,56,42,12,2,228,43,42,1,0,448,21,0,0,0,0,0,1,1,0,0,0,34,0,5,2,3,24,3,3,0,0,17,5,5,0,0,60,10,0,0,0,0,0,0,0,0,0,0,6,0,1,1,2,2,1,1,0,0,4,2,2,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1997,Michigan,8385,MI50303,0,0,0,0,0,3,3,0,3,1,1,1,0,110,4,2,13,1,90,17,10,6,1,267,42,41,0,1,442,20,0,0,1,1,0,0,0,0,0,0,40,3,0,5,1,31,0,0,0,0,19,0,0,0,0,60,9,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1996,Michigan,8231,MI50303,0,0,0,0,0,1,1,0,5,3,0,0,2,124,2,2,8,2,110,17,15,2,0,222,65,64,1,0,434,14,0,0,0,0,0,2,1,0,0,1,39,1,2,3,1,32,2,2,0,0,12,2,2,0,0,57,7,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,3,0,0,0,0,1,2,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1995,Michigan,8193,MI50303,0,0,0,0,0,0,0,0,8,5,0,1,2,89,4,7,3,1,74,15,14,1,0,286,44,42,2,0,442,15,0,0,0,0,0,1,1,0,0,0,37,2,5,0,0,30,0,0,0,0,38,3,2,1,0,79,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1994,Michigan,8668,MI50303,0,0,0,0,0,2,2,0,8,4,0,2,2,108,5,1,8,3,91,23,19,4,0,325,45,38,6,1,511,17,0,0,0,0,0,0,0,0,0,0,42,1,0,3,0,38,3,3,0,0,50,0,0,0,0,95,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Center Line Dept of Public Safety,1993,Michigan,8652,MI50303,0,0,0,0,0,0,0,0,12,8,0,1,3,128,2,2,7,2,115,22,22,0,0,345,65,52,9,4,573,13,0,0,0,0,0,1,1,0,0,0,49,2,0,1,0,46,4,4,0,0,23,1,0,1,0,78,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Center Line Dept of Public Safety,1992,Michigan,9163,MI50303,0,0,0,0,0,5,5,0,10,4,1,2,3,122,5,4,7,2,104,20,18,2,0,358,73,62,10,1,588,18,0,0,1,1,0,2,1,0,1,0,34,1,2,3,0,28,1,0,1,0,51,5,5,0,0,94,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1991,Michigan,9096,MI50303,0,0,0,0,1,4,4,0,11,5,2,2,2,159,3,8,8,6,134,42,37,4,1,460,96,80,15,1,773,25,0,1,2,2,0,2,2,0,0,0,53,0,4,4,0,45,5,4,1,0,50,7,5,2,0,120,8,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,2,1,1,0,0,4,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Center Line Dept of Public Safety,1990,Michigan,9026,MI50303,0,0,0,0,0,1,1,0,6,3,1,1,1,131,3,2,6,7,113,36,34,0,2,520,80,70,7,3,774,18,0,0,0,0,0,0,0,0,0,0,25,0,1,2,1,21,2,2,0,0,43,3,2,0,1,73,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
Center Line Dept of Public Safety,1989,Michigan,8380,MI50303,0,0,0,0,0,5,5,0,10,4,2,2,2,142,7,1,12,6,116,58,53,2,3,443,119,104,11,4,777,26,0,0,1,1,0,2,0,1,0,1,18,4,1,1,1,11,4,3,0,1,48,3,3,0,0,76,7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0
Center Line Dept of Public Safety,1988,Michigan,8821,MI50303,0,0,0,2,0,2,2,0,17,4,0,8,5,140,9,12,9,14,96,104,90,6,8,467,82,69,10,3,814,44,0,0,0,0,0,3,1,0,0,2,16,2,1,0,5,8,2,2,0,0,40,1,1,0,0,62,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,8,3,2,1,0,14,0
Center Line Dept of Public Safety,1987,Michigan,8642,MI50303,0,0,0,0,0,1,1,0,30,10,2,7,11,110,2,5,5,9,89,99,74,6,19,436,111,100,11,0,787,21,0,0,0,0,0,3,0,0,1,2,7,2,0,1,0,4,3,3,0,0,40,1,1,0,0,54,3,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,2,0,0,11,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1
Center Line Dept of Public Safety,1986,Michigan,9001,MI50303,0,0,0,0,0,3,3,0,23,7,2,11,3,100,3,0,18,4,75,86,59,14,13,485,119,106,8,5,816,25,0,0,1,1,0,4,1,1,2,0,14,0,0,5,0,9,1,1,0,0,63,4,4,0,0,87,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Center Line Dept of Public Safety,1985,Michigan,8889,MI50303,0,0,0,0,0,3,3,0,15,2,3,10,0,116,4,7,27,4,74,87,66,6,15,456,110,91,13,6,787,42,0,0,0,0,0,2,0,1,1,0,28,2,3,8,0,15,11,10,0,1,59,6,5,0,1,106,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,15,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0
Center Line Dept of Public Safety,1984,Michigan,8876,MI50303,0,0,0,0,0,4,3,1,20,3,1,12,4,107,1,1,12,5,88,118,92,11,15,443,149,127,14,8,841,19,0,0,1,1,0,2,0,0,2,0,19,0,1,6,3,9,10,7,1,2,44,5,5,0,0,81,10,0,0,1,1,0,1,0,0,1,0,2,0,0,2,0,0,2,1,1,0,9,1,1,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0
Center Line Dept of Public Safety,1983,Michigan,9129,MI50303,0,0,2,0,0,3,3,0,9,2,0,6,1,109,0,1,16,4,88,86,62,6,18,420,71,63,5,3,698,21,0,0,0,0,0,0,0,0,0,0,16,0,0,3,0,13,7,6,0,1,41,2,0,1,1,66,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,14,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0
Center Line Dept of Public Safety,1982,Michigan,NA,MI50303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Center Line Dept of Public Safety,1981,Michigan,9263,MI50303,0,0,16,0,0,1,1,0,23,5,0,17,1,121,5,3,21,1,91,94,72,12,10,472,88,59,14,15,799,30,0,0,0,0,0,5,1,0,4,0,18,0,1,2,0,15,8,8,0,0,66,2,0,0,2,99,3,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,3,2,2,0,0,11,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1980,Michigan,9290,MI50303,0,0,0,1,0,2,2,0,14,2,1,11,0,100,5,2,24,2,67,85,57,11,17,499,87,39,9,39,788,33,0,0,1,1,0,1,0,0,1,0,20,2,0,7,1,10,8,7,0,1,68,3,0,2,1,101,10,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,6,5,0,1,7,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1979,Michigan,9380,MI50303,0,0,0,0,0,4,4,0,8,1,1,4,2,114,1,3,26,0,84,61,41,9,11,544,81,51,17,13,812,30,0,0,2,2,0,3,1,0,2,0,14,0,0,5,0,9,3,3,0,0,110,2,0,0,2,134,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,57,1,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1978,Michigan,9748,MI50303,0,0,0,0,0,1,1,0,6,2,1,1,2,129,3,2,22,6,96,97,71,12,14,486,63,40,13,10,782,33,0,0,0,0,0,4,4,0,0,0,29,1,0,3,2,23,7,7,0,0,70,3,3,0,0,113,6,0,0,0,0,0,1,1,0,0,0,7,0,0,1,2,4,4,4,0,0,28,0,0,0,0,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1977,Michigan,11576,MI50303,0,0,0,0,0,0,0,0,7,5,0,0,2,101,6,6,15,30,44,75,45,17,13,464,50,40,4,6,697,57,0,0,0,0,0,1,1,0,0,0,39,0,2,8,7,22,29,17,12,0,45,10,8,2,0,124,17,0,0,0,0,0,0,0,0,0,0,21,0,1,3,5,12,25,13,12,0,36,5,5,0,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1976,Michigan,11496,MI50303,0,0,7,1,0,1,0,1,14,5,1,3,5,95,3,4,4,56,28,86,40,8,38,446,67,49,9,9,710,67,1,0,0,0,0,2,0,0,1,1,29,0,2,0,19,8,14,10,4,0,54,2,2,0,0,102,21,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,3,10,6,4,0,19,2,2,0,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Line Dept of Public Safety,1975,Michigan,11049,MI50303,0,0,0,0,0,1,1,0,25,11,4,4,6,91,5,2,6,18,60,99,68,18,13,467,54,42,8,4,737,31,0,0,0,0,0,0,0,0,0,0,20,1,1,2,4,12,4,4,0,0,17,4,4,0,0,45,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,2,2,0,0,6,3,3,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
