agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Alma Department of Public Safety,2013,Michigan,9256,MI29213,0,0,0,1,0,8,7,1,3,1,0,2,0,147,0,3,2,5,137,27,10,14,3,180,1,0,1,0,367,0,10,22,208,230,1,0,3,3,0,0,0,0,0,0,61,0,1,2,2,56,1,0,1,0,29,0,0,0,0,95,0,5,9,30,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2012,Michigan,9319,MI29213,0,0,0,0,0,8,8,0,1,0,0,0,1,126,1,2,3,5,115,32,25,6,1,175,3,3,0,0,345,0,11,20,210,230,0,0,0,0,0,0,0,0,0,0,47,0,0,0,5,42,4,4,0,0,23,1,1,0,0,75,0,5,5,28,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,1,1,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2011,Michigan,9376,MI29213,0,0,0,0,0,5,5,0,0,0,0,0,0,119,0,1,0,5,113,10,8,1,1,123,5,5,0,0,262,0,6,11,138,149,0,0,1,1,0,0,0,0,0,0,49,0,0,0,3,46,1,1,0,0,17,0,0,0,0,68,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2010,Michigan,9383,MI29213,0,0,0,0,0,1,1,0,0,0,0,0,0,101,1,0,0,3,97,10,4,6,0,22,1,1,0,0,135,0,4,5,33,38,0,0,1,1,0,0,0,0,0,0,32,1,0,0,1,30,3,0,3,0,7,0,0,0,0,43,0,2,3,10,13,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2009,Michigan,9215,MI29213,0,0,0,0,0,13,13,0,1,0,1,0,0,135,1,1,2,5,126,35,22,13,0,48,1,1,0,0,233,0,9,23,84,107,0,0,3,3,0,0,0,0,0,0,72,1,0,1,4,66,7,5,2,0,6,1,1,0,0,89,0,6,9,14,23,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,6,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2008,Michigan,9144,MI29213,0,0,0,0,0,6,6,0,0,0,0,0,0,118,0,1,1,2,114,44,25,19,0,66,2,2,0,0,236,0,4,10,112,122,0,0,4,4,0,0,0,0,0,0,62,0,1,0,2,59,9,3,6,0,12,0,0,0,0,87,0,3,7,21,28,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,3,1,2,0,0,0,0,0,0,12,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2007,Michigan,9231,MI29213,0,0,0,0,0,3,3,0,0,0,0,0,0,147,1,3,5,5,133,32,25,7,0,20,3,3,0,0,205,0,14,17,55,72,0,0,0,0,0,0,0,0,0,0,60,0,1,3,2,54,5,4,1,0,5,0,0,0,0,70,0,6,6,10,16,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2006,Michigan,9237,MI29213,0,0,0,0,0,3,3,0,0,0,0,0,0,94,0,0,3,0,91,14,9,5,0,6,0,0,0,0,117,0,3,6,20,26,0,0,0,0,0,0,0,0,0,0,35,0,0,3,0,32,4,4,0,0,1,0,0,0,0,40,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2005,Michigan,9316,MI29213,0,0,0,0,0,6,6,0,0,0,0,0,0,127,0,0,2,5,120,43,33,10,0,42,1,1,0,0,219,0,7,13,86,99,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,57,5,4,1,0,3,0,0,0,0,68,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2004,Michigan,9360,MI29213,0,0,0,0,0,1,1,0,0,0,0,0,0,142,2,2,3,1,134,41,15,26,0,150,2,2,0,0,336,0,8,9,193,202,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,31,2,0,2,0,0,0,0,0,0,34,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2003,Michigan,9323,MI29213,0,0,0,0,0,1,1,0,0,0,0,0,0,143,1,2,4,3,133,27,15,12,0,196,3,3,0,0,370,0,10,11,226,237,0,0,0,0,0,0,0,0,0,0,41,0,0,2,1,38,1,1,0,0,0,0,0,0,0,42,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2002,Michigan,9379,MI29213,0,0,0,0,0,4,4,0,0,0,0,0,0,101,0,7,3,3,88,53,27,26,0,202,0,0,0,0,360,0,13,17,255,272,0,0,0,0,0,0,0,0,0,0,18,0,3,0,1,14,1,1,0,0,2,0,0,0,0,21,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2001,Michigan,9324,MI29213,0,0,0,0,0,0,0,0,1,0,0,1,0,108,0,0,1,0,107,56,32,24,0,225,4,4,0,0,394,0,1,2,285,287,0,0,0,0,0,0,0,0,0,0,54,0,0,1,0,53,0,0,0,0,8,1,1,0,0,63,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,2000,Michigan,9275,MI29213,0,0,0,0,0,3,3,0,0,0,0,0,0,127,0,0,0,0,127,37,24,13,0,212,3,2,0,1,382,0,0,3,252,255,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,5,3,2,0,10,0,0,0,0,43,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,7,0,0,0,0,15,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1999,Michigan,9274,MI29213,0,0,0,0,0,6,6,0,1,0,0,0,1,161,3,0,2,2,154,43,32,10,1,204,6,6,0,0,421,0,7,14,253,267,0,0,1,1,0,0,0,0,0,0,48,3,0,0,1,44,7,4,3,0,9,1,1,0,0,66,0,4,5,17,22,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,5,2,1,1,0,7,1,1,0,0,17,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1998,Michigan,9334,MI29213,0,0,0,0,0,7,7,0,0,0,0,0,0,177,0,3,5,1,168,48,35,13,0,275,12,12,0,0,519,0,9,16,335,351,0,0,2,2,0,0,0,0,0,0,43,0,0,2,1,40,1,1,0,0,27,2,2,0,0,75,0,3,5,30,35,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,1,1,0,0,11,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1997,Michigan,9482,MI29213,0,0,0,0,0,5,5,0,2,0,1,1,0,195,5,10,2,4,174,33,17,15,1,274,11,11,0,0,520,0,21,28,318,346,0,0,0,0,0,0,0,0,0,0,43,0,8,1,1,33,4,2,1,1,16,2,2,0,0,65,0,10,10,22,32,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,3,0,0,0,0,6,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1996,Michigan,9308,MI29213,0,0,0,0,0,6,6,0,0,0,0,0,0,175,0,2,4,3,166,20,8,6,6,264,14,14,0,0,479,0,9,15,298,313,0,0,0,0,0,0,0,0,0,0,24,0,1,0,1,22,1,1,0,0,18,2,2,0,0,45,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,11,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1995,Michigan,9265,MI29213,0,0,0,0,0,0,0,0,1,0,0,0,1,238,2,10,8,3,215,24,8,6,10,293,7,4,3,0,563,0,23,24,324,348,0,0,0,0,0,0,0,0,0,0,25,0,3,0,0,22,6,2,2,2,20,3,2,1,0,54,0,3,3,29,32,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,4,2,0,2,8,2,1,1,0,18,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1994,Michigan,9236,MI29213,0,0,0,0,0,1,0,1,3,1,1,0,1,231,2,12,6,2,209,27,11,6,10,259,9,8,1,0,530,0,22,26,295,321,0,0,0,0,0,1,1,0,0,0,36,0,6,2,2,26,1,0,1,0,20,1,0,1,0,59,0,10,11,22,33,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,1,0,1,0,12,0,0,0,0,18,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1993,Michigan,9219,MI29213,0,0,0,0,0,0,0,0,1,1,0,0,0,219,9,6,9,3,192,43,10,6,27,336,8,7,1,0,608,0,27,28,387,415,0,0,0,0,0,1,1,0,0,0,22,1,2,0,0,19,3,1,1,1,27,1,1,0,0,54,0,3,4,31,35,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,1,12,1,1,0,0,17,0,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1992,Michigan,9171,MI29213,0,0,0,0,0,0,0,0,0,0,0,0,0,227,4,8,4,5,206,37,24,9,4,410,8,6,0,2,682,0,21,21,455,476,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,19,1,1,0,0,35,2,2,0,0,59,0,2,2,38,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,9,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Alma Department of Public Safety,1991,Michigan,9104,MI29213,0,0,1,0,0,0,0,0,0,0,0,0,0,135,1,2,2,1,129,60,36,19,5,375,14,10,0,4,584,0,6,6,449,455,0,0,0,0,0,0,0,0,0,0,15,0,3,1,1,10,2,1,1,0,46,0,0,0,0,63,0,5,5,48,53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,12,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department of Public Safety,1990,Michigan,9034,MI29213,0,0,2,0,0,0,0,0,0,0,0,0,0,122,2,3,2,2,113,56,23,27,6,307,16,14,1,1,501,0,9,9,379,388,0,0,0,0,0,0,0,0,0,0,29,0,2,1,1,25,14,4,9,1,55,5,5,0,0,103,0,4,4,74,78,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,9,2,6,1,35,3,3,0,0,57,0,1,1,47,48,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,3,0,1,1,2,3
Alma Department of Public Safety,1989,Michigan,9163,MI29213,0,0,1,0,0,0,0,0,0,0,0,0,0,100,2,3,3,2,90,54,26,23,5,297,11,5,2,4,462,0,10,10,362,372,0,0,0,0,0,0,0,0,0,0,35,2,4,1,1,27,8,5,3,0,53,2,2,0,0,98,0,8,8,63,71,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,15,1,1,0,0,29,0,0,0,0,48,0,3,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Alma Department of Public Safety,1988,Michigan,9236,MI29213,0,0,1,0,0,1,0,1,1,1,0,0,0,85,0,2,0,5,78,40,20,19,1,278,7,5,1,1,412,0,7,9,325,334,0,0,0,0,0,1,1,0,0,0,18,0,1,0,3,14,2,2,0,0,64,2,1,1,0,87,0,4,5,68,73,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,23,0,0,0,0,32,0,0,0,24,24,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Alma Department of Public Safety,1987,Michigan,9275,MI29213,0,0,1,0,1,3,2,1,0,0,0,0,0,87,0,0,3,1,83,34,11,21,2,310,10,9,1,0,445,0,4,7,354,361,0,1,1,1,0,0,0,0,0,0,21,1,1,2,1,16,12,4,8,0,79,5,4,1,0,119,0,5,6,96,102,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,6,0,6,0,31,5,4,1,0,50,0,2,2,42,44,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,4,0,0,8,0,0,2,6,8
Alma Department of Public Safety,1986,Michigan,9371,MI29213,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,4,0,0,113,50,21,20,9,269,6,6,0,0,442,0,4,4,325,329,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,30,13,9,4,0,63,3,3,0,0,110,0,1,1,79,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,3,1,0,26,1,1,0,0,34,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
