agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Forty Fort Borough Police Department,2006,Pennsylvania,4335,PA04018,106,0,22,8,2,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,4,1,6,0,2,1,8,0,1,0,2,0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,15,6,4,0,0,0,2,0,1,0,1,0,1,0
Forty Fort Borough Police Department,2007,Pennsylvania,4273,PA04018,89,0,13,3,4,0,2,0,4,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,14,0,1,2,4,0,1,0,7,0,0,2,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,10,0,1,0,0,1,1,0,0,0,0,0,0,0
Forty Fort Borough Police Department,2008,Pennsylvania,4250,PA04018,117,0,33,8,8,0,3,0,12,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,3,0,7,0,3,0,15,0,2,1,5,0,1,0,5,0,1,0,5,0,0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,23,6,3,0,1,1,1,0,0,0,1,0,1,0
Forty Fort Borough Police Department,2009,Pennsylvania,4209,PA04018,116,1,42,5,3,0,2,0,4,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,2,0,1,0,17,0,4,4,3,0,1,1,8,0,1,1,6,0,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,88,1,32,1,4,0,1,0,0,0,0,0,1,0,0,0
Forty Fort Borough Police Department,2010,Pennsylvania,4214,PA04018,104,0,27,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,6,5,3,0,1,1,7,0,3,1,10,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81,0,20,5,1,0,0,0,0,0,1,0,0,0,0,0
Forty Fort Borough Police Department,2011,Pennsylvania,4227,PA04018,155,1,54,9,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,19,0,6,1,5,0,3,0,6,0,1,1,8,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,42,8,5,0,4,0,0,0,0,0,0,0,0,0
Forty Fort Borough Police Department,2012,Pennsylvania,4216,PA04018,84,0,19,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,1,0,2,0,0,0,4,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0
Forty Fort Borough Police Department,2013,Pennsylvania,4186,PA04018,67,0,17,1,2,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,9,0,3,0,1,0,0,0,5,0,2,0,3,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,49,0,9,1,3,0,1,0,0,0,0,0,0,0,0,0
Forty Fort Borough Police Department,2014,Pennsylvania,4161,PA04018,58,2,17,5,2,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14,1,4,1,2,0,0,0,4,0,1,0,8,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0
Forty Fort Borough Police Department,2015,Pennsylvania,4127,PA04018,60,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2,0,0,1,2,0,1,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,13,4,2,0,0,0,0,0,0,0,0,0,0,0
Forty Fort Borough Police Department,2016,Pennsylvania,4109,PA04018,59,1,10,1,6,0,3,0,8,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,5,0,2,0,4,0,2,1,0,0,0,1,1,0,0,0,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0
