agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Pittsfield Township Dept of Public Safety,2007,Michigan,34615,MI81906,0,0,5,5,0,19,9,1,2,7,280,7,12,15,2,244,153,94,41,18,719,94,94,0,0,1270,36,0,0,0,0,0,4,4,0,0,0,93,2,5,5,0,81,6,4,2,0,223,1,1,0,0,327,12,0,0,0,0,0,2,2,0,0,0,12,0,0,2,0,10,4,2,2,0,56,0,0,0,0,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,2006,Michigan,33539,MI81906,0,0,12,12,0,20,7,1,6,6,315,6,14,12,0,283,163,107,42,14,698,104,101,3,0,1312,32,0,0,2,2,0,0,0,0,0,0,107,5,9,7,0,86,6,4,2,0,242,7,7,0,0,364,21,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,66,2,2,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,2005,Michigan,32482,MI81906,0,0,12,12,0,15,6,0,4,5,343,5,16,25,13,284,158,115,21,22,822,111,111,0,0,1461,59,0,0,2,2,0,1,0,0,1,0,98,2,8,7,8,73,6,6,0,0,296,5,5,0,0,408,25,0,0,0,0,0,0,0,0,0,0,7,0,1,2,1,3,1,1,0,0,75,2,2,0,0,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,2004,Michigan,32340,MI81906,1,0,17,17,0,28,19,1,2,6,315,6,10,19,15,265,148,107,30,11,864,144,143,0,1,1517,50,1,0,4,4,0,3,2,0,0,1,96,1,4,7,9,75,7,5,2,0,237,7,7,0,0,355,21,1,0,0,0,0,0,0,0,0,0,9,0,0,1,3,5,0,0,0,0,75,0,0,0,0,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,2003,Michigan,31970,MI81906,1,0,11,11,0,12,8,0,0,4,283,7,12,11,10,243,147,106,28,13,863,140,140,0,0,1457,40,1,0,0,0,0,3,3,0,0,0,94,1,5,4,4,80,6,5,1,0,252,4,4,0,0,360,14,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,2,1,0,83,0,0,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,2002,Michigan,30507,MI81906,0,0,4,4,0,19,8,2,5,4,302,4,15,18,8,257,149,88,36,25,812,91,88,1,2,1377,45,0,0,1,1,0,2,1,0,0,1,87,2,8,5,7,65,4,3,0,1,249,5,5,0,0,348,22,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,10,0,0,0,0,80,1,1,0,0,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,2001,Michigan,30326,MI81906,0,0,5,5,0,20,5,3,3,9,291,2,10,22,9,248,143,95,45,3,744,112,108,0,4,1315,43,0,0,0,0,0,3,0,0,1,2,73,0,4,4,1,64,8,6,2,0,216,6,6,0,0,306,9,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,3,3,0,0,66,4,4,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,2000,Michigan,30167,MI81906,0,0,5,5,0,22,9,1,1,11,312,8,12,21,2,269,128,95,29,4,817,119,114,1,4,1403,43,0,0,0,0,0,3,1,0,1,1,95,1,8,5,1,80,6,6,0,0,261,3,3,0,0,368,15,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,2,2,0,0,88,3,3,0,0,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1999,Michigan,24099,MI81906,0,0,2,2,0,15,5,2,5,3,252,2,5,10,3,232,120,83,22,15,828,113,108,1,4,1330,20,0,0,0,0,0,0,0,0,0,0,70,0,4,2,2,62,3,2,0,1,213,3,3,0,0,289,8,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,56,1,1,0,0,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1998,Michigan,21725,MI81906,1,0,5,5,0,12,5,0,0,7,355,8,6,16,7,318,164,115,24,25,895,142,140,0,2,1574,37,1,0,0,0,0,1,0,0,0,1,96,6,3,2,3,82,3,3,0,0,218,9,9,0,0,328,14,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,63,2,2,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1997,Michigan,18581,MI81906,4,0,5,5,0,20,8,6,5,1,376,5,7,10,6,348,148,111,23,14,967,138,135,0,3,1658,28,0,0,0,0,0,1,1,0,0,0,79,0,4,5,1,69,7,4,2,1,279,6,6,0,0,372,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,2,0,0,80,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1996,Michigan,18239,MI81906,0,0,9,9,0,13,6,1,1,5,549,3,14,4,19,509,153,110,24,19,1072,162,158,0,4,1958,40,0,0,0,0,0,1,1,0,0,0,94,0,5,1,11,77,4,3,0,1,265,5,5,0,0,369,17,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,36,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1995,Michigan,18154,MI81906,0,0,9,8,1,28,15,1,4,8,593,10,21,21,6,535,231,175,24,32,1206,155,155,0,0,2222,58,0,0,0,0,0,2,1,0,0,1,121,7,8,4,1,101,2,2,0,0,354,8,8,0,0,487,20,0,0,0,0,0,0,0,0,0,0,12,0,2,1,1,8,0,0,0,0,117,3,3,0,0,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1994,Michigan,NA,MI81906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pittsfield Township Dept of Public Safety,1993,Michigan,18020,MI81906,0,0,0,0,0,43,9,5,21,8,485,6,17,22,5,435,256,209,18,29,1203,103,84,13,6,2104,50,0,0,0,0,0,3,1,1,1,0,67,1,3,7,1,55,4,3,0,1,399,8,7,1,0,485,12,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,1,1,0,0,89,0,0,0,0,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1992,Michigan,17937,MI81906,0,0,7,7,0,30,7,3,16,4,387,12,31,28,9,307,202,164,24,14,1242,106,89,13,4,1974,80,0,0,1,1,0,1,1,0,0,0,48,1,7,6,0,34,8,6,1,1,337,4,4,0,0,399,14,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,2,2,0,0,66,2,2,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1991,Michigan,17806,MI81906,0,0,13,10,3,33,13,3,1,16,366,79,27,12,25,223,176,138,16,22,1168,146,103,5,38,1902,143,0,0,4,1,3,3,0,0,0,3,122,73,8,2,15,24,4,4,0,0,407,6,5,0,1,546,98,0,0,0,0,0,0,0,0,0,0,5,1,3,1,0,0,0,0,0,0,105,1,1,0,0,111,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Pittsfield Township Dept of Public Safety,1990,Michigan,17668,MI81906,0,0,6,6,0,24,7,4,3,10,370,12,26,16,9,307,196,165,12,19,1159,160,126,6,28,1915,63,0,0,1,1,0,2,0,0,1,1,47,3,3,1,0,40,10,6,3,1,259,3,3,0,0,322,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,37,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Pittsfield Township Dept of Public Safety,1989,Michigan,11973,MI81906,0,0,7,7,0,29,13,3,0,13,286,5,13,18,15,235,148,108,15,25,1079,132,113,0,19,1681,51,0,0,0,0,0,2,1,0,0,1,35,0,4,1,0,30,4,4,0,0,163,3,1,1,1,207,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1988,Michigan,12742,MI81906,1,0,8,8,0,29,13,3,2,11,293,17,18,22,10,226,197,149,13,35,947,152,120,1,31,1627,67,0,0,0,0,0,2,0,0,1,1,24,2,6,4,0,12,10,5,5,0,148,5,5,0,0,189,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16,2,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Pittsfield Township Dept of Public Safety,1987,Michigan,12581,MI81906,0,0,5,3,2,31,16,6,3,6,225,8,12,33,0,172,247,218,5,24,973,137,100,0,37,1618,53,0,0,0,0,0,5,4,1,0,0,22,1,1,6,0,14,5,4,0,1,127,9,8,0,1,168,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,3,3,0,0,7,0
Pittsfield Township Dept of Public Safety,1986,Michigan,13225,MI81906,0,0,5,3,2,39,21,2,1,15,152,8,8,17,0,119,243,189,16,38,908,146,92,1,53,1493,33,0,0,2,1,1,5,3,0,0,2,27,3,1,1,0,22,14,8,4,2,131,2,2,0,0,181,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,2,1,1,0,3,2,2,0,0,10,2
Pittsfield Township Dept of Public Safety,1985,Michigan,12815,MI81906,0,0,6,6,0,19,10,4,0,5,156,3,5,24,0,124,207,169,14,24,777,105,67,2,36,1270,32,0,0,1,1,0,6,3,2,0,1,41,0,2,8,0,31,7,5,2,0,157,6,2,1,3,218,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,36,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,2,1,0,1,14,0
Pittsfield Township Dept of Public Safety,1984,Michigan,12796,MI81906,3,0,7,7,0,13,8,1,2,2,137,6,9,10,0,112,176,126,28,22,697,115,77,5,33,1148,25,1,0,2,2,0,2,1,1,0,0,20,3,4,1,0,12,9,8,1,0,117,7,4,0,3,158,8,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,37,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,10,3,2,1,0,16,1
Pittsfield Township Dept of Public Safety,1983,Michigan,12332,MI81906,0,0,16,16,0,14,10,2,1,1,182,8,15,15,0,144,132,90,15,27,658,122,81,3,38,1124,38,0,0,2,2,0,5,4,0,0,1,43,1,5,4,0,33,43,29,3,11,377,57,37,2,18,527,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,63,7,4,0,3,74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0
Pittsfield Township Dept of Public Safety,1982,Michigan,NA,MI81906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pittsfield Township Dept of Public Safety,1981,Michigan,12512,MI81906,0,1,2,2,0,13,0,3,10,0,82,5,4,15,4,54,149,119,15,15,696,78,43,11,24,1021,28,0,1,0,0,0,3,0,0,3,0,13,2,1,3,0,7,6,4,1,1,108,3,1,2,0,134,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,21,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1980,Michigan,12549,MI81906,2,0,2,2,0,10,0,2,7,1,71,2,1,8,3,57,173,135,9,29,585,103,42,11,50,946,14,1,0,1,1,0,1,0,0,1,0,20,1,0,5,3,11,7,6,0,1,73,3,1,1,1,106,9,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,1,1,0,0,15,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1979,Michigan,11102,MI81906,0,0,3,3,0,15,2,1,12,0,53,4,4,11,2,32,151,131,11,9,475,129,77,10,42,826,21,0,0,0,0,0,3,0,0,3,0,9,0,1,4,0,4,3,3,0,0,68,4,2,0,2,87,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,12,1,1,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Township Dept of Public Safety,1978,Michigan,12e3,MI81906,0,0,1,1,0,11,2,0,9,0,56,1,1,18,2,34,119,94,11,14,360,64,34,10,20,611,22,0,0,0,0,0,1,0,0,1,0,10,0,1,7,0,2,7,4,1,2,42,1,0,0,1,61,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2,1,0,8,1,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
