agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Sp: Hamilton County,1988,New York,0,NY320SB,34,1,8,9,4,0,2,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,2,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,8,0,0,0,1,0,0,0,0,0,0,0,0
Sp: Hamilton County,1989,New York,0,NY320SB,58,7,18,7,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3,0,19,1,2,2,0,0,0,0,16,1,2,1,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,32,6,9,4,1,0,1,1,0,0,0,0,0,0,0,0
Sp: Hamilton County,1990,New York,0,NY320SB,31,5,13,5,4,0,4,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,4,0,10,3,6,0,0,0,0,0,5,1,2,0,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0
Sp: Hamilton County,1991,New York,0,NY320SB,73,8,32,6,6,0,4,0,22,0,18,0,0,0,0,0,0,0,0,0,3,0,3,0,16,0,14,0,3,0,1,0,15,0,2,3,0,0,0,0,9,0,1,2,6,0,1,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,10,1,0,0,0,2,2,0,2,0,0,0,0,0
Sp: Hamilton County,1992,New York,0,NY320SB,55,0,16,8,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,20,0,5,3,0,0,0,1,9,0,2,0,11,0,3,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,4,1,0,0,1,0,0,0,0,0,0,0,0
Sp: Hamilton County,1993,New York,0,NY320SB,61,5,24,0,4,1,4,0,7,1,7,0,0,0,0,0,1,1,1,0,3,0,3,0,3,0,3,0,0,0,0,0,20,4,12,0,0,0,0,0,11,0,4,0,9,4,8,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0
Sp: Hamilton County,1994,New York,0,NY320SB,51,9,18,6,1,0,1,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,1,0,1,0,8,0,1,1,0,0,0,1,7,0,0,0,1,0,1,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,2,1,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,10,4,2,0,1,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,1995,New York,0,NY320SB,63,15,35,8,2,0,2,0,11,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,1,2,0,2,0,18,3,9,2,0,0,0,0,13,1,7,2,5,2,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,17,4,0,0,0,1,1,0,0,0,0,0,0,0
Sp: Hamilton County,1996,New York,0,NY320SB,37,3,9,0,5,2,4,0,6,2,5,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,3,1,2,0,6,1,2,0,1,1,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,1997,New York,0,NY320SB,29,0,9,2,3,0,2,2,10,0,7,2,0,0,0,0,0,0,0,1,0,0,0,0,7,0,5,0,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,1998,New York,0,NY320SB,36,0,14,1,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,10,0,3,0,0,0,0,0,8,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,1999,New York,0,NY320SB,66,9,30,10,4,2,5,1,8,2,8,2,0,0,0,0,1,1,1,0,0,0,0,1,4,0,3,1,3,1,4,0,18,3,7,0,0,0,0,0,15,3,7,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,15,5,0,0,0,2,0,0,0,0,0,0,0,0
Sp: Hamilton County,2000,New York,0,NY320SB,51,5,24,2,1,0,1,0,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,1,0,1,0,15,4,5,0,0,0,0,0,11,3,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2001,New York,0,NY320SB,54,4,21,3,2,0,1,1,17,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,2,2,0,1,1,9,1,3,0,0,0,0,0,2,0,2,0,7,1,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,9,0,3,2,2,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2002,New York,0,NY320SB,45,3,12,1,1,0,1,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,0,1,0,1,0,6,0,1,0,0,0,0,0,5,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2003,New York,0,NY320SB,46,3,20,2,1,0,1,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,1,0,1,0,17,1,10,0,0,0,0,0,12,0,8,0,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2004,New York,0,NY320SB,48,0,18,2,1,0,1,0,16,0,9,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0,8,0,0,0,0,0,9,0,3,0,0,0,0,0,4,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2005,New York,0,NY320SB,51,0,8,0,1,0,1,0,18,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,17,0,5,0,0,0,0,0,16,0,1,0,0,0,0,0,6,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2006,New York,0,NY320SB,42,1,5,2,3,0,3,0,9,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,1,0,2,0,2,0,11,1,1,0,0,0,0,0,7,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2007,New York,0,NY320SB,38,1,10,1,2,1,2,0,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,2,1,2,0,8,0,4,1,0,0,0,0,6,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,2008,New York,0,NY320SB,30,0,3,0,2,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
