agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Mankato Department of Public Safety,2013,Minnesota,40360,MN00701,0,0,0,1,0,18,16,2,31,3,5,6,17,524,3,22,3,29,467,312,111,177,24,1395,46,39,0,7,2327,0,57,107,1753,1860,1,0,9,8,1,11,3,2,3,3,259,1,14,1,23,220,35,17,17,1,405,11,10,0,1,731,0,39,60,451,511,0,0,2,2,0,1,0,0,0,1,29,0,1,0,0,28,4,0,4,0,92,3,2,0,1,131,0,1,4,99,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,2,0,0,8,0,0,1,7,8
Mankato Department of Public Safety,2012,Minnesota,39782,MN00701,0,0,0,0,0,17,17,0,29,3,0,6,20,542,2,21,23,44,452,346,163,152,31,1508,58,44,2,12,2500,0,90,136,1912,2048,0,0,5,5,0,10,1,0,4,5,291,1,15,14,36,225,54,37,16,1,434,6,6,0,0,800,0,66,81,494,575,0,0,2,2,0,2,0,0,0,2,32,0,3,0,0,29,5,2,3,0,100,1,1,0,0,142,0,3,7,106,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Mankato Department of Public Safety,2011,Minnesota,39612,MN00701,0,0,0,1,0,22,21,1,21,4,2,3,12,537,1,18,4,26,488,390,195,174,21,1419,50,47,1,2,2440,0,49,93,1859,1952,1,0,4,3,1,8,1,2,1,4,290,1,15,2,22,250,47,33,12,2,420,11,11,0,0,781,0,40,53,478,531,0,0,0,0,0,0,0,0,0,0,37,0,3,0,2,32,5,4,0,1,122,2,2,0,0,166,0,5,5,129,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,1,2,3
Mankato Department of Public Safety,2010,Minnesota,39309,MN00701,0,0,0,1,0,14,13,1,14,11,0,2,1,513,1,15,7,36,454,248,147,86,15,1231,48,44,0,4,2069,0,59,88,1527,1615,1,0,6,6,0,5,5,0,0,0,306,1,12,5,34,254,24,16,7,1,442,13,12,0,1,797,0,52,64,479,543,0,0,1,1,0,0,0,0,0,0,55,1,2,2,1,49,1,1,0,0,143,1,1,0,0,201,0,6,7,145,152,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
Mankato Department of Public Safety,2009,Minnesota,36676,MN00701,0,0,0,0,0,17,14,3,13,3,1,3,6,498,0,15,9,32,442,292,245,44,3,1487,61,52,1,8,2368,0,56,86,1840,1926,0,0,5,5,0,1,0,0,0,1,287,0,14,8,24,241,34,22,12,0,601,11,10,0,1,939,0,46,52,646,698,0,0,1,1,0,0,0,0,0,0,42,0,0,1,2,39,6,1,5,0,202,5,5,0,0,256,0,3,4,213,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mankato Department of Public Safety,2008,Minnesota,36316,MN00701,0,0,0,0,0,0,0,0,13,2,1,1,9,610,3,12,9,29,557,255,240,12,3,1472,58,47,1,10,2439,0,53,66,1785,1851,0,0,0,0,0,1,0,0,0,1,300,2,11,7,28,252,17,10,6,1,529,10,8,0,2,865,0,48,49,556,605,0,0,0,0,0,0,0,0,0,0,48,0,1,0,2,45,3,2,1,0,188,2,2,0,0,241,0,3,3,193,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Mankato Department of Public Safety,2007,Minnesota,35331,MN00701,0,0,0,1,0,0,0,0,25,1,1,8,15,571,4,13,8,32,514,296,265,6,25,1535,80,74,0,6,2551,0,57,83,1911,1994,1,0,0,0,0,6,0,0,1,5,325,4,12,7,29,273,36,32,3,1,484,19,16,0,3,883,0,52,59,539,598,0,0,0,0,0,2,0,0,0,2,79,0,2,3,3,71,5,4,1,0,168,1,1,0,0,260,0,8,10,174,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Mankato Department of Public Safety,2006,Minnesota,35210,MN00701,0,0,0,0,0,0,0,0,28,3,0,11,14,636,3,18,12,30,573,332,309,9,14,1467,75,69,0,6,2584,0,63,91,1874,1965,0,0,0,0,0,10,0,0,6,4,367,2,15,8,26,316,34,28,6,0,328,21,19,0,2,772,0,51,61,383,444,0,0,0,0,0,0,0,0,0,0,67,0,3,1,3,60,3,2,1,0,82,3,3,0,0,157,0,7,7,88,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,5,0,0,0,5,5
Mankato Department of Public Safety,2005,Minnesota,34678,MN00701,0,0,0,0,0,41,40,1,15,4,0,3,8,589,4,14,18,26,527,256,241,9,6,1403,71,61,0,10,2375,0,62,118,1730,1848,0,0,11,10,1,8,4,0,1,3,329,3,13,8,22,283,27,20,6,1,314,12,12,0,0,701,0,46,65,353,418,0,0,1,1,0,1,1,0,0,0,55,1,1,1,4,48,8,5,3,0,85,2,2,0,0,152,0,7,9,95,104,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2
Mankato Department of Public Safety,2004,Minnesota,34204,MN00701,0,0,0,1,0,35,31,4,7,0,1,1,5,436,1,16,6,15,398,311,298,11,2,1482,90,83,0,7,2362,0,38,81,1883,1964,1,0,8,8,0,5,0,0,1,4,247,1,12,6,14,214,32,27,5,0,292,18,18,0,0,603,0,33,47,342,389,0,0,1,1,0,1,0,0,0,1,39,0,2,1,0,36,4,4,0,0,75,0,0,0,0,120,0,3,5,79,84,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Mankato Department of Public Safety,2003,Minnesota,33420,MN00701,0,0,0,0,0,23,23,0,14,5,1,4,4,488,0,9,7,9,463,273,259,11,3,1441,74,69,0,5,2313,0,25,62,1788,1850,0,0,10,10,0,3,1,0,2,0,282,0,6,6,8,262,25,22,3,0,371,16,16,0,0,707,0,20,33,412,445,0,0,2,2,0,0,0,0,0,0,59,0,1,0,0,58,6,5,1,0,125,3,3,0,0,195,0,1,3,134,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mankato Department of Public Safety,2002,Minnesota,33088,MN00701,0,0,0,0,0,19,18,1,6,0,0,0,6,459,2,14,4,15,424,237,226,11,0,1617,77,67,0,10,2415,0,35,60,1931,1991,0,0,6,6,0,0,0,0,0,0,241,2,9,4,13,213,24,18,6,0,322,15,13,0,2,608,0,28,34,361,395,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,40,3,1,2,0,119,3,2,0,1,167,0,2,2,125,127,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Mankato Department of Public Safety,2001,Minnesota,32775,MN00701,0,0,0,0,0,4,4,0,19,2,0,2,15,321,1,7,7,12,294,227,219,8,0,1461,93,82,0,11,2125,0,27,50,1781,1831,0,0,2,2,0,6,2,0,1,3,201,1,6,6,11,177,20,16,4,0,364,21,19,0,2,614,0,24,32,405,437,0,0,1,1,0,2,0,0,1,1,44,0,2,1,3,38,2,1,1,0,154,3,3,0,0,206,0,6,9,159,168,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2
Mankato Department of Public Safety,2000,Minnesota,32427,MN00701,0,0,0,1,0,18,15,3,11,1,0,2,8,316,0,5,39,2,270,261,164,4,93,1447,94,82,3,9,2148,0,46,76,1802,1878,1,0,9,8,1,2,1,0,1,0,185,0,5,10,2,168,17,7,3,7,368,16,12,1,3,598,0,17,29,401,430,0,0,2,2,0,0,0,0,0,0,31,0,0,1,0,30,6,3,0,3,143,8,6,0,2,190,0,1,3,157,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mankato Department of Public Safety,1999,Minnesota,31106,MN00701,0,0,0,1,0,9,9,0,15,3,1,1,7,328,3,7,10,8,298,256,211,1,0,1529,70,41,14,4,2208,0,30,55,1855,1910,1,0,4,4,0,3,1,0,1,1,156,2,5,3,8,137,8,6,0,0,282,12,7,1,1,466,0,19,27,302,329,0,0,0,0,0,0,0,0,0,0,39,1,1,0,0,37,0,0,0,0,113,2,2,0,0,154,0,2,2,115,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Mankato Department of Public Safety,1998,Minnesota,31486,MN00701,0,0,0,1,0,5,5,0,11,1,2,1,7,302,4,8,15,9,266,300,288,11,1,1408,67,50,3,14,2094,0,36,53,1775,1828,1,0,4,4,0,2,0,0,0,2,188,3,6,11,9,159,15,10,5,0,317,8,5,0,3,535,0,29,36,340,376,0,0,2,2,0,0,0,0,0,0,44,0,2,1,5,36,5,2,3,0,152,3,2,0,1,206,0,8,10,160,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Mankato Department of Public Safety,1997,Minnesota,32220,MN00701,0,0,0,0,0,14,14,0,14,5,0,4,5,393,9,9,7,11,357,419,402,9,8,1739,105,96,0,9,2684,0,36,64,2263,2327,0,0,9,9,0,6,3,0,2,1,224,7,8,3,10,196,29,21,7,1,506,26,24,0,2,800,0,28,43,561,604,0,0,2,2,0,0,0,0,0,0,58,3,1,0,3,51,7,6,1,0,227,7,7,0,0,301,0,7,9,241,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mankato Department of Public Safety,1996,Minnesota,32028,MN00701,0,0,0,0,0,8,6,0,14,4,2,0,0,438,5,10,7,8,408,351,205,2,8,1820,87,57,0,2,2718,0,30,52,2258,2310,0,0,6,6,0,2,0,1,0,0,259,5,10,6,5,233,18,14,1,0,516,26,18,0,0,827,0,26,34,560,594,0,0,0,0,0,1,0,0,0,0,52,3,3,0,0,46,4,3,1,0,231,7,4,0,0,295,0,6,7,242,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Mankato Department of Public Safety,1995,Minnesota,31699,MN00701,0,0,0,0,0,26,26,0,23,5,1,5,12,629,10,12,7,1,599,459,304,112,43,1870,126,88,28,10,3133,0,30,79,2455,2534,0,0,10,10,0,4,2,0,1,1,398,8,7,5,1,377,68,53,10,5,407,17,16,0,1,904,0,21,35,492,527,0,0,1,1,0,3,1,0,1,1,80,3,1,0,0,76,4,4,0,0,174,7,6,0,1,269,0,4,8,185,193,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,2,1,0,7,0,0,0,5,5
Mankato Department of Public Safety,1994,Minnesota,31953,MN00701,0,0,0,0,0,29,28,1,12,4,2,2,4,557,8,15,6,0,528,310,144,119,47,1522,152,98,38,16,2582,0,29,70,1984,2054,0,0,15,15,0,8,4,1,0,3,346,5,11,3,0,327,15,11,4,0,404,23,14,7,2,811,0,19,42,442,484,0,0,4,4,0,2,1,0,0,1,61,1,1,1,0,58,2,1,1,0,180,10,8,1,1,259,0,3,9,192,201,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,6,0,0,1,5,6
Mankato Department of Public Safety,1993,Minnesota,31604,MN00701,0,0,1,0,0,0,0,0,9,2,0,2,5,556,4,17,4,1,530,329,161,124,44,1762,108,61,27,20,2784,0,26,35,2199,2234,0,0,0,0,0,1,0,0,0,1,317,2,10,3,1,301,8,6,0,2,427,15,12,1,2,775,0,16,17,450,467,0,0,0,0,0,0,0,0,0,0,44,1,1,0,0,42,2,2,0,0,185,5,5,0,0,238,0,2,2,192,194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Mankato Department of Public Safety,1992,Minnesota,32231,MN00701,0,0,4,1,0,17,17,0,12,5,1,1,5,477,10,5,8,10,444,328,178,123,27,1585,113,73,17,23,2533,0,33,63,2026,2089,1,0,5,5,0,1,0,0,0,1,282,6,4,6,10,256,15,13,2,0,518,36,23,9,4,858,0,26,33,569,602,0,0,1,1,0,0,0,0,0,0,27,0,0,0,0,27,3,3,0,0,187,5,5,0,0,223,0,0,1,195,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mankato Department of Public Safety,1991,Minnesota,31886,MN00701,0,0,0,2,0,12,12,0,10,1,1,3,5,436,1,5,13,1,416,272,156,99,17,1629,90,75,4,11,2451,0,20,44,1991,2035,1,0,6,6,0,2,0,0,0,2,277,0,3,12,1,261,11,8,3,0,481,30,26,3,1,808,0,16,25,522,547,0,0,1,1,0,0,0,0,0,0,14,0,0,1,0,13,1,1,0,0,165,5,4,0,1,186,0,1,2,171,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Mankato Department of Public Safety,1990,Minnesota,31477,MN00701,0,0,0,0,0,11,10,1,4,1,0,1,2,359,3,13,9,9,325,288,149,103,36,1473,58,57,0,1,2193,0,34,49,1819,1868,0,0,3,3,0,1,0,0,0,1,259,1,10,7,8,233,14,13,1,0,369,8,8,0,0,654,0,26,30,391,421,0,0,0,0,0,0,0,0,0,0,19,0,2,1,0,16,2,2,0,0,138,3,3,0,0,162,0,3,3,143,146,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,5,3,2,0,4,3,3,0,0,16,0,0,2,12,14
Mankato Department of Public Safety,1989,Minnesota,28221,MN00701,0,0,0,0,0,13,12,1,5,0,0,1,4,392,7,13,9,6,357,218,129,60,29,1379,74,69,1,4,2081,0,35,53,1671,1724,0,0,2,1,1,2,0,0,1,1,305,5,11,7,6,276,10,7,3,0,376,12,12,0,0,707,0,29,33,398,431,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,9,2,2,0,0,147,2,2,0,0,162,0,2,2,151,153,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,0,0,3,2,5
Mankato Department of Public Safety,1988,Minnesota,28701,MN00701,0,0,0,1,0,8,7,1,7,1,0,2,4,414,7,8,10,5,384,319,222,53,44,1491,55,47,0,8,2295,0,30,46,1865,1911,1,0,3,3,0,2,1,0,1,0,286,4,5,9,5,263,25,20,2,3,346,12,9,0,3,675,0,23,29,383,412,0,0,0,0,0,0,0,0,0,0,15,1,0,2,1,11,1,1,0,0,99,1,1,0,0,116,0,4,4,101,105,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,5,1,1,0,0,10,0,0,2,7,9
Mankato Department of Public Safety,1987,Minnesota,30082,MN00701,0,0,1,2,0,5,5,0,6,3,1,0,2,355,10,6,10,6,323,335,180,88,67,1320,73,55,5,13,2096,0,32,45,1728,1773,2,0,2,2,0,0,0,0,0,0,188,7,4,4,3,170,14,10,3,1,300,8,7,1,0,514,0,18,22,322,344,0,0,0,0,0,0,0,0,0,0,9,1,2,1,0,5,1,0,1,0,74,2,2,0,0,86,0,4,4,77,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,5,3,3,0,0,12,0,0,0,11,11
