agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Fraser Dept of Public Safety,2013,Michigan,14529,MI50409,0,0,0,0,0,4,4,0,5,4,0,1,0,189,3,6,6,5,169,60,39,12,9,308,23,19,1,3,589,0,20,29,391,420,0,0,0,0,0,1,1,0,0,0,60,2,4,2,4,48,8,4,2,2,68,3,2,0,1,140,0,12,13,79,92,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,5,0,0,0,0,6,0,0,0,0,14,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2012,Michigan,14512,MI50409,0,0,0,0,0,4,4,0,10,0,1,2,7,183,1,1,7,5,169,48,37,5,6,308,24,20,0,4,577,0,14,28,380,408,0,0,1,1,0,1,0,0,0,1,74,1,0,2,3,68,8,8,0,0,65,4,3,0,1,153,0,6,8,77,85,0,0,1,1,0,0,0,0,0,0,11,1,0,0,0,10,0,0,0,0,9,0,0,0,0,21,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2011,Michigan,14469,MI50409,0,0,0,0,0,1,1,0,8,2,1,0,5,170,0,5,4,10,151,49,27,16,6,346,27,26,0,1,601,0,19,28,422,450,0,0,0,0,0,2,0,0,0,2,51,0,3,2,4,42,6,3,2,1,77,1,1,0,0,137,0,9,11,84,95,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,14,0,0,0,0,20,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2010,Michigan,14480,MI50409,0,0,0,0,0,4,4,0,3,2,0,0,1,196,2,6,11,9,168,50,29,17,4,344,18,16,1,1,615,0,28,35,412,447,0,0,1,1,0,1,0,0,0,1,57,2,5,6,4,40,8,7,1,0,62,3,3,0,0,132,0,17,19,73,92,0,0,1,1,0,0,0,0,0,0,11,1,1,0,1,8,2,2,0,0,17,0,0,0,0,31,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2009,Michigan,14861,MI50409,0,0,0,0,0,6,5,1,5,4,1,0,0,206,2,3,4,20,177,52,33,14,5,321,26,23,1,2,616,0,29,40,399,439,0,0,1,1,0,5,3,1,0,1,66,1,0,1,7,57,11,9,2,0,60,9,9,0,0,152,0,9,15,80,95,0,0,0,0,0,1,0,1,0,0,15,0,0,0,1,14,1,1,0,0,12,1,1,0,0,30,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2008,Michigan,14919,MI50409,0,0,0,0,0,5,5,0,5,1,1,0,3,205,5,1,1,21,177,222,203,15,4,362,35,28,0,7,834,0,28,38,619,657,0,0,0,0,0,3,1,1,0,1,44,2,1,1,7,33,11,6,5,0,111,12,6,0,6,181,0,11,14,134,148,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,2,1,1,0,25,3,3,0,0,34,0,1,2,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2007,Michigan,15068,MI50409,0,0,0,0,0,2,2,0,4,1,1,0,2,218,0,4,7,10,197,86,65,4,17,437,33,31,0,2,780,0,21,27,556,583,0,0,0,0,0,1,0,1,0,0,45,0,1,4,2,38,6,3,1,2,174,3,3,0,0,229,0,7,8,183,191,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,45,0,0,0,0,54,0,1,1,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2006,Michigan,15057,MI50409,0,0,0,0,0,9,8,1,8,0,1,2,5,189,0,5,9,3,172,69,63,0,6,359,48,45,0,3,682,0,17,34,476,510,0,0,4,4,0,0,0,0,0,0,47,0,2,3,0,42,11,9,0,2,102,2,2,0,0,166,0,5,9,115,124,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,6,3,2,0,1,29,0,0,0,0,41,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2005,Michigan,15142,MI50409,0,0,0,2,0,4,4,0,2,0,0,0,2,190,3,0,12,2,173,50,42,5,3,333,44,41,0,3,625,0,17,25,427,452,1,0,0,0,0,1,0,0,0,1,50,1,0,7,1,41,4,3,0,1,99,0,0,0,0,155,0,9,11,103,114,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,0,1,20,0,0,0,0,26,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2004,Michigan,15169,MI50409,0,0,0,0,0,1,1,0,8,0,0,0,8,223,4,1,10,3,205,51,47,2,2,345,43,43,0,0,671,0,18,27,439,466,0,0,1,1,0,1,0,0,0,1,66,2,1,5,2,56,4,3,1,0,121,2,2,0,0,195,0,10,12,127,139,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,24,0,0,0,0,30,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2003,Michigan,15354,MI50409,0,0,0,0,0,3,3,0,8,0,0,0,8,233,1,2,6,8,216,55,44,1,10,298,48,47,0,1,645,0,17,28,401,429,0,0,0,0,0,1,0,0,0,1,60,1,0,3,5,51,4,4,0,0,72,0,0,0,0,137,0,9,10,76,86,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,12,0,0,0,0,19,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2002,Michigan,15469,MI50409,0,0,0,0,0,8,8,0,3,0,0,0,3,182,2,4,7,5,164,47,41,4,2,363,38,36,0,2,641,0,18,29,448,477,0,0,3,3,0,0,0,0,0,0,32,0,1,3,2,26,4,4,0,0,130,1,1,0,0,170,0,6,9,135,144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2001,Michigan,15378,MI50409,0,0,0,0,0,5,5,0,4,0,0,0,4,140,5,1,6,5,123,32,27,2,3,232,31,29,0,2,444,0,17,26,295,321,0,0,3,3,0,1,0,0,0,1,31,0,1,2,1,27,2,2,0,0,70,0,0,0,0,107,0,4,8,72,80,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,2,2,0,0,18,0,0,0,0,23,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,2000,Michigan,15297,MI50409,0,0,0,0,0,3,3,0,8,0,0,0,8,196,1,8,2,3,182,26,22,1,3,294,39,38,0,1,566,0,14,25,359,384,0,0,0,0,0,1,0,0,0,1,29,0,3,1,0,25,2,2,0,0,74,1,1,0,0,107,0,4,5,77,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18,1,1,0,0,20,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,1999,Michigan,15563,MI50409,0,0,0,0,0,8,8,0,7,0,0,0,7,241,4,7,5,3,222,47,36,5,6,426,49,47,0,2,778,0,19,34,522,556,0,0,0,0,0,3,0,0,0,3,51,1,6,3,0,41,4,3,1,0,115,3,2,0,1,176,0,10,13,122,135,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,2,2,0,0,21,1,1,0,0,28,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,1998,Michigan,14623,MI50409,0,0,0,0,0,3,3,0,10,4,1,0,5,134,4,8,8,0,114,67,48,8,11,485,34,34,0,0,733,0,20,33,586,619,0,0,2,2,0,1,0,1,0,0,38,2,5,3,0,28,2,1,1,0,111,1,1,0,0,155,0,10,13,114,127,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,5,1,0,1,0,26,0,0,0,0,35,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,1997,Michigan,14495,MI50409,0,0,0,0,1,5,5,0,4,0,2,1,1,182,2,4,11,5,160,50,31,7,12,477,52,47,3,2,771,0,22,31,579,610,0,1,2,2,0,1,0,1,0,0,50,1,3,5,1,40,3,1,1,1,119,4,4,0,0,180,0,10,13,126,139,0,0,0,0,0,0,0,0,0,0,8,1,2,0,1,4,1,0,0,1,35,2,2,0,0,46,0,4,4,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,1996,Michigan,14229,MI50409,0,0,0,0,0,3,3,0,5,3,0,1,1,190,2,1,4,2,181,37,21,5,11,430,47,46,0,1,712,0,9,17,514,531,0,0,1,1,0,1,0,0,1,0,40,1,1,1,0,37,1,0,0,1,107,2,2,0,0,152,0,3,5,110,115,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,38,1,1,0,0,42,0,1,1,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fraser Dept of Public Safety,1995,Michigan,14163,MI50409,0,0,4,0,0,8,8,0,10,1,2,0,7,246,5,5,13,9,214,66,51,6,9,484,61,50,9,2,875,0,32,50,611,661,0,0,3,3,0,4,0,1,0,3,67,0,3,4,4,56,2,2,0,0,135,1,1,0,0,212,0,11,18,138,156,0,0,0,0,0,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,30,1,1,0,0,36,0,1,2,31,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,1,1,0,0,4,0,2,2,2,4
Fraser Dept of Public Safety,1994,Michigan,14149,MI50409,0,0,2,0,0,5,5,0,11,2,0,3,6,255,5,8,20,15,207,90,73,6,11,478,57,47,5,5,896,0,48,64,625,689,0,0,0,0,0,2,0,0,1,1,56,1,4,5,5,41,3,3,0,0,41,2,2,0,0,104,0,15,17,46,63,0,0,0,0,0,0,0,0,0,0,10,0,3,1,0,6,0,0,0,0,19,0,0,0,0,29,0,4,4,19,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1
Fraser Dept of Public Safety,1993,Michigan,14123,MI50409,0,0,3,0,1,0,0,0,12,6,0,3,3,221,4,9,14,10,184,75,60,5,10,471,52,38,11,3,837,0,37,49,598,647,0,0,0,0,0,2,0,0,1,1,51,0,6,7,1,37,5,5,0,0,23,0,0,0,0,81,0,14,16,28,44,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,2,2,0,0,6,0,0,0,0,13,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Fraser Dept of Public Safety,1992,Michigan,14110,MI50409,0,0,0,0,0,4,4,0,6,2,1,0,3,187,6,11,18,12,140,60,47,6,7,570,51,37,9,5,878,0,47,57,681,738,0,0,1,1,0,0,0,0,0,0,36,0,4,5,1,26,3,3,0,0,24,1,1,0,0,65,0,10,11,28,39,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Fraser Dept of Public Safety,1991,Michigan,14007,MI50409,0,0,0,0,1,4,4,0,11,4,1,1,5,226,9,10,26,9,172,104,72,8,24,596,77,61,14,2,1019,0,54,69,777,846,0,1,0,0,0,2,0,1,0,1,35,1,4,5,1,24,4,2,1,1,30,2,2,0,0,74,0,11,13,36,49,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,0,0,10,2,2,0,0,15,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,6,1,1,0,0,10,0,0,0,8,8
Fraser Dept of Public Safety,1990,Michigan,13899,MI50409,0,0,3,0,0,7,7,0,9,5,0,1,3,232,6,4,25,14,183,112,94,3,15,556,99,84,13,2,1015,0,49,65,767,832,0,0,3,3,0,1,1,0,0,0,67,2,2,14,8,41,6,6,0,0,45,1,1,0,0,123,0,26,30,52,82,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,13,0,0,0,0,19,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,6,0,0,0,6,6
Fraser Dept of Public Safety,1989,Michigan,13659,MI50409,0,0,4,1,0,5,4,1,12,4,2,2,4,163,4,4,19,3,133,108,86,1,21,525,56,50,5,1,870,0,30,48,689,737,0,0,2,2,0,2,1,0,0,1,31,0,2,6,1,22,8,7,0,1,51,7,7,0,0,101,0,9,13,66,79,0,0,0,0,0,1,0,0,0,1,4,0,1,1,0,2,1,1,0,0,17,3,3,0,0,26,0,2,3,21,24,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,0,0,1,0,1,0,5,0,1,1,2,3
Fraser Dept of Public Safety,1988,Michigan,14186,MI50409,0,0,4,1,0,1,1,0,10,5,0,3,2,172,7,3,15,6,141,118,89,8,21,483,55,41,13,1,840,0,31,43,656,699,0,0,0,0,0,2,0,0,1,1,36,4,1,5,3,23,6,4,2,0,45,1,1,0,0,90,0,13,15,52,67,0,0,0,0,0,0,0,0,0,0,10,2,1,0,2,5,0,0,0,0,11,0,0,0,0,21,0,5,5,11,16,0,0,2,2,0,0,0,0,0,0,5,1,0,0,1,3,0,0,0,0,6,0,0,0,0,13,0,2,4,6,10
Fraser Dept of Public Safety,1987,Michigan,13898,MI50409,0,0,11,0,0,8,8,0,9,4,0,3,2,205,7,7,16,16,159,140,110,10,20,556,77,63,8,6,995,0,46,63,773,836,0,0,2,2,0,3,1,0,1,1,27,0,3,5,4,15,6,5,1,0,76,4,2,1,1,118,0,12,17,86,103,0,0,0,0,0,1,0,0,0,1,4,0,2,0,0,2,2,2,0,0,16,1,1,0,0,24,0,2,3,19,22,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,2,4,3,0,1,14,0,0,0,9,9
Fraser Dept of Public Safety,1986,Michigan,14131,MI50409,0,0,4,0,0,2,2,0,12,3,2,5,2,167,4,4,26,5,128,237,189,7,41,561,77,65,7,5,1056,0,39,53,875,928,0,0,0,0,0,4,2,0,2,0,27,0,2,8,0,17,6,6,0,0,33,5,5,0,0,75,0,10,14,44,58,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,1,1,0,0,12,2,2,0,0,19,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
