agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Alamogordo Department of Public Safety,2010,New Mexico,30403,NM01901,0,0,13,4,0,8,8,0,2,0,0,0,2,620,5,10,7,61,537,203,88,104,11,798,35,12,12,11,1670,0,83,97,1036,1133,4,0,7,7,0,2,0,0,0,2,459,3,8,6,51,391,31,17,14,0,180,5,5,0,0,688,0,68,81,216,297,0,0,0,0,0,0,0,0,0,0,187,0,3,0,17,167,5,2,3,0,51,2,2,0,0,245,0,20,20,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo Department of Public Safety,2009,New Mexico,35823,NM01901,0,0,12,4,0,21,19,2,8,2,1,3,2,632,13,5,17,64,533,171,81,85,5,798,26,15,2,9,1660,0,99,132,995,1127,2,0,3,3,0,4,0,0,2,2,459,10,2,15,43,389,30,15,15,0,191,4,3,0,1,693,0,70,79,225,304,0,0,0,0,0,0,0,0,0,0,128,1,1,0,5,121,12,5,7,0,45,1,1,0,0,186,0,7,7,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo Department of Public Safety,2008,New Mexico,35660,NM01901,0,0,9,3,0,15,13,2,8,2,2,0,4,623,0,1,0,85,537,136,47,89,0,815,32,12,9,11,1632,0,86,112,983,1095,3,0,6,6,0,5,1,1,0,3,428,0,1,0,77,350,22,6,16,0,204,11,5,2,4,679,0,78,92,237,329,0,0,0,0,0,0,0,0,0,0,136,0,1,0,19,116,2,0,2,0,81,5,4,1,0,224,0,20,20,88,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo Department of Public Safety,2007,New Mexico,36162,NM01901,0,0,18,1,1,33,20,13,4,1,1,0,2,596,0,0,1,71,524,154,64,85,5,883,45,15,13,17,1717,0,72,110,1082,1192,1,1,5,5,0,1,1,0,0,0,392,0,0,1,53,338,33,10,22,1,241,2,1,0,1,676,0,54,61,276,337,0,1,0,0,0,0,0,0,0,0,107,0,0,0,9,98,7,1,6,0,68,1,1,0,0,184,0,9,9,76,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo Department of Public Safety,2006,New Mexico,36738,NM01901,0,0,11,1,0,19,12,7,9,1,1,0,7,605,0,1,1,87,516,145,65,79,1,742,28,14,7,7,1549,0,89,118,915,1033,1,0,3,1,2,4,0,0,0,4,426,0,0,1,78,347,24,10,14,0,152,5,3,2,0,615,0,79,87,181,268,0,0,1,1,0,1,0,0,0,1,163,0,0,1,20,142,7,2,5,0,54,3,3,0,0,229,0,21,23,64,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Alamogordo Department of Public Safety,2005,New Mexico,36688,NM01901,0,0,9,0,0,25,25,0,9,3,1,1,4,510,6,1,7,63,433,121,51,62,8,860,38,23,8,7,1563,0,77,111,1019,1130,0,0,7,7,0,5,1,1,0,3,359,6,0,7,57,289,25,11,14,0,192,9,7,2,0,597,0,70,82,226,308,0,0,1,1,0,0,0,0,0,0,111,0,0,2,14,95,5,1,4,0,72,4,3,1,0,193,0,16,17,81,98,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,7,0,0,0,0,10,0,1,2,7,9
Alamogordo Department of Public Safety,2004,New Mexico,36095,NM01901,0,0,2,0,0,8,8,0,9,2,1,1,5,454,2,10,1,60,381,128,68,54,6,777,31,15,10,6,1407,0,73,90,936,1026,0,0,5,5,0,4,1,0,1,2,326,0,6,1,55,264,23,10,11,2,180,3,1,1,1,541,0,62,71,206,277,0,0,3,3,0,0,0,0,0,0,117,0,3,0,8,106,7,3,2,2,67,2,1,0,1,196,0,11,14,76,90,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Alamogordo Department of Public Safety,2003,New Mexico,35477,NM01901,0,0,10,1,1,4,4,0,8,3,3,0,2,453,10,12,10,48,373,135,85,47,3,758,34,20,10,4,1394,0,80,93,927,1020,1,1,1,1,0,4,2,2,0,0,379,9,10,10,44,306,12,10,1,1,178,10,6,4,0,586,0,73,79,200,279,0,0,0,0,0,0,0,0,0,0,124,1,4,3,9,107,8,6,1,1,76,3,3,0,0,211,0,17,17,87,104,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Alamogordo Department of Public Safety,2002,New Mexico,36287,NM01901,0,0,6,1,0,18,18,0,7,1,0,1,5,508,12,14,33,19,430,127,69,58,0,943,41,23,9,9,1645,0,78,104,1111,1215,1,0,7,7,0,4,1,0,1,2,384,6,12,27,18,321,14,8,6,0,191,6,5,1,0,607,0,63,75,211,286,0,0,2,2,0,1,0,0,0,1,112,1,2,10,6,93,7,4,3,0,79,3,3,0,0,204,0,19,22,89,111,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Alamogordo Department of Public Safety,2001,New Mexico,35780,NM01901,0,0,3,1,0,14,11,3,7,4,0,0,3,556,12,11,17,44,472,113,46,55,12,960,25,17,5,3,1676,0,84,106,1098,1204,0,0,3,3,0,1,1,0,0,0,375,9,6,15,37,308,17,9,8,0,194,4,4,0,0,594,0,67,71,215,286,0,0,0,0,0,0,0,0,0,0,116,2,5,4,14,91,8,2,6,0,98,2,2,0,0,224,0,25,25,108,133,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,5,0,0,0,3,3
Alamogordo Department of Public Safety,2000,New Mexico,35582,NM01901,0,0,5,2,0,29,29,0,8,3,1,1,3,603,1,2,4,47,549,219,175,17,27,951,26,11,9,6,1838,0,54,93,1196,1289,0,0,5,5,0,2,1,0,0,1,371,0,2,4,38,327,17,10,7,0,210,4,1,2,1,609,0,44,51,231,282,0,0,0,0,0,1,0,0,0,1,127,0,0,1,16,110,8,4,4,0,100,2,1,1,0,238,0,17,18,110,128,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5
Alamogordo Department of Public Safety,1999,New Mexico,28359,NM01901,0,0,7,0,0,23,23,0,12,0,2,3,7,526,3,5,3,45,470,102,83,6,13,865,20,11,8,1,1548,0,56,91,987,1078,0,0,7,7,0,6,0,1,1,4,318,3,3,3,34,275,10,5,5,0,190,4,4,0,0,535,0,43,56,204,260,0,0,0,0,0,1,0,0,0,1,116,0,0,1,13,102,4,2,2,0,97,3,3,0,0,221,0,14,15,104,119,0,0,4,4,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,3,0,0,0,0,11,0,0,4,4,8
Alamogordo Department of Public Safety,1998,New Mexico,29127,NM01901,0,0,6,3,0,27,24,3,8,3,0,1,4,593,8,4,4,46,531,255,148,71,36,1125,24,11,11,2,2035,0,62,100,1404,1504,1,0,7,7,0,4,1,0,1,2,355,6,3,4,40,302,21,11,8,2,271,4,4,0,0,663,0,53,65,296,361,0,0,4,4,0,0,0,0,0,0,144,1,1,2,14,126,7,1,6,0,139,3,3,0,0,297,0,18,22,149,171,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,6,11,10,1,0,15,2,1,1,0,37,0,0,3,28,31
Alamogordo Department of Public Safety,1997,New Mexico,30988,NM01901,0,0,6,1,0,36,36,0,13,1,0,4,8,666,5,6,4,25,626,204,73,100,31,1191,48,20,22,6,2159,0,40,90,1443,1533,1,0,10,10,0,5,0,0,1,4,476,4,5,3,29,435,24,11,13,0,283,15,8,7,0,814,0,41,57,322,379,0,0,4,4,0,2,0,0,1,1,163,1,2,0,10,150,12,4,8,0,156,11,6,5,0,348,0,13,19,179,198,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,2,1,1,0,15,0,0,3,10,13
Alamogordo Department of Public Safety,1996,New Mexico,30684,NM01901,0,0,2,1,0,20,18,2,15,1,1,3,10,719,24,34,16,5,640,176,106,50,20,1243,53,30,15,8,2227,0,79,115,1472,1587,1,0,7,6,1,3,0,0,3,0,662,15,26,11,5,605,44,33,11,0,328,20,18,1,1,1065,0,57,68,392,460,0,0,3,3,0,0,0,0,0,0,209,4,12,4,4,185,25,18,7,0,143,12,10,1,1,392,0,24,27,180,207,0,0,8,8,0,0,0,0,0,0,3,1,1,0,0,1,8,1,7,0,13,1,1,0,0,33,0,2,10,22,32
Alamogordo Department of Public Safety,1995,New Mexico,30183,NM01901,0,0,1,2,0,19,14,5,14,5,2,1,6,804,23,25,8,15,733,239,101,103,35,952,44,18,17,9,2074,0,71,106,1235,1341,2,0,9,7,2,4,1,0,0,3,793,16,18,9,28,722,30,21,7,2,272,16,12,1,3,1126,0,71,86,318,404,0,0,1,1,0,2,0,0,0,2,202,4,6,4,18,170,13,10,1,2,125,7,5,0,2,350,0,32,35,145,180,0,0,3,2,1,0,0,0,0,0,5,0,1,0,0,4,12,0,8,4,16,1,1,0,0,37,0,1,4,29,33
Alamogordo Department of Public Safety,1994,New Mexico,28812,NM01901,0,0,1,1,0,6,6,0,10,2,0,0,8,666,34,28,15,4,585,209,61,109,39,1032,36,18,11,7,1960,0,81,98,1277,1375,1,0,5,5,0,7,1,0,0,6,374,18,16,6,0,334,36,28,8,0,253,13,8,5,0,689,0,40,53,302,355,0,0,0,0,0,3,0,0,0,3,104,2,3,3,0,96,20,17,3,0,122,10,6,4,0,259,0,8,11,152,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,0,7,0,0,0,7,7
Alamogordo Department of Public Safety,1993,New Mexico,28151,NM01901,0,0,5,2,1,7,5,2,9,2,1,0,6,645,35,30,51,12,517,294,109,106,79,968,43,18,12,13,1969,0,128,146,1305,1451,5,1,6,5,1,5,1,2,0,2,550,24,19,50,9,448,35,27,8,0,243,13,9,2,2,858,0,102,118,291,409,0,0,0,0,0,0,0,0,0,0,101,3,5,14,2,77,22,15,7,0,100,5,5,0,0,228,0,24,24,127,151,0,0,3,2,1,0,0,0,0,0,2,1,0,0,0,1,5,0,4,1,3,1,0,0,1,14,0,1,4,9,13
Alamogordo Department of Public Safety,1992,New Mexico,28796,NM01901,0,0,8,0,0,2,2,0,12,4,1,3,4,690,27,19,37,4,603,272,143,99,30,967,44,20,14,10,1987,0,87,101,1283,1384,0,0,0,0,0,9,5,0,2,2,358,11,12,23,2,310,96,58,31,7,380,15,8,0,7,858,0,48,57,491,548,0,0,0,0,0,2,1,0,0,1,110,5,6,8,0,91,67,36,24,7,160,9,2,0,7,348,0,19,21,236,257,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,85,0,0,0,0,94,0,0,0,85,85
Alamogordo Department of Public Safety,1991,New Mexico,28195,NM01901,0,0,1,0,0,2,2,0,7,4,1,0,2,705,24,16,26,6,633,309,166,93,50,1097,46,20,14,12,2166,0,72,81,1452,1533,0,0,1,1,0,3,1,1,0,1,345,32,13,24,3,273,84,73,10,1,438,24,14,9,1,895,0,72,76,546,622,0,0,0,0,0,0,0,0,0,0,153,12,6,18,2,115,54,46,8,0,222,17,10,6,1,446,0,38,38,293,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,74,0,0,0,74,74
Alamogordo Department of Public Safety,1990,New Mexico,27596,NM01901,0,0,9,1,0,2,2,0,16,2,2,4,8,604,22,25,28,5,524,290,139,113,38,958,46,23,12,11,1917,0,80,99,1294,1393,1,0,0,0,0,8,0,1,4,3,238,12,15,11,4,196,68,47,18,3,279,14,13,1,0,608,0,42,51,361,412,0,0,0,0,0,0,0,0,0,0,106,6,10,4,0,86,37,25,9,3,137,11,11,0,0,291,0,20,20,185,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,61,0,0,0,61,61
Alamogordo Department of Public Safety,1989,New Mexico,28996,NM01901,0,0,5,4,1,6,2,4,8,1,1,2,4,495,15,23,28,0,429,394,225,136,33,960,52,24,10,18,1920,0,66,84,1406,1490,4,1,4,1,3,2,2,0,0,0,185,11,15,12,0,147,56,39,14,3,313,11,5,2,4,576,0,38,48,380,428,0,0,0,0,0,0,0,0,0,0,74,4,4,2,0,64,35,22,10,3,152,5,2,2,1,266,0,10,10,192,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,58,0,0,0,58,58
Alamogordo Department of Public Safety,1988,New Mexico,29277,NM01901,0,0,3,2,0,3,2,1,12,4,4,0,4,449,27,28,25,1,368,422,245,119,58,1079,69,23,19,27,2036,0,81,98,1570,1668,2,0,1,1,0,7,2,5,0,0,97,6,14,11,1,65,36,23,11,2,291,24,6,6,12,458,0,32,42,351,393,0,0,0,0,0,0,0,0,0,0,42,1,1,4,1,35,17,10,5,2,102,10,2,0,8,171,0,7,7,129,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0,51,51
Alamogordo Department of Public Safety,1987,New Mexico,28311,NM01901,0,0,0,1,0,2,2,0,15,5,4,3,3,499,24,33,31,5,406,462,303,96,63,1161,79,38,22,19,2219,0,93,111,1702,1813,2,0,1,1,0,3,0,1,0,2,65,14,13,10,4,24,57,49,8,0,400,21,9,6,6,549,0,41,47,478,525,0,0,0,0,0,2,0,0,0,2,30,3,4,3,0,20,28,25,3,0,193,8,5,1,2,261,0,10,12,229,241,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,52,0,0,0,0,54,0,0,0,52,52
