agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Essexville Department Of Public Safety,2012,Michigan,3459,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,6,3,18,18,12,6,0,40,2,1,0,1,89,0,11,11,60,71,0,0,0,0,0,0,0,0,0,0,10,0,1,1,1,7,0,0,0,0,0,0,0,0,0,10,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2011,Michigan,3475,MI09383,0,0,0,0,0,2,1,1,0,0,0,0,0,20,1,3,1,3,12,8,4,4,0,46,1,1,0,0,77,0,8,10,55,65,0,0,1,1,0,0,0,0,0,0,9,1,0,0,3,5,1,1,0,0,0,0,0,0,0,11,0,4,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2010,Michigan,3478,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,1,0,3,30,5,4,1,0,61,2,2,0,0,104,0,6,6,68,74,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,11,0,0,0,0,0,0,0,0,0,13,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2009,Michigan,3465,MI09383,0,0,0,0,0,1,1,0,1,0,0,0,1,18,0,2,0,0,16,16,12,4,0,89,2,2,0,0,127,0,2,4,107,111,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2008,Michigan,3478,MI09383,0,0,0,0,0,0,0,0,2,0,0,0,2,35,0,1,4,0,30,21,16,5,0,76,2,2,0,0,136,0,5,7,99,106,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,5,3,3,0,0,0,0,0,0,0,9,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2007,Michigan,3523,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,38,15,13,2,0,82,2,2,0,0,137,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2006,Michigan,3581,MI09383,0,0,0,0,0,2,2,0,2,2,0,0,0,22,1,0,0,0,21,13,9,2,2,79,3,3,0,0,121,0,1,5,95,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2005,Michigan,3630,MI09383,0,0,0,0,0,3,3,0,1,1,0,0,0,32,0,3,1,0,28,7,5,1,1,100,2,2,0,0,145,0,4,8,109,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2004,Michigan,3665,MI09383,0,0,0,0,0,1,1,0,1,0,0,1,0,37,0,0,0,0,37,18,12,4,2,55,1,1,0,0,113,0,0,2,74,76,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2003,Michigan,3695,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,17,7,7,0,0,58,0,0,0,0,84,0,2,2,65,67,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2002,Michigan,3809,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,42,10,6,2,2,77,2,2,0,0,131,0,0,0,89,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2001,Michigan,3786,MI09383,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,1,0,1,29,7,6,1,0,92,1,1,0,0,132,0,2,3,100,103,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,2000,Michigan,3766,MI09383,0,0,0,0,0,1,1,0,0,0,0,0,0,41,0,1,2,1,37,11,8,3,0,69,0,0,0,0,122,0,4,5,80,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1999,Michigan,3840,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,32,11,9,2,0,66,1,0,1,0,111,0,1,1,78,79,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1998,Michigan,3925,MI09383,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,1,1,14,14,8,4,2,57,2,2,0,0,91,0,2,4,73,77,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,4,0,0,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1997,Michigan,4117,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,28,12,8,3,1,53,3,2,1,0,99,0,3,3,68,71,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,5,1,0,1,0,3,1,1,0,0,13,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,3,1,1,0,0,7,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1996,Michigan,4042,MI09383,0,0,0,0,0,0,0,0,1,0,1,0,0,22,0,3,1,0,18,7,5,2,0,95,1,1,0,0,126,0,4,5,103,108,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,7,0,0,0,0,8,0,0,0,0,18,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,7,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1995,Michigan,4024,MI09383,0,0,0,0,0,1,1,0,1,0,0,0,1,27,0,0,1,1,25,7,7,0,0,80,1,1,0,0,117,0,2,4,88,92,0,0,1,1,0,1,0,0,0,1,6,0,0,1,1,4,1,1,0,0,3,1,1,0,0,13,0,2,4,5,9,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1994,Michigan,,MI09383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Essexville Department Of Public Safety,1993,Michigan,4070,MI09383,0,0,0,0,0,0,0,0,3,0,0,3,0,30,0,0,2,0,28,9,8,1,0,58,1,1,0,0,101,0,2,5,68,73,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1992,Michigan,4149,MI09383,0,0,0,0,0,1,1,0,2,0,0,2,0,17,1,0,2,0,14,12,10,1,1,56,4,4,0,0,92,0,3,6,72,78,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,2,1,1,0,0,1,1,1,0,0,7,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1991,Michigan,4119,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,13,10,3,0,65,3,3,0,0,106,0,1,1,81,82,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,2,0,0,0,0,10,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1990,Michigan,4088,MI09383,0,0,0,0,0,1,1,0,0,0,0,0,0,44,0,1,2,2,39,12,9,2,1,98,6,5,1,0,161,0,5,6,116,122,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,1,1,0,0,3,1,1,0,0,14,0,1,2,5,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1989,Michigan,4265,MI09383,0,0,0,0,0,0,0,0,1,0,0,1,0,16,0,0,2,0,14,8,7,0,1,61,0,0,0,0,86,0,2,3,69,72,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1988,Michigan,4357,MI09383,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,28,8,6,2,0,76,3,2,0,1,116,0,1,1,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1987,Michigan,4331,MI09383,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,1,0,25,11,8,3,0,56,1,1,0,0,96,0,1,3,68,71,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,1,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1986,Michigan,4447,MI09383,0,0,0,0,0,4,4,0,1,0,0,1,0,29,0,0,1,0,28,19,19,0,0,57,3,3,0,0,113,0,1,6,79,85,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,8,3,3,0,0,7,1,1,0,0,20,0,0,1,11,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Department Of Public Safety,1985,Michigan,4319,MI09383,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,3,0,21,14,10,4,0,70,1,1,0,0,110,0,3,4,85,89,0,0,1,1,0,0,0,0,0,0,10,0,0,2,0,8,2,1,1,0,12,0,0,0,0,25,0,2,3,14,17,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,6,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
