agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Cheboygan Dept of Public Safety,2007,Michigan,5114,MI16309,0,0,7,7,0,1,0,0,0,1,74,0,6,4,2,62,22,13,8,1,164,4,3,1,0,272,12,0,0,6,6,0,0,0,0,0,0,58,0,4,3,2,49,4,2,1,1,40,3,2,1,0,111,9,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,10,0,0,0,0,12,3,2,1,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,2006,Michigan,5178,MI16309,0,0,6,6,0,2,0,0,1,1,106,4,2,3,4,93,24,20,3,1,165,7,7,0,0,310,13,0,0,5,5,0,1,0,0,1,0,81,4,1,2,3,71,8,7,1,0,39,5,5,0,0,139,10,0,0,1,1,0,0,0,0,0,0,14,0,1,0,0,13,4,3,1,0,4,2,2,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,2005,Michigan,5212,MI16309,0,0,6,6,0,0,0,0,0,0,72,1,2,2,1,66,37,22,11,4,171,9,9,0,0,295,6,0,0,4,4,0,0,0,0,0,0,59,1,2,2,0,54,13,9,3,1,49,6,6,0,0,131,5,0,0,1,1,0,0,0,0,0,0,14,0,1,2,0,11,0,0,0,0,14,2,2,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,2004,Michigan,5307,MI16309,0,0,8,8,0,1,0,0,0,1,104,0,0,3,0,101,46,37,6,3,172,6,6,0,0,337,3,0,0,4,4,0,1,0,0,0,1,72,0,0,3,0,69,14,9,2,3,25,4,4,0,0,120,3,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,5,4,0,1,5,1,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,2003,Michigan,NA,MI16309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cheboygan Dept of Public Safety,2002,Michigan,5355,MI16309,0,0,8,8,0,1,0,1,0,0,95,3,3,3,0,86,52,43,6,3,169,8,8,0,0,333,9,0,0,3,3,0,1,0,1,0,0,63,3,3,2,0,55,19,16,1,2,36,2,2,0,0,124,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,5,5,0,0,9,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,2001,Michigan,5323,MI16309,0,0,4,4,0,0,0,0,0,0,61,0,0,2,0,59,33,25,7,1,164,17,17,0,0,279,2,0,0,3,3,0,0,0,0,0,0,38,0,0,1,0,37,3,1,2,0,39,13,13,0,0,96,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,19,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,2000,Michigan,5295,MI16309,0,0,6,6,0,1,0,0,1,0,107,1,2,2,4,98,21,12,6,3,151,10,10,0,0,296,9,0,0,3,3,0,0,0,0,0,0,59,1,2,1,3,52,3,2,1,0,19,2,2,0,0,86,7,0,0,1,1,0,0,0,0,0,0,11,0,1,0,2,8,1,1,0,0,6,1,1,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1999,Michigan,5466,MI16309,0,0,3,2,1,0,0,0,0,0,91,2,3,4,1,81,18,10,4,4,169,11,11,0,0,292,10,0,0,0,0,0,0,0,0,0,0,36,0,2,3,0,31,1,1,0,0,15,2,2,0,0,54,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,8,2,2,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1998,Michigan,5348,MI16309,0,0,3,3,0,0,0,0,0,0,111,0,1,3,2,105,12,7,3,2,157,12,12,0,0,295,6,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,36,2,0,2,0,11,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1997,Michigan,5416,MI16309,0,0,3,3,0,0,0,0,0,0,85,1,2,4,2,76,13,10,1,2,188,7,6,0,1,296,9,0,0,3,3,0,0,0,0,0,0,33,1,1,4,0,27,0,0,0,0,11,3,3,0,0,50,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,0,3,3,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1996,Michigan,5317,MI16309,0,0,2,2,0,0,0,0,0,0,98,0,3,0,1,94,23,15,5,3,177,12,11,0,1,312,4,0,0,0,0,0,0,0,0,0,0,41,0,1,0,0,40,2,1,0,1,31,1,1,0,0,75,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,17,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1995,Michigan,5293,MI16309,0,0,7,6,1,0,0,0,0,0,121,2,2,4,4,109,11,8,2,1,202,9,9,0,0,350,12,0,0,2,2,0,0,0,0,0,0,50,1,0,3,2,44,0,0,0,0,29,2,2,0,0,83,6,0,0,1,1,0,0,0,0,0,0,4,1,0,1,0,2,0,0,0,0,15,1,1,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1994,Michigan,4987,MI16309,0,0,10,10,0,0,0,0,0,0,143,1,2,3,2,135,23,19,1,3,204,5,5,0,0,385,8,0,0,3,3,0,0,0,0,0,0,53,1,1,2,1,48,4,4,0,0,30,1,1,0,0,91,5,0,0,1,1,0,0,0,0,0,0,6,0,0,1,1,4,3,3,0,0,3,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Cheboygan Dept of Public Safety,1993,Michigan,4978,MI16309,0,0,0,0,0,0,0,0,0,0,101,1,2,4,2,92,30,22,3,5,178,7,6,0,1,324,9,0,0,0,0,0,0,0,0,0,0,48,0,2,2,0,44,0,0,0,0,22,2,2,0,0,73,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1992,Michigan,5075,MI16309,0,0,7,7,0,0,0,0,0,0,89,0,1,6,1,81,46,37,5,4,227,9,6,2,1,378,8,0,0,1,1,0,0,0,0,0,0,31,0,0,2,0,29,2,0,1,1,22,3,2,0,1,59,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,9,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0
Cheboygan Dept of Public Safety,1991,Michigan,5038,MI16309,0,0,1,1,0,0,0,0,0,0,85,2,0,5,2,76,78,73,3,2,187,11,11,0,0,362,9,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,29,6,6,0,0,29,5,5,0,0,71,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,2,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1990,Michigan,4999,MI16309,0,0,8,7,1,2,0,0,2,0,65,0,1,3,1,60,45,44,1,0,139,10,5,3,2,269,5,0,0,0,0,0,1,0,0,1,0,19,0,0,2,1,16,1,1,0,0,18,1,1,0,0,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1989,Michigan,5018,MI16309,0,0,2,2,0,0,0,0,0,0,45,0,1,9,0,35,50,40,10,0,129,3,3,0,0,229,10,0,0,0,0,0,0,0,0,0,0,18,0,0,9,0,9,5,4,1,0,15,0,0,0,0,38,9,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,1,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1988,Michigan,5028,MI16309,1,0,2,2,0,1,0,0,0,1,36,1,0,1,1,33,31,27,3,1,65,11,5,0,6,147,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,5,4,1,0,14,3,1,0,2,27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,3,1,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1987,Michigan,4974,MI16309,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,25,45,42,3,0,73,4,3,1,0,149,2,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,4,3,1,0,13,1,1,0,0,28,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,3,1,0,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1986,Michigan,5148,MI16309,0,0,0,0,0,0,0,0,0,0,47,0,0,4,3,40,60,56,4,0,135,9,3,4,2,251,7,0,0,0,0,0,0,0,0,0,0,10,0,0,2,1,7,3,2,1,0,31,1,0,1,0,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1985,Michigan,NA,MI16309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cheboygan Dept of Public Safety,1984,Michigan,NA,MI16309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cheboygan Dept of Public Safety,1983,Michigan,4995,MI16309,0,0,0,0,0,0,0,0,0,0,34,1,2,3,1,27,49,47,0,2,96,2,2,0,0,181,7,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,12,12,0,0,25,0,0,0,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1982,Michigan,5018,MI16309,0,0,1,1,0,1,0,0,1,0,32,0,1,8,2,21,65,56,8,1,177,12,9,2,1,288,11,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,5,7,6,1,0,16,3,2,0,1,33,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2,0,0,9,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1981,Michigan,5069,MI16309,2,0,1,1,0,2,0,0,2,0,53,1,0,8,0,44,50,42,4,4,160,11,7,1,3,279,9,1,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,3,3,0,0,14,0,0,0,0,21,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1980,Michigan,5084,MI16309,0,0,1,1,0,0,0,0,0,0,46,1,1,6,8,30,66,49,3,14,162,12,10,1,1,287,16,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,13,13,0,0,17,1,1,0,0,36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,9,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1979,Michigan,5598,MI16309,0,0,0,0,0,2,0,0,0,2,17,0,2,0,7,8,42,38,2,2,115,11,9,1,1,187,9,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,1,7,6,1,0,27,3,1,1,1,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,13,1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1978,Michigan,5500,MI16309,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,7,5,0,2,10,2,0,0,2,21,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1977,Michigan,5555,MI16309,0,0,1,1,0,3,1,0,1,1,19,0,1,0,5,13,92,48,39,5,132,18,13,1,4,265,6,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,11,5,5,1,6,1,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1976,Michigan,5463,MI16309,0,0,0,0,0,2,2,0,0,0,16,0,0,1,7,8,77,39,25,13,151,11,8,0,3,257,8,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,7,1,6,0,15,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheboygan Dept of Public Safety,1975,Michigan,5525,MI16309,0,0,1,0,1,0,0,0,0,0,20,0,0,1,3,16,63,37,21,5,128,13,8,1,4,225,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,3,1,0,8,1,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
