agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Millen Department of Public Safety,2013,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,2012,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,2011,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,2010,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,2009,Georgia,3445,GA08201,0,0,0,0,0,0,0,0,6,5,0,0,1,72,1,2,12,23,34,24,0,24,0,54,3,2,0,1,159,0,38,44,81,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,2008,Georgia,3468,GA08201,0,0,0,1,0,0,0,0,5,5,0,0,0,48,3,1,5,17,22,33,4,29,0,19,2,2,0,0,108,0,26,32,54,86,1,0,0,0,0,4,4,0,0,0,47,2,1,5,17,22,33,4,29,0,19,2,2,0,0,106,0,25,30,54,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,2007,Georgia,3525,GA08201,0,0,0,0,0,0,0,0,2,2,0,0,0,79,0,2,3,37,37,47,0,47,0,25,3,2,1,0,156,0,42,44,75,119,0,0,0,0,0,2,2,0,0,0,79,0,2,3,37,37,24,0,24,0,19,1,0,1,0,125,0,42,44,44,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,2006,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,2005,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,2004,Georgia,3606,GA08201,0,0,0,2,0,0,0,0,4,2,0,0,2,71,0,2,7,33,29,27,27,0,0,43,4,4,0,0,151,0,42,48,74,122,2,0,0,0,0,3,1,0,0,2,43,0,2,5,20,16,3,3,0,0,10,3,3,0,0,64,0,27,32,16,48,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,2003,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,2002,Georgia,3652,GA08201,0,0,0,0,0,1,1,0,5,0,1,0,4,56,1,2,3,11,39,39,25,14,0,99,8,6,0,2,208,0,17,23,146,169,0,0,1,1,0,1,0,0,0,1,28,1,2,2,7,16,6,3,3,0,15,2,2,0,0,53,0,12,14,23,37,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,5,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,2001,Georgia,3576,GA08201,0,0,0,0,0,1,1,0,2,0,0,0,2,59,0,1,9,9,40,24,15,4,5,106,6,5,1,0,198,0,19,22,136,158,0,0,1,1,0,1,0,0,0,1,17,0,0,2,5,10,3,1,1,1,0,3,3,0,0,25,0,7,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,2000,Georgia,3492,GA08201,0,0,2,0,0,1,0,1,12,5,1,1,5,139,6,7,17,65,44,43,28,14,1,123,8,7,1,0,326,0,95,108,174,282,0,0,0,0,0,5,2,0,1,2,29,2,3,3,14,7,8,4,3,1,7,5,4,1,0,54,0,22,27,20,47,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,0,0,0,0,0,1,3,2,1,0,10,0,6,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1999,Georgia,3837,GA08201,0,0,0,0,0,0,0,0,5,2,0,0,3,96,5,5,6,45,35,42,31,10,1,116,14,12,0,2,273,0,61,66,172,238,0,0,0,0,0,0,0,0,0,0,28,2,3,1,15,7,5,3,2,0,18,4,4,0,0,55,0,21,21,27,48,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,3,1,2,0,3,0,0,0,0,10,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,0,1,1,1,2
Millen Department of Public Safety,1998,Georgia,3893,GA08201,0,0,0,0,0,0,0,0,4,2,0,0,2,92,6,5,10,22,49,38,34,3,1,97,3,3,0,0,234,0,43,47,138,185,0,0,0,0,0,0,0,0,0,0,55,5,2,7,21,20,12,12,0,0,8,0,0,0,0,75,0,35,35,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1997,Georgia,4218,GA08201,0,0,0,1,0,0,0,0,17,6,0,1,10,77,6,2,6,55,8,29,29,0,0,98,7,4,3,0,229,0,69,87,134,221,1,0,0,0,0,10,1,0,1,8,73,3,2,5,55,8,2,2,0,0,15,2,2,0,0,103,0,65,76,19,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1996,Georgia,4144,GA08201,0,0,0,1,0,1,1,0,2,1,0,0,1,65,7,1,6,43,8,24,19,5,0,111,4,4,0,0,208,0,57,61,139,200,1,0,0,0,0,1,0,0,0,1,30,5,1,4,12,8,11,11,0,0,24,2,2,0,0,69,0,22,24,37,61,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,6,1,0,2,3,0,1,1,0,0,0,0,0,0,0,7,0,6,6,1,7
Millen Department of Public Safety,1995,Georgia,4059,GA08201,0,0,0,1,0,0,0,0,9,0,1,0,8,89,5,6,7,67,4,20,17,3,0,105,4,4,0,0,228,0,85,95,129,224,0,0,0,0,0,0,0,0,0,0,16,2,3,2,8,1,5,5,0,0,24,0,0,0,0,45,0,15,15,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,2
Millen Department of Public Safety,1994,Georgia,4087,GA08201,0,0,0,0,0,1,1,0,3,2,0,0,1,87,3,11,9,17,47,53,45,8,0,163,15,9,4,2,322,0,40,44,231,275,0,0,0,0,0,0,0,0,0,0,52,1,6,5,16,24,20,15,5,0,51,5,3,2,0,128,0,28,28,76,104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4
Millen Department of Public Safety,1993,Georgia,4008,GA08201,0,0,1,0,0,1,1,0,1,0,0,0,1,66,7,7,7,17,28,27,21,6,0,133,4,3,1,0,232,0,38,40,164,204,0,0,0,0,0,1,0,0,0,1,49,5,6,2,11,25,15,11,4,0,32,4,3,1,0,101,0,24,25,51,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,1,2,1,3
Millen Department of Public Safety,1992,Georgia,3968,GA08201,0,0,2,1,0,1,1,0,9,6,0,0,3,65,1,5,5,25,29,79,62,14,3,144,4,2,1,1,303,0,36,47,227,274,1,0,0,0,0,4,3,0,0,1,7,0,0,1,4,2,23,21,2,0,8,2,2,0,0,45,0,5,10,33,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,2,0,0,0,0,19,0,0,1,18,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Millen Department of Public Safety,1991,Georgia,3893,GA08201,0,0,2,0,0,2,2,0,8,3,2,0,3,37,3,13,4,4,13,54,42,10,2,122,2,2,0,0,225,0,24,34,178,212,0,0,0,0,0,0,0,0,0,0,10,2,5,2,1,0,9,9,0,0,27,2,2,0,0,48,0,10,10,38,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Millen Department of Public Safety,1990,Georgia,3808,GA08201,0,0,2,0,0,2,2,0,3,1,0,0,2,10,1,4,4,0,1,58,54,3,1,92,6,4,2,0,171,0,9,14,156,170,0,0,1,0,1,2,0,0,1,1,5,1,0,4,0,0,11,4,6,1,39,3,3,0,0,61,0,5,8,53,61,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1989,Georgia,3725,GA08201,0,0,0,1,0,0,0,0,4,1,2,1,0,10,1,0,6,0,3,39,38,0,1,71,9,8,0,1,134,0,7,12,119,131,0,0,0,0,0,1,0,0,1,0,5,1,4,0,0,0,13,10,3,0,27,2,2,0,0,48,0,5,6,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1988,Georgia,3855,GA08201,0,0,1,0,0,1,1,0,5,0,2,0,3,17,3,2,3,2,7,66,64,1,1,89,1,0,0,1,179,0,10,16,156,172,0,0,0,0,0,5,3,1,1,0,7,2,1,4,0,0,18,17,0,1,31,1,1,0,0,62,0,7,12,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1987,Georgia,3731,GA08201,0,0,0,0,0,1,1,0,12,4,0,6,2,9,0,2,1,1,5,76,70,1,5,65,2,2,0,0,165,0,4,17,143,160,0,0,0,0,0,9,4,2,3,0,2,0,0,2,0,0,18,14,0,4,18,1,1,0,0,48,0,2,11,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1986,Georgia,4041,GA08201,0,0,0,1,0,4,2,2,1,1,0,0,0,38,7,10,2,0,19,89,77,1,11,116,2,1,1,0,251,0,19,25,207,232,1,0,2,1,1,1,1,0,0,0,5,2,1,2,0,0,21,16,0,5,38,0,0,0,0,68,0,5,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1985,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,1984,Georgia,,GA08201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millen Department of Public Safety,1983,Georgia,4217,GA08201,0,0,0,1,0,1,0,1,2,0,0,2,0,24,5,3,2,2,12,53,51,0,2,69,3,3,0,0,153,0,12,16,125,141,1,0,0,0,0,0,0,0,0,0,10,4,2,4,0,0,15,15,0,0,28,3,3,0,0,57,0,10,11,46,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1982,Georgia,4149,GA08201,0,0,0,4,0,1,1,0,0,0,0,0,0,27,3,5,5,0,14,52,47,3,2,78,7,6,1,0,169,0,13,18,137,155,1,0,1,1,0,1,1,0,0,0,14,2,7,5,0,0,12,11,1,0,25,3,3,0,0,57,0,14,17,40,57,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,2,0,0,0,0,5,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millen Department of Public Safety,1981,Georgia,4098,GA08201,0,0,0,2,0,2,1,1,3,1,0,1,1,17,3,7,3,2,2,62,53,2,7,98,10,4,5,1,194,0,15,22,170,192,1,0,1,1,0,1,1,0,0,0,15,4,7,3,1,0,19,17,0,2,38,6,5,1,0,81,0,15,18,63,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,7,1,1,0,0,13,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
