agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Ceres Department of Public Safety,2008,California,43819,CA05001,0,0,3,1,0,11,9,2,70,18,6,2,44,304,14,5,9,73,203,372,31,340,1,1154,420,292,107,21,2350,101,183,1964,2147,4,2,0,0,1,1,0,8,7,0,7,3,18,1,0,0,0,0,22,7,2,0,13,179,1,2,5,46,125,37,1,36,0,235,16,10,6,0,493,54,77,291,368,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,5,1,0,0,4,48,0,1,0,8,39,11,0,11,0,50,8,5,3,0,123,9,14,70,84,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2007,California,43427,CA05001,0,0,11,3,0,7,7,0,61,16,4,2,39,330,27,10,24,60,209,374,36,336,2,1190,491,307,160,24,2465,121,192,2064,2256,3,0,0,0,0,2,1,6,1,0,1,2,9,3,0,1,1,0,15,2,2,1,10,198,4,6,16,45,127,20,2,18,0,204,15,10,5,0,458,71,90,241,331,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,7,2,1,0,4,44,0,2,2,14,26,6,0,6,0,34,5,4,1,0,98,18,25,47,72,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2006,California,40936,CA05001,0,0,12,2,0,12,12,0,57,21,8,2,26,304,11,10,30,58,195,333,59,273,1,1300,461,294,147,20,2488,109,180,2113,2293,4,2,1,0,0,4,0,11,3,0,3,5,19,2,0,5,5,0,14,3,2,1,8,197,4,8,15,45,125,31,0,30,1,234,92,63,27,2,581,72,93,363,456,1,0,0,0,0,2,0,3,0,0,0,3,6,0,0,1,1,0,1,1,0,0,0,53,0,2,1,14,36,5,0,5,0,37,5,3,1,1,107,17,19,52,71,0,0,0,0,0,2,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2005,California,38802,CA05001,1,0,9,2,0,8,7,1,38,15,1,0,22,334,12,17,31,62,212,280,45,232,3,1294,655,432,187,36,2632,122,170,2250,2420,5,1,0,0,1,5,1,13,3,0,3,5,21,1,0,1,1,0,11,3,0,0,8,239,2,15,24,44,154,36,4,32,0,239,539,378,152,9,1073,85,98,821,919,1,0,0,0,0,2,0,3,1,0,1,3,7,0,0,0,0,0,2,0,0,0,2,56,0,1,5,8,42,8,3,5,0,53,3,0,2,1,126,14,16,68,84,1,0,0,0,0,1,0,2,0,0,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2004,California,38264,CA05001,0,0,4,2,0,10,10,0,52,23,3,1,25,309,14,6,20,67,202,314,49,258,7,1435,571,368,169,34,2704,107,171,2331,2502,1,1,0,0,1,3,0,6,0,0,0,5,11,2,0,4,4,0,16,5,0,1,10,214,5,4,14,45,146,70,3,67,0,288,501,340,145,16,1101,68,90,865,955,1,0,0,0,0,1,0,2,0,0,0,4,6,0,0,0,0,0,1,0,0,0,1,64,1,0,3,8,52,10,1,9,0,38,8,6,2,0,125,12,13,60,73,0,0,0,0,0,1,0,1,0,0,0,3,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,4,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2003,California,37092,CA05001,0,0,5,0,0,12,11,1,44,10,5,3,26,303,9,6,19,110,159,380,112,255,13,1330,524,317,177,30,2604,144,200,2245,2445,0,2,0,0,0,1,0,3,6,0,6,2,11,0,0,3,2,1,10,2,1,0,7,199,4,4,14,74,103,112,9,100,3,254,374,241,129,4,953,96,109,741,850,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,54,0,0,1,4,49,26,3,23,0,43,4,2,2,0,129,5,7,73,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,1,3,2,1,0,7,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2002,California,35881,CA05001,0,0,13,2,0,5,3,2,53,31,4,2,16,300,11,9,12,97,171,435,154,238,43,1424,422,209,193,20,2650,129,189,2290,2479,3,0,0,0,0,4,0,7,1,0,1,1,9,2,0,1,1,0,11,4,2,0,5,194,7,7,7,58,115,96,11,84,1,268,351,181,162,8,926,79,93,718,811,0,0,0,0,0,2,0,2,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,45,0,4,1,13,27,20,4,16,0,43,12,6,6,0,124,18,19,78,97,0,0,0,0,0,2,0,2,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,0,3,3,2,0,1,12,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2001,California,35252,CA05001,0,0,4,0,0,11,9,2,43,10,8,1,24,449,6,10,42,97,294,311,162,127,22,1587,345,168,144,33,2755,155,209,2252,2461,3,0,0,0,0,1,2,6,0,0,0,3,9,0,0,4,2,2,22,3,6,1,12,317,4,8,29,78,198,21,10,10,1,371,252,122,116,14,991,119,145,648,793,1,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,7,1,0,0,6,73,1,2,6,7,57,12,5,7,0,93,10,4,4,2,198,16,23,118,141,1,0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,8,0,0,0,0,15,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,2000,California,34609,CA05001,0,0,5,0,0,10,10,0,28,7,0,3,18,430,7,13,48,73,289,312,176,130,6,1506,268,167,89,12,2558,141,179,2090,2269,0,1,0,0,0,1,0,2,1,0,1,1,4,0,0,3,3,0,7,0,0,0,7,280,5,7,27,61,180,18,5,13,0,355,189,120,64,5,854,100,110,564,674,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,77,1,2,5,4,65,9,2,7,0,89,4,1,3,0,183,12,14,104,118,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,6,7,3,4,0,17,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,1999,California,32397,CA05001,0,0,4,0,0,13,12,1,42,12,3,1,26,362,5,14,34,61,248,287,146,140,1,1448,220,128,81,11,2378,114,169,1961,2130,0,1,1,0,1,0,0,3,1,0,1,2,6,0,0,4,4,0,12,4,0,0,8,235,3,9,20,49,154,17,8,9,0,409,172,108,59,5,851,81,97,600,697,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,4,0,0,0,4,77,1,0,3,6,67,7,3,4,0,97,9,8,1,0,195,10,14,114,128,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,15,12,2,1,22,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,1998,California,31974,CA05001,0,0,7,1,0,15,13,2,48,21,2,0,25,439,7,16,38,82,296,305,181,119,5,1449,230,128,85,17,2493,143,207,1990,2197,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,5,2,14,2,1,0,11,254,3,12,26,64,149,18,12,6,0,362,179,106,64,9,835,105,127,559,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,66,1,1,3,4,57,5,3,2,0,105,4,2,2,0,183,9,12,114,126,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,3,14,9,4,1,24,2,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,1997,California,30729,CA05001,0,0,3,0,0,8,7,1,39,15,4,1,19,527,5,12,56,121,333,429,264,149,16,1672,333,191,126,16,3012,194,241,2438,2679,0,0,0,0,0,1,0,1,1,0,1,2,4,0,0,5,4,1,17,6,2,1,8,316,3,9,36,102,166,35,22,13,0,369,279,166,105,8,1021,150,172,683,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,3,92,0,2,3,14,73,13,9,4,0,118,6,5,1,0,234,19,24,137,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,6,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,1996,California,30358,CA05001,0,0,1,0,0,13,10,3,46,19,3,1,23,482,5,20,53,126,278,434,254,164,16,1285,199,119,70,10,2466,204,263,1925,2188,0,1,0,0,0,1,0,2,1,0,1,4,7,0,0,8,7,1,23,12,0,1,10,301,4,12,35,103,147,33,20,11,2,313,172,102,60,10,853,154,185,521,706,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,7,3,0,0,4,88,0,2,9,11,66,14,7,6,1,111,3,2,0,1,226,22,30,130,160,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,2,2,0,0,9,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,1995,California,30083,CA05001,0,0,8,1,0,9,7,2,57,20,4,5,28,443,13,21,46,109,254,444,254,161,29,1550,315,183,112,20,2828,189,256,2318,2574,1,0,0,0,1,0,1,3,4,0,4,2,9,1,0,5,4,1,25,5,1,4,15,280,9,15,30,89,137,35,19,12,4,436,253,153,89,11,1039,143,174,728,902,0,0,0,0,1,0,1,2,0,0,0,2,4,0,0,0,0,0,3,0,0,0,3,69,2,3,4,3,57,9,3,3,3,112,8,5,2,1,204,12,15,132,147,0,0,0,0,1,0,1,2,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,4,1,0,0,1,2,1,0,1,0,3,2,2,0,0,11,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department of Public Safety,1994,California,29240,CA05001,0,0,10,0,0,8,6,2,38,11,2,5,20,360,6,14,45,70,225,367,210,148,9,1421,294,166,104,24,2498,135,181,2092,2273,3,0,0,0,1,0,1,5,2,0,2,3,10,1,0,4,4,0,18,5,2,2,9,253,4,12,32,57,148,40,25,13,2,428,231,142,75,14,979,105,128,703,831,1,0,0,0,0,0,1,2,0,0,0,2,4,0,0,0,0,0,2,0,1,0,1,64,0,4,7,1,52,7,3,2,2,116,12,8,2,2,203,12,14,137,151,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
