agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Blackman Township Dept of Public Safety,2007,Michigan,25461,MI38890,1,0,11,11,0,11,0,1,0,10,273,4,3,21,14,231,85,75,6,4,520,28,20,4,4,929,42,1,0,3,3,0,6,0,0,0,6,164,1,3,16,8,136,13,11,1,1,210,1,0,1,0,398,28,0,0,1,1,0,0,0,0,0,0,29,1,2,0,1,25,2,2,0,0,53,0,0,0,0,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,2006,Michigan,24785,MI38890,0,0,8,7,1,8,1,0,2,5,255,2,8,10,14,221,96,92,2,2,456,27,18,7,2,850,34,0,0,1,1,0,4,1,0,0,3,112,2,3,4,10,93,19,17,2,0,152,1,1,0,0,289,19,0,0,0,0,0,0,0,0,0,0,21,0,1,0,2,18,2,2,0,0,38,0,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,2005,Michigan,24857,MI38890,2,1,15,15,0,14,2,1,2,9,264,6,4,18,8,228,72,67,3,2,339,37,30,6,1,744,36,2,0,5,5,0,8,0,0,1,7,160,4,4,16,2,134,13,12,1,0,155,10,10,0,0,353,26,0,0,0,0,0,0,0,0,0,0,23,0,0,6,1,16,5,5,0,0,57,2,2,0,0,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,2004,Michigan,24991,MI38890,0,0,16,16,0,5,2,1,0,2,284,13,16,14,6,235,48,40,1,7,344,28,24,2,2,725,49,0,0,9,9,0,1,1,0,0,0,195,10,10,11,6,158,7,5,1,1,146,8,7,0,1,366,37,0,0,4,4,0,0,0,0,0,0,29,1,1,1,0,26,0,0,0,0,37,1,1,0,0,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,2003,Michigan,24158,MI38890,1,0,8,7,1,10,3,0,3,4,309,7,8,14,9,271,108,86,9,13,589,31,25,3,3,1056,38,0,0,4,4,0,2,1,0,0,1,164,2,6,10,2,144,17,13,2,2,134,8,7,1,0,329,20,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,21,3,1,1,1,20,1,1,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,2002,Michigan,23057,MI38890,1,0,10,9,1,4,2,0,2,0,286,4,6,13,7,256,84,73,5,6,443,46,37,6,3,874,30,1,0,7,6,1,1,1,0,0,0,155,2,5,7,4,137,8,8,0,0,87,8,8,0,0,267,18,0,0,3,3,0,0,0,0,0,0,17,0,1,0,0,16,1,1,0,0,31,3,3,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,2001,Michigan,22920,MI38890,0,0,10,9,1,10,2,0,4,4,303,5,14,16,3,265,76,71,3,2,471,47,43,3,1,917,38,0,0,5,4,1,4,0,0,2,2,174,2,8,12,3,149,10,7,2,1,101,14,12,1,1,308,25,0,0,2,2,0,0,0,0,0,0,28,0,1,0,0,27,1,0,0,1,25,5,4,0,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,2000,Michigan,22800,MI38890,0,0,12,12,0,8,2,2,2,2,242,6,13,11,5,207,99,88,3,8,421,45,43,2,0,827,35,0,0,1,1,0,1,0,0,1,0,79,1,4,6,4,64,11,10,1,0,22,2,2,0,0,116,15,0,0,1,1,0,0,0,0,0,0,7,0,1,1,0,5,3,3,0,0,6,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1999,Michigan,20845,MI38890,0,0,5,5,0,10,2,1,5,2,189,4,2,15,4,164,107,105,0,2,419,50,45,1,4,780,25,0,0,1,1,0,2,2,0,0,0,48,2,2,6,3,35,2,2,0,0,15,4,3,1,0,72,13,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1998,Michigan,20851,MI38890,0,0,8,8,0,10,6,0,2,2,199,11,10,8,2,168,97,86,6,5,470,53,48,1,4,837,31,0,0,1,1,0,1,0,0,1,0,55,7,7,4,2,35,5,5,0,0,37,2,2,0,0,101,20,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1997,Michigan,21550,MI38890,0,0,2,2,0,8,3,2,0,3,155,5,6,6,3,135,67,44,0,23,509,43,40,3,0,784,20,0,0,0,0,0,0,0,0,0,0,41,0,2,2,1,36,3,3,0,0,61,1,1,0,0,106,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1996,Michigan,21154,MI38890,0,0,0,0,0,2,1,1,0,0,153,8,3,9,0,133,44,32,4,8,366,41,40,0,1,606,20,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,7,3,3,0,0,34,2,2,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1995,Michigan,21055,MI38890,0,0,5,4,1,1,0,0,0,1,177,5,7,6,7,152,82,68,1,13,532,26,21,3,2,823,25,0,0,0,0,0,1,0,0,0,1,23,1,0,1,1,20,4,2,0,2,54,0,0,0,0,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1994,Michigan,NA,MI38890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Blackman Township Dept of Public Safety,1993,Michigan,NA,MI38890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Blackman Township Dept of Public Safety,1992,Michigan,20804,MI38890,0,0,8,8,0,5,2,0,2,1,119,3,1,5,3,107,73,60,6,7,473,23,20,1,2,701,12,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,27,5,3,1,1,17,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1991,Michigan,20652,MI38890,0,0,6,5,1,8,2,0,5,1,130,0,1,3,2,124,85,72,3,10,564,30,24,6,0,823,6,0,0,1,1,0,2,0,0,1,1,17,0,0,1,0,16,1,1,0,0,33,1,1,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1990,Michigan,20492,MI38890,0,1,6,6,0,8,2,0,5,1,142,2,6,17,8,109,99,81,6,12,492,31,24,2,5,779,33,0,0,1,1,0,1,1,0,0,0,24,1,2,5,3,13,3,3,0,0,30,2,1,0,1,61,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12,2,1,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Blackman Township Dept of Public Safety,1989,Michigan,19931,MI38890,0,1,6,6,0,5,1,2,2,0,126,5,3,15,2,101,93,76,3,14,480,24,20,3,1,735,25,0,0,2,2,0,1,0,0,1,0,9,2,1,2,0,4,3,3,0,0,27,1,1,0,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1988,Michigan,19098,MI38890,0,0,3,3,0,8,2,2,4,0,102,4,2,4,4,88,54,49,4,1,450,22,21,0,1,639,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,34,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1987,Michigan,18661,MI38890,0,2,6,5,1,7,1,2,3,1,118,6,2,19,3,88,75,61,3,11,472,23,20,0,3,703,30,0,2,0,0,0,2,1,0,1,0,11,1,0,3,1,6,3,3,0,0,43,0,0,0,0,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1986,Michigan,18844,MI38890,0,0,3,3,0,3,0,1,2,0,125,16,4,9,6,90,84,68,9,7,430,23,19,1,3,668,35,0,0,0,0,0,0,0,0,0,0,20,8,1,0,0,11,3,3,0,0,30,1,1,0,0,54,9,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,6,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Blackman Township Dept of Public Safety,1985,Michigan,19148,MI38890,0,0,7,7,0,4,0,0,2,2,117,5,2,19,4,87,82,52,13,17,465,29,22,5,2,704,30,0,0,1,1,0,3,0,0,1,2,15,1,0,6,2,6,4,1,3,0,42,2,2,0,0,67,9,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,1,0,1,0,18,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Blackman Township Dept of Public Safety,1984,Michigan,19120,MI38890,0,0,1,1,0,5,3,0,2,0,85,1,4,8,4,68,71,57,6,8,439,8,7,1,0,609,17,0,0,0,0,0,2,1,0,1,0,12,0,1,0,1,10,5,5,0,0,55,0,0,0,0,74,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1983,Michigan,NA,MI38890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Blackman Township Dept of Public Safety,1982,Michigan,19381,MI38890,0,0,0,0,0,9,3,1,5,0,74,0,2,10,3,59,87,68,6,13,425,19,15,2,2,614,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,2,2,0,0,28,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1981,Michigan,19576,MI38890,0,0,1,1,0,3,1,0,0,2,86,1,2,20,4,59,110,84,11,15,490,33,18,4,11,723,27,0,0,0,0,0,0,0,0,0,0,19,0,0,6,1,12,5,4,1,0,56,3,2,0,1,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,9,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1980,Michigan,19634,MI38890,1,0,5,5,0,3,0,0,3,0,86,2,5,14,1,64,84,55,14,15,549,32,15,7,10,760,22,0,0,0,0,0,0,0,0,0,0,11,0,1,3,1,6,2,1,0,1,64,0,0,0,0,77,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1979,Michigan,17325,MI38890,1,0,3,2,1,7,2,1,3,1,76,3,3,13,3,54,137,111,11,15,556,30,18,7,5,810,22,0,0,0,0,0,1,1,0,0,0,6,0,1,4,0,1,2,2,0,0,30,2,2,0,0,41,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,4,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackman Township Dept of Public Safety,1978,Michigan,18500,MI38890,3,0,2,2,0,7,2,0,5,0,150,2,11,29,5,103,158,116,23,19,759,27,16,6,5,1106,47,0,0,0,0,0,1,0,0,1,0,4,0,0,1,0,3,9,7,2,0,64,4,4,0,0,82,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,3,3,0,0,17,1,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
