agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Canton Township Dept of Public Safety,2007,Michigan,88126,MI82908,0,0,0,1,0,21,21,0,19,11,2,1,5,768,4,17,27,21,699,279,175,86,18,1169,118,97,4,17,2375,69,1,0,2,2,0,9,6,1,1,1,378,2,14,15,10,337,26,18,7,1,178,6,6,0,0,600,41,0,0,0,0,0,0,0,0,0,0,47,0,3,0,1,43,4,3,1,0,29,0,0,0,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2006,Michigan,85862,MI82908,0,0,0,3,0,32,31,1,15,3,0,1,11,653,8,23,14,7,601,309,252,35,22,1258,141,122,3,16,2411,52,3,0,11,10,1,4,2,0,1,1,467,7,15,8,3,434,30,27,2,1,192,3,2,0,1,710,33,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,50,10,9,1,0,57,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2005,Michigan,84723,MI82908,0,0,0,2,0,31,27,4,23,7,3,1,12,694,18,24,37,11,604,346,300,8,38,1113,145,124,3,18,2354,90,1,0,8,8,0,7,1,1,0,5,318,6,14,15,4,279,27,26,1,0,126,6,5,0,1,493,39,0,0,1,1,0,1,0,0,0,1,58,0,2,5,3,48,4,4,0,0,29,1,1,0,0,94,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2004,Michigan,83818,MI82908,0,0,0,1,0,26,24,2,18,4,0,0,14,534,8,15,13,10,488,240,170,47,23,1068,147,141,4,2,2034,46,1,0,2,2,0,5,3,0,0,2,303,0,13,2,5,283,18,14,4,0,155,12,12,0,0,496,20,0,0,0,0,0,1,1,0,0,0,40,0,4,1,2,33,3,2,1,0,28,2,2,0,0,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2003,Michigan,81572,MI82908,0,0,0,2,0,27,27,0,16,3,1,1,11,529,2,20,13,22,472,264,208,29,27,1236,155,149,4,2,2229,57,1,0,0,0,0,4,0,0,0,4,288,0,11,6,11,260,15,12,3,0,183,18,18,0,0,509,28,0,0,0,0,0,0,0,0,0,0,59,0,2,1,1,55,6,4,2,0,47,2,2,0,0,114,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2002,Michigan,77226,MI82908,0,0,0,0,0,30,30,0,17,5,2,0,10,539,7,22,14,9,487,264,191,47,26,1157,141,135,1,5,2148,52,0,0,3,3,0,5,1,2,0,2,314,3,17,6,2,286,15,8,5,2,156,10,10,0,0,503,28,0,0,0,0,0,1,0,0,0,1,43,0,2,1,0,40,5,3,2,0,46,1,1,0,0,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2001,Michigan,76768,MI82908,0,0,0,2,0,11,10,1,25,8,1,1,15,432,5,6,24,14,383,240,171,33,36,1317,165,161,2,2,2192,49,0,0,2,1,1,7,2,0,0,5,228,2,1,9,5,211,15,14,0,1,187,10,10,0,0,449,17,0,0,1,0,1,1,0,0,0,1,36,0,0,1,2,33,1,1,0,0,46,5,5,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2000,Michigan,76366,MI82908,0,0,0,1,0,16,16,0,34,9,2,3,20,484,6,15,31,7,425,203,147,30,26,1228,163,156,7,0,2129,59,0,0,5,5,0,4,1,0,0,3,294,2,7,10,4,271,12,9,2,1,172,10,10,0,0,497,23,0,0,0,0,0,1,0,0,0,1,47,0,0,2,1,44,3,2,1,0,64,3,3,0,0,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,1999,Michigan,75608,MI82908,0,0,0,0,0,25,16,9,32,10,6,7,9,514,11,16,14,9,464,240,172,36,32,1512,181,148,16,17,2504,50,0,0,10,4,6,13,3,4,3,3,286,4,8,6,7,261,27,23,3,1,256,29,25,3,1,621,25,0,0,1,1,0,0,0,0,0,0,24,0,0,1,1,22,1,1,0,0,46,1,1,0,0,73,2,0,0,3,1,2,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,1,3,2,1,0,12,0
Canton Township Dept of Public Safety,1998,Michigan,69801,MI82908,0,0,0,0,0,54,29,25,27,6,2,14,5,534,13,14,23,16,468,251,187,32,32,1752,190,132,42,16,2808,66,0,0,27,15,12,6,1,0,5,0,465,9,11,13,13,419,56,33,17,6,315,51,41,8,2,920,46,0,0,2,1,1,0,0,0,0,0,44,2,1,0,0,41,11,4,6,1,61,1,1,0,0,119,3,0,0,1,0,1,0,0,0,0,0,7,0,1,1,0,5,2,2,0,0,7,6,6,0,0,23,2
Canton Township Dept of Public Safety,1997,Michigan,59993,MI82908,0,0,0,0,0,49,48,1,22,12,0,0,10,57,11,12,20,14,0,315,204,84,27,1728,176,140,24,12,2347,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,1996,Michigan,58889,MI82908,0,0,0,1,0,33,31,2,14,1,0,11,2,604,7,5,55,2,535,242,208,11,23,1562,212,191,7,14,2668,69,0,0,1,1,0,0,0,0,0,0,67,0,0,4,1,62,1,1,0,0,18,17,17,0,0,104,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,5,4,4,0,0,17,0
Canton Township Dept of Public Safety,1995,Michigan,58613,MI82908,0,0,0,0,2,19,19,0,25,5,2,18,0,718,10,8,57,5,638,288,245,9,34,1434,175,157,10,8,2661,80,0,1,0,0,0,2,0,0,2,0,85,0,0,5,0,80,3,3,0,0,27,12,11,1,0,130,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,5,3,3,0,0,19,0
Canton Township Dept of Public Safety,1994,Michigan,58288,MI82908,0,0,0,1,1,12,12,0,22,2,0,19,1,584,10,11,53,3,507,240,186,21,33,1304,141,123,7,11,2305,77,0,1,0,0,0,0,0,0,0,0,82,2,0,3,0,77,4,2,1,1,19,4,4,0,0,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,4,3,3,0,0,16,0
Canton Township Dept of Public Safety,1993,Michigan,NA,MI82908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Canton Township Dept of Public Safety,1992,Michigan,NA,MI82908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Canton Township Dept of Public Safety,1991,Michigan,57486,MI82908,0,0,0,0,0,33,32,1,25,1,0,23,1,526,8,0,70,2,446,388,318,12,58,1666,259,83,0,176,2897,80,0,0,5,5,0,4,1,0,3,0,131,3,0,14,1,113,16,12,2,2,192,12,8,0,4,360,18,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,49,1,0,0,1,53,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,6,6,5,0,1,14,0
Canton Township Dept of Public Safety,1990,Michigan,57040,MI82908,0,0,0,1,0,18,18,0,19,1,0,18,0,486,6,1,57,1,421,338,274,11,53,1923,239,58,0,181,3024,65,1,0,4,4,0,4,0,0,4,0,147,3,1,17,0,126,17,14,2,1,222,25,9,0,16,420,21,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,4,4,0,0,48,3,0,0,3,59,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,0,1,6,8,6,0,2,20,0
Canton Township Dept of Public Safety,1989,Michigan,64401,MI82908,0,0,0,1,0,20,19,1,19,2,0,17,0,482,13,7,47,3,412,317,252,19,46,1876,218,61,0,157,2933,70,1,0,8,8,0,5,0,0,5,0,279,4,4,25,1,245,28,21,3,4,335,28,12,0,16,684,34,0,0,2,2,0,1,0,0,1,0,3,0,0,2,0,1,2,2,0,0,55,2,1,0,1,65,2,0,0,1,1,0,1,0,0,1,0,17,0,0,1,0,16,10,6,2,2,19,14,11,0,3,62,1
Canton Township Dept of Public Safety,1988,Michigan,60547,MI82908,0,0,3,1,3,16,15,1,46,17,1,27,1,420,7,7,48,3,355,361,295,9,57,1876,265,101,1,163,2988,65,3,1,1,1,0,8,2,0,5,1,135,3,2,20,0,110,19,18,0,1,228,22,8,0,14,417,25,0,0,0,0,0,1,1,0,0,0,6,0,0,2,0,4,3,3,0,0,56,4,0,0,4,70,2,0,0,3,3,0,0,0,0,0,0,2,0,0,1,0,1,3,3,0,0,3,4,1,0,3,15,1
Canton Township Dept of Public Safety,1987,Michigan,60815,MI82908,0,0,6,0,6,19,18,1,32,2,0,29,1,439,1,1,60,1,376,502,409,21,72,1821,273,211,29,33,3092,63,1,2,2,2,0,4,0,0,4,0,140,0,1,14,0,125,18,14,3,1,169,16,15,0,1,352,15,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,12,5,4,0,1,53,6,6,0,0,78,2,0,0,2,2,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,7,4,2,1,1,17,1
Canton Township Dept of Public Safety,1986,Michigan,59446,MI82908,0,0,6,0,0,19,19,0,31,1,0,30,0,371,0,0,56,1,314,436,369,11,56,1632,225,183,14,28,2714,57,0,0,4,4,0,5,0,0,5,0,208,0,0,24,0,184,36,30,2,4,187,23,22,0,1,463,24,0,0,0,0,0,1,0,0,1,0,15,0,0,3,0,12,14,10,1,3,49,9,9,0,0,88,3,0,0,0,0,0,2,0,0,2,0,11,0,0,1,0,10,7,6,0,1,21,5,4,0,1,46,1
Canton Township Dept of Public Safety,1985,Michigan,58128,MI82908,0,0,1,0,0,12,12,0,16,3,1,12,0,287,1,1,33,1,251,345,302,12,31,1212,157,119,14,24,2029,36,0,0,3,3,0,1,0,1,0,0,200,0,0,17,0,183,33,30,2,1,238,10,8,1,1,485,17,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,10,9,9,0,0,50,2,2,0,0,73,2,0,0,2,2,0,2,0,0,2,0,7,0,0,0,0,7,7,6,0,1,19,19,13,3,3,56,0
Canton Township Dept of Public Safety,1984,Michigan,58042,MI82908,0,0,2,0,0,1,1,0,21,4,2,11,4,277,6,5,35,3,228,413,348,18,47,1212,154,115,22,17,2078,49,1,0,0,0,0,5,0,1,4,0,46,3,1,12,0,30,27,19,5,3,187,12,7,4,1,278,16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,5,3,2,0,46,1,1,0,0,54,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,1,1,0,6,5,3,2,0,15,0
Canton Township Dept of Public Safety,1983,Michigan,47797,MI82908,0,0,11,1,0,8,7,1,21,10,1,0,10,293,15,10,12,20,236,492,339,62,91,1275,146,103,31,12,2236,57,1,0,1,1,0,4,2,1,0,1,37,2,6,1,5,23,43,30,6,7,196,19,19,0,0,301,14,0,0,0,0,0,1,1,0,0,0,6,0,1,0,0,5,12,7,2,3,48,4,4,0,0,71,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,4,14,10,2,2,22,0
Canton Township Dept of Public Safety,1982,Michigan,NA,MI82908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Canton Township Dept of Public Safety,1981,Michigan,48493,MI82908,0,0,0,0,1,11,11,0,14,2,0,12,0,412,6,8,71,4,323,589,432,51,106,1374,197,103,42,52,2598,89,0,0,2,2,0,0,0,0,0,0,52,5,3,18,6,20,33,26,2,5,154,8,5,1,2,249,32,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,9,8,0,1,32,3,1,1,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,1980,Michigan,48636,MI82908,0,0,0,0,1,8,8,0,12,2,0,10,0,339,4,10,75,6,244,605,394,118,93,1102,161,72,19,70,2228,95,0,1,2,2,0,5,1,0,4,0,72,2,6,25,1,38,58,48,5,5,111,10,4,1,5,259,34,0,0,0,0,0,0,0,0,0,0,9,0,1,3,0,5,24,23,0,1,33,0,0,0,0,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,1979,Michigan,35210,MI82908,0,0,0,0,0,9,8,1,13,4,0,8,1,218,7,5,50,5,151,426,291,78,57,1026,157,63,22,72,1849,67,0,0,0,0,0,0,0,0,0,0,10,0,0,5,1,4,15,11,2,2,81,6,4,0,2,112,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,33,4,3,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,1978,Michigan,29288,MI82908,0,0,0,1,0,2,2,0,8,3,1,3,1,111,8,3,21,25,54,257,153,74,30,572,62,38,9,15,1013,57,0,0,0,0,0,1,0,0,1,0,18,2,1,3,8,4,19,13,4,2,63,6,5,0,1,107,14,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,12,9,1,2,24,4,3,0,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
