agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Greenville Dept of Public Safety,2007,Michigan,8374,MI59442,0,0,0,0,0,12,12,0,4,0,2,0,2,226,1,3,11,6,205,63,41,13,9,381,15,12,1,2,701,21,0,0,3,3,0,1,0,1,0,0,65,1,1,6,1,56,8,7,1,0,61,2,2,0,0,140,9,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,1,1,0,0,25,1,1,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,2006,Michigan,8285,MI59442,0,0,0,1,0,10,10,0,2,0,0,0,2,208,0,6,5,7,190,68,41,21,6,333,13,13,0,0,635,18,1,0,2,2,0,0,0,0,0,0,34,0,3,0,2,29,1,1,0,0,30,0,0,0,0,68,5,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,13,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,2005,Michigan,8289,MI59442,0,0,0,0,0,8,7,1,2,0,0,0,2,251,0,4,8,8,231,70,50,8,12,328,15,15,0,0,674,20,0,0,5,4,1,0,0,0,0,0,71,0,1,6,5,59,6,5,1,0,39,0,0,0,0,121,12,0,0,1,1,0,0,0,0,0,0,19,0,0,2,0,17,4,3,1,0,12,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,2004,Michigan,8220,MI59442,0,0,0,0,1,7,6,1,1,0,0,0,1,287,1,3,3,2,278,55,43,6,6,307,19,18,0,1,677,9,0,1,1,1,0,0,0,0,0,0,53,1,0,3,1,48,6,4,2,0,31,2,2,0,0,94,5,0,0,1,1,0,0,0,0,0,0,18,0,0,2,1,15,2,1,1,0,9,2,2,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,2003,Michigan,8166,MI59442,0,0,0,0,0,11,10,1,2,1,0,0,1,400,4,6,15,5,370,70,52,11,7,378,20,18,1,1,881,30,0,0,1,1,0,1,0,0,0,1,29,0,1,2,0,26,2,1,1,0,16,1,1,0,0,50,3,0,0,1,1,0,1,0,0,0,1,10,0,0,2,0,8,0,0,0,0,8,1,1,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,2002,Michigan,8024,MI59442,0,0,0,0,0,7,7,0,0,0,0,0,0,382,5,4,5,8,360,85,63,16,6,392,29,28,0,1,895,22,0,0,0,0,0,0,0,0,0,0,50,4,0,1,0,45,2,1,1,0,15,4,4,0,0,71,5,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,4,2,1,1,0,7,2,2,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,2001,Michigan,7977,MI59442,0,0,0,0,0,8,7,1,2,0,1,0,1,301,3,7,5,3,283,82,59,14,9,279,39,39,0,0,711,18,0,0,1,1,0,0,0,0,0,0,36,1,3,1,0,31,6,6,0,0,14,2,2,0,0,59,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,9,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,2000,Michigan,7935,MI59442,0,0,0,0,0,6,6,0,0,0,0,0,0,250,0,10,3,17,220,40,32,4,4,226,13,11,0,2,535,30,0,0,0,0,0,0,0,0,0,0,49,0,7,1,7,34,0,0,0,0,8,8,6,0,2,65,15,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,0,4,2,2,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1999,Michigan,8492,MI59442,0,0,0,0,0,3,2,1,1,0,0,0,1,238,1,2,3,4,228,36,23,5,8,227,28,22,2,4,533,10,0,0,0,0,0,0,0,0,0,0,26,0,1,2,1,22,2,2,0,0,10,2,2,0,0,40,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,4,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1998,Michigan,8526,MI59442,0,0,0,0,0,5,3,2,0,0,0,0,0,283,0,11,9,5,258,40,24,6,10,224,14,12,1,1,566,25,0,0,2,2,0,0,0,0,0,0,26,0,0,2,1,23,4,3,1,0,11,1,1,0,0,44,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1997,Michigan,8658,MI59442,0,0,0,0,0,1,1,0,3,2,0,1,0,251,0,12,4,2,233,52,32,6,14,280,13,10,1,2,600,18,0,0,0,0,0,1,0,0,1,0,31,0,4,0,0,27,0,0,0,0,16,2,2,0,0,50,4,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,10,1,1,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1996,Michigan,8499,MI59442,0,0,0,0,0,2,2,0,1,0,0,1,0,145,3,3,2,8,129,24,15,5,4,235,8,8,0,0,415,16,0,0,0,0,0,0,0,0,0,0,33,1,1,1,1,29,2,2,0,0,15,1,1,0,0,51,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,7,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1995,Michigan,8460,MI59442,0,0,0,1,0,4,4,0,0,0,0,0,0,183,2,3,12,2,164,33,18,6,9,279,12,12,0,0,512,19,0,0,3,3,0,0,0,0,0,0,45,2,2,0,0,41,3,2,0,1,13,2,2,0,0,66,4,0,0,1,1,0,0,0,0,0,0,15,0,2,0,0,13,3,2,0,1,10,1,1,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1994,Michigan,8327,MI59442,0,0,0,0,0,8,8,0,2,1,0,0,1,250,5,6,16,5,218,41,29,6,6,362,19,15,2,2,682,32,0,0,4,4,0,0,0,0,0,0,45,5,3,2,0,35,2,2,0,0,15,2,1,0,1,68,10,0,0,2,2,0,0,0,0,0,0,11,2,0,0,0,9,1,1,0,0,8,2,1,0,1,24,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,3,1
Greenville Dept of Public Safety,1993,Michigan,8312,MI59442,0,0,0,0,0,0,0,0,2,0,1,1,0,227,3,8,5,5,206,36,31,2,3,357,12,11,1,0,646,21,0,0,0,0,0,0,0,0,0,0,65,7,5,1,5,47,2,2,0,0,23,1,0,1,0,92,18,0,0,0,0,0,0,0,0,0,0,15,0,5,1,0,9,1,1,0,0,14,0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,6,0
Greenville Dept of Public Safety,1992,Michigan,8224,MI59442,0,0,0,0,0,12,12,0,0,0,0,0,0,271,10,8,15,15,223,65,49,6,10,320,12,9,0,3,680,48,0,0,2,2,0,0,0,0,0,0,54,4,1,2,4,43,13,12,1,0,20,0,0,0,0,89,11,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,5,4,1,0,11,0,0,0,0,21,1,0,0,2,2,0,0,0,0,0,0,8,0,0,0,1,7,7,4,0,3,0,1,1,0,0,18,1
Greenville Dept of Public Safety,1991,Michigan,8164,MI59442,0,0,0,0,0,4,4,0,2,0,0,0,2,202,3,8,11,7,173,67,50,13,4,277,9,4,2,3,561,29,0,0,1,1,0,0,0,0,0,0,83,2,1,4,2,74,7,6,1,0,43,0,0,0,0,134,9,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,2,1,1,0,16,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Greenville Dept of Public Safety,1990,Michigan,8101,MI59442,0,0,0,0,0,2,2,0,2,0,0,1,1,231,14,10,19,10,178,37,26,6,5,219,21,11,3,7,512,53,0,0,1,1,0,0,0,0,0,0,72,7,4,5,4,52,9,6,1,2,43,4,1,0,3,129,20,0,0,0,0,0,0,0,0,0,0,16,0,0,1,2,13,2,2,0,0,22,3,0,0,3,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Greenville Dept of Public Safety,1989,Michigan,8892,MI59442,0,0,0,0,0,0,0,0,2,2,0,0,0,90,3,2,3,2,80,46,38,5,3,324,19,10,2,7,481,10,0,0,0,0,0,1,1,0,0,0,87,3,2,4,2,76,12,7,5,0,50,6,5,0,1,156,11,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,14,5,5,0,0,25,0,0,0,0,46,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,3,2,1,0,12,0
Greenville Dept of Public Safety,1988,Michigan,8982,MI59442,0,0,0,0,0,6,5,1,2,0,0,1,1,106,3,2,2,1,98,39,27,5,7,324,13,8,3,2,490,8,0,0,5,4,1,1,0,0,1,0,96,3,2,2,0,89,12,6,5,1,71,8,6,1,1,193,7,0,0,1,1,0,0,0,0,0,0,15,1,0,1,0,13,2,1,1,0,28,3,3,0,0,49,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,6,0,0,0,2,1,0,1,11,0
Greenville Dept of Public Safety,1987,Michigan,8722,MI59442,0,0,0,0,0,11,5,6,1,1,0,0,0,75,5,4,2,4,60,49,33,7,9,316,21,10,2,9,473,15,0,0,8,4,4,2,2,0,0,0,71,5,4,4,2,56,17,11,6,0,77,12,7,1,4,187,15,0,0,1,1,0,0,0,0,0,0,21,1,0,0,0,20,6,3,3,0,18,6,5,0,1,52,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Greenville Dept of Public Safety,1986,Michigan,8492,MI59442,0,0,3,2,0,0,0,0,2,1,0,0,1,93,2,4,1,0,86,25,20,5,0,326,12,8,2,2,460,7,2,0,0,0,0,2,1,0,0,1,87,2,4,1,0,80,15,12,3,0,80,4,2,0,2,190,7,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,3,3,0,0,31,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1985,Michigan,8152,MI59442,0,0,2,0,0,1,1,0,2,0,0,0,2,67,1,1,2,0,63,26,16,8,2,233,9,6,2,1,338,4,0,0,1,1,0,1,0,0,0,1,64,1,1,2,0,60,12,6,6,0,34,7,3,3,1,119,4,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,6,4,2,0,13,2,2,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Greenville Dept of Public Safety,1984,Michigan,8140,MI59442,0,0,1,0,0,1,0,1,2,1,0,0,1,74,1,2,2,3,66,35,29,5,1,293,11,5,5,1,416,8,0,0,1,0,1,1,1,0,0,0,69,1,2,2,2,62,12,9,3,0,39,3,1,2,0,125,7,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,11,5,5,0,0,22,1,0,1,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Greenville Dept of Public Safety,1983,Michigan,7869,MI59442,0,0,0,0,0,0,0,0,1,0,0,1,0,57,0,1,1,0,55,40,34,4,2,224,4,2,2,0,326,2,0,0,0,0,0,1,0,0,1,0,53,0,1,1,0,51,10,9,1,0,38,0,0,0,0,102,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,3,1,0,18,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,4,0
Greenville Dept of Public Safety,1982,Michigan,7904,MI59442,0,0,0,0,0,0,0,0,2,1,1,0,0,56,3,1,2,1,49,30,25,3,2,182,4,2,2,0,274,7,0,0,0,0,0,2,0,2,0,0,47,3,1,1,1,41,7,7,0,0,39,3,2,1,0,98,6,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,8,1,1,0,0,11,2,1,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1981,Michigan,7983,MI59442,0,0,0,0,0,0,0,0,1,0,0,0,1,76,1,1,0,0,74,72,61,10,1,161,16,6,9,1,326,2,0,0,0,0,0,3,2,0,0,1,76,1,1,0,0,74,31,26,4,1,32,11,5,5,1,153,2,0,0,0,0,0,1,0,0,0,1,19,1,1,0,0,17,10,5,4,1,13,10,4,5,1,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1980,Michigan,8007,MI59442,0,0,2,1,0,0,0,0,4,3,0,0,1,89,2,4,0,5,78,82,59,22,1,282,19,11,6,2,477,11,1,0,0,0,0,1,0,0,0,1,82,2,4,0,5,71,44,37,7,0,47,7,4,2,1,182,11,0,0,0,0,0,1,0,0,0,1,18,0,2,0,2,14,22,20,2,0,27,2,2,0,0,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1979,Michigan,NA,MI59442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greenville Dept of Public Safety,1978,Michigan,8069,MI59442,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1977,Michigan,NA,MI59442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greenville Dept of Public Safety,1976,Michigan,7500,MI59442,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,43,36,4,3,176,18,13,0,5,240,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,39,32,5,2,119,9,9,0,0,170,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,16,3,0,60,7,7,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville Dept of Public Safety,1975,Michigan,7387,MI59442,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,55,28,18,9,160,8,7,1,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,20,16,3,121,14,13,1,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,11,3,61,11,11,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
