agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Orem Department Of Public Safety,2023-02-01,Utah,94682,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,1,0,0,1,0,68,0,0,0,3,65,5,3,2,0,96,5,3,0,2,182,0,3,11,106,117,0,0,3,3,0,1,0,0,1,0,41,0,0,0,3,38,0,0,0,0,16,1,1,0,0,62,0,3,7,17,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2023-01-01,Utah,94682,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,59,0,1,0,5,53,6,4,2,0,92,8,4,1,3,169,0,6,10,106,116,0,0,0,0,0,0,0,0,0,0,49,0,1,0,5,43,1,1,0,0,20,3,3,0,0,73,0,6,6,24,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,4,0,0,0,0,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-12-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,0,0,0,0,0,56,0,1,1,3,51,6,3,3,0,94,7,3,1,3,169,0,5,11,107,118,0,0,3,3,0,0,0,0,0,0,33,0,1,1,3,28,3,2,1,0,33,1,1,0,0,73,0,5,8,37,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,7,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-11-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,0,0,0,0,0,57,2,4,2,1,48,8,3,5,0,98,12,2,4,6,185,0,9,19,118,137,0,0,3,3,0,0,0,0,0,0,32,2,4,2,1,23,0,0,0,0,28,4,1,1,2,67,0,9,12,32,44,0,0,1,1,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,12,0,0,0,0,16,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-10-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,8,1,1,0,0,0,1,66,0,0,2,6,58,11,4,7,0,150,14,5,1,8,251,0,8,18,175,193,0,0,2,2,0,1,0,0,0,1,37,0,0,2,4,31,2,1,1,0,25,1,1,0,0,68,0,6,9,28,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-09-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,12,12,0,1,0,0,0,1,67,1,1,2,2,61,11,2,9,0,135,21,6,5,10,247,0,6,19,167,186,0,0,2,2,0,1,0,0,0,1,37,0,1,2,3,31,5,0,5,0,24,1,0,1,0,70,0,6,9,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-08-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,45,0,0,1,1,43,18,3,15,0,106,12,8,1,3,184,0,2,5,136,141,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,2,0,2,0,27,0,0,0,0,58,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,11,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-07-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,83,1,0,1,7,74,12,2,10,0,120,24,5,6,13,243,0,9,13,156,169,0,0,2,2,0,0,0,0,0,0,61,1,0,1,6,53,1,0,1,0,18,3,1,1,1,85,0,8,10,22,32,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,1,0,0,1,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-06-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,1,0,0,0,1,72,0,4,0,2,66,9,3,6,0,117,7,5,1,1,214,0,6,15,133,148,0,0,2,2,0,1,0,0,0,1,55,0,4,0,1,50,2,0,2,0,36,0,0,0,0,96,0,5,8,38,46,0,0,1,1,0,0,0,0,0,0,5,0,1,0,1,3,0,0,0,0,1,0,0,0,0,7,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-05-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,6,6,0,2,1,0,0,1,58,2,8,0,4,44,8,2,6,0,104,14,6,2,6,195,0,14,25,126,151,3,0,4,4,0,0,0,0,0,0,32,1,8,0,1,22,4,1,3,0,20,1,0,0,1,64,0,10,17,25,42,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,0,0,0,0,11,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-04-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,2,0,0,0,2,64,0,0,1,2,61,13,9,4,0,119,3,1,1,1,205,0,3,9,135,144,0,0,3,3,0,1,0,0,0,1,32,0,0,1,1,30,0,0,0,0,34,0,0,0,0,70,0,2,6,34,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-03-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,10,10,0,2,0,0,1,1,48,0,1,1,1,45,10,5,5,0,98,16,7,1,8,185,0,3,16,124,140,1,0,2,2,0,1,0,0,1,0,23,0,0,1,1,21,1,0,1,0,17,2,2,0,0,47,0,2,6,20,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-02-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,9,9,0,0,0,0,0,0,46,0,1,3,5,37,9,6,3,0,92,12,3,2,7,170,0,9,20,113,133,2,0,2,2,0,0,0,0,0,0,26,0,1,3,5,17,3,1,2,0,22,0,0,0,0,55,0,9,13,25,38,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,9,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2022-01-01,Utah,97430,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,1,1,0,0,0,41,0,1,1,0,39,14,10,4,0,130,8,3,1,4,202,0,2,11,152,163,0,0,1,1,0,1,1,0,0,0,19,0,0,1,0,18,0,0,0,0,31,0,0,0,0,52,0,1,3,31,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,10,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2021-12-01,Utah,100060,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,1,0,0,1,0,65,0,1,0,2,62,7,2,5,0,105,11,4,3,4,198,0,3,13,123,136,0,0,1,1,0,0,0,0,0,0,39,0,1,0,2,36,0,0,0,0,25,3,2,1,0,68,0,3,4,28,32,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2021-11-01,Utah,100060,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,9,8,1,1,0,0,0,1,66,0,1,4,4,57,9,4,5,0,124,7,4,1,2,218,0,9,21,140,161,1,0,2,1,1,1,0,0,0,1,50,0,1,4,4,41,1,1,0,0,24,2,1,0,1,81,0,9,13,27,40,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2021-10-01,Utah,100060,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,2,3,3,0,0,0,0,0,0,51,1,0,0,6,44,8,2,6,0,141,10,5,2,3,215,0,7,10,159,169,0,2,0,0,0,0,0,0,0,0,30,1,0,0,5,24,2,1,1,0,25,2,1,0,1,61,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,1,1,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2021-09-01,Utah,100060,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,11,11,0,0,0,0,0,0,61,0,1,0,1,59,9,2,7,0,134,15,3,3,9,230,0,2,13,158,171,0,0,2,2,0,0,0,0,0,0,36,0,1,0,1,34,2,0,2,0,22,3,3,0,0,65,0,2,4,27,31,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2021-08-01,Utah,100060,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,11,11,0,1,0,0,0,1,64,1,5,5,3,50,16,6,9,1,128,22,6,6,10,242,0,14,26,166,192,0,0,0,0,0,1,0,0,0,1,48,1,5,5,2,35,4,2,2,0,26,0,0,0,0,79,0,13,14,30,44,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,0,0,0,0,0,0,0,0,0,6,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2021-07-01,Utah,100060,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,1,0,0,0,1,90,0,7,1,8,74,16,5,11,0,115,18,8,4,6,247,0,16,24,149,173,0,0,0,0,0,1,0,0,0,1,65,0,5,1,8,51,0,0,0,0,25,2,0,1,1,93,0,14,15,27,42,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,3,0,0,0,0,6,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem Department Of Public Safety,2021-06-01,Utah,100060,UT02503,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,1,0,1,0,0,62,0,0,0,3,59,7,0,7,0,82,5,1,1,3,162,0,3,9,94,103,1,0,0,0,0,0,0,0,0,0,36,0,0,0,3,33,0,0,0,0,18,0,0,0,0,55,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,5,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
