agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Seattle Police Department,2021-10-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,28,26,2,182,45,23,31,83,1117,75,74,185,58,725,900,499,334,67,2513,593,311,184,98,5336,0,392,605,4006,4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-09-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,30,30,0,153,18,22,37,76,1002,71,80,161,48,642,813,424,329,60,2363,551,254,195,102,4915,0,360,545,3727,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-08-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,25,22,3,167,29,20,27,91,1126,71,83,198,50,724,721,386,267,68,2253,489,244,150,95,4787,0,402,600,3463,4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-07-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,35,34,1,142,33,21,20,68,1180,74,84,201,48,773,770,359,341,70,2254,386,193,123,70,4772,0,407,589,3410,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-06-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,17,17,0,137,28,21,30,58,1058,81,82,172,44,679,762,391,316,55,1988,379,194,121,64,4350,0,379,542,3129,3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-05-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,23,21,2,144,15,19,23,87,969,54,51,146,37,681,861,511,278,72,2091,342,189,108,45,4433,0,288,458,3294,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-04-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,27,27,0,123,27,12,16,68,927,49,66,169,20,623,772,449,250,73,1794,347,196,94,57,3992,0,304,456,2913,3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-03-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,23,22,1,119,19,7,24,69,918,57,55,131,33,642,820,479,256,85,1881,371,208,119,44,4134,0,276,420,3072,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-02-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,13,12,1,120,29,11,20,60,813,29,38,120,28,598,862,535,240,87,1611,370,216,113,41,3791,0,215,350,2843,3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2021-01-01,Washington,787749,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,29,26,3,134,28,12,29,65,816,40,45,120,26,585,911,537,296,78,1918,424,240,126,58,4236,0,231,398,3253,3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-12-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,24,24,0,128,29,12,25,62,789,25,45,129,22,568,996,605,297,94,2199,455,264,131,60,4593,0,221,374,3650,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-11-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,19,19,0,122,26,12,12,72,741,25,57,118,25,516,936,541,326,69,1935,477,294,124,59,4233,0,225,369,3348,3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-10-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,1,23,21,2,146,21,19,27,79,921,60,63,173,14,611,1030,530,414,86,2210,543,289,164,90,4880,0,310,485,3783,4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-09-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,2,21,21,0,132,19,18,17,78,951,55,61,148,19,668,961,514,372,75,1986,523,281,153,89,4582,0,283,442,3470,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-08-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,26,25,1,153,23,17,22,91,1056,72,66,156,30,732,1017,510,425,82,1876,501,269,132,100,4635,0,324,509,3394,3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-07-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,27,25,2,125,23,18,17,67,1081,43,59,177,32,770,841,425,351,65,1660,446,229,112,105,4187,0,311,470,2947,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-06-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,19,17,2,116,24,10,23,59,897,35,57,147,19,639,781,344,369,68,1250,381,220,100,61,3448,0,258,397,2412,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-05-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,28,27,1,116,31,14,22,49,968,35,45,158,14,716,899,420,378,101,1630,284,188,51,45,3931,0,252,401,2813,3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-04-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,1,28,27,1,111,17,16,19,59,825,37,44,107,23,614,959,464,394,101,1719,360,205,92,63,4006,0,211,353,3038,3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-03-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,34,32,2,103,14,12,10,67,903,24,50,115,25,689,800,393,339,68,1692,304,187,76,41,3838,0,214,353,2796,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-02-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,31,29,2,85,14,6,11,54,904,35,34,122,22,691,591,256,293,42,2013,283,190,66,27,3908,0,213,330,2887,3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2020-01-01,Washington,771517,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,42,42,0,136,22,12,19,83,958,45,53,94,30,736,664,308,290,66,2219,369,247,90,32,4394,0,222,406,3252,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-12-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,38,37,1,131,30,13,16,72,969,26,58,100,74,711,660,317,297,46,2179,330,238,64,28,4309,0,258,428,3169,3597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-12-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,22,21,1,99,22,8,14,55,800,20,46,79,57,598,521,257,222,42,1540,230,172,40,18,3212,0,202,323,2291,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-11-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,2,32,30,2,136,8,12,29,87,937,35,52,93,54,703,694,324,321,49,2273,359,245,64,50,4435,0,234,404,3326,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-11-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,20,18,2,97,3,11,14,69,801,20,39,75,52,615,615,289,280,46,1908,310,219,50,41,3753,0,186,305,2833,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-10-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,35,32,3,133,17,11,18,87,1021,39,41,128,60,753,662,304,314,44,2285,375,248,75,52,4512,0,268,437,3322,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-10-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,31,29,2,88,10,7,10,61,916,31,33,114,51,687,598,281,274,43,1940,346,225,72,49,3920,0,229,349,2884,3233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-09-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,30,28,2,114,10,11,25,68,997,34,39,131,46,747,664,295,312,57,2265,370,223,74,73,4442,0,250,396,3299,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-09-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,28,26,2,99,10,10,19,60,936,32,39,124,45,696,620,278,287,55,2008,358,218,69,71,4050,0,240,368,2986,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-08-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,50,50,0,141,16,13,22,90,1057,35,50,134,57,781,668,298,324,46,2351,411,257,65,89,4683,0,276,472,3430,3902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-08-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,41,41,0,122,12,12,18,80,996,30,49,128,52,737,617,272,298,47,2102,388,247,59,82,4271,0,259,427,3107,3534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-07-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,1,41,37,4,150,27,6,17,100,1134,38,69,134,59,834,646,275,315,56,2326,373,268,41,64,4678,0,300,498,3345,3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-07-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,41,37,4,131,26,4,13,88,1073,34,64,127,53,795,613,256,304,53,2191,364,261,40,63,4418,0,278,455,3168,3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-06-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,43,42,1,124,17,9,9,89,958,30,42,97,54,735,627,295,271,61,2073,351,269,31,51,4177,0,223,391,3051,3442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-06-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,38,38,0,106,14,8,8,76,898,23,40,92,52,691,603,280,263,60,1980,342,263,31,48,3968,0,207,352,2925,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-05-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,41,41,0,116,25,7,12,72,1099,49,53,134,62,801,630,252,314,64,2078,310,235,39,36,4278,0,298,459,3018,3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle Police Department,2019-05-01,Washington,763706,WASPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,31,31,0,95,22,5,9,59,903,33,45,108,47,670,571,216,293,62,1960,289,219,35,35,3855,0,233,365,2820,3185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
