agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ceres Department Of Public Safety,2023-02-01,California,48827,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,1,1,0,1,39,4,0,2,3,30,6,2,4,0,82,16,8,5,3,149,0,9,15,104,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2023-01-01,California,48827,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,3,0,1,1,49,1,4,2,1,41,22,3,18,1,79,22,16,6,0,178,0,8,14,123,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-12-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,0,0,3,0,49,2,0,4,4,39,11,1,9,1,64,23,19,3,1,153,0,10,16,98,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-11-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,1,2,37,4,1,4,0,28,15,3,12,0,66,16,13,3,0,141,0,9,16,97,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-10-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,5,2,0,1,2,49,3,2,6,3,35,6,1,5,0,88,13,10,2,1,164,0,14,22,107,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-09-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,2,0,0,1,46,1,1,9,2,33,14,6,6,2,104,15,11,3,1,185,0,13,19,133,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-08-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,1,0,1,1,53,1,3,9,1,39,8,1,6,1,86,12,9,2,1,163,0,14,18,106,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-07-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,5,1,1,0,3,38,2,4,3,8,21,11,8,3,0,54,15,11,2,2,125,0,17,24,80,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-06-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,1,0,0,5,34,1,1,3,2,27,15,7,6,2,59,22,10,8,4,137,0,7,14,96,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-05-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,5,1,1,0,3,39,3,4,5,1,26,13,7,4,2,54,12,6,6,0,125,0,13,20,79,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-04-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,7,3,2,0,2,40,2,2,7,6,23,8,5,3,0,66,10,8,2,0,134,0,17,27,84,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-03-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,0,2,39,3,0,3,9,24,8,4,4,0,52,13,10,3,0,115,0,15,18,73,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-02-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,1,1,0,2,18,0,2,4,4,8,6,3,3,0,58,16,13,2,1,102,0,10,14,80,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022-01-01,California,49282,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,9,1,2,1,5,31,3,0,0,2,26,11,7,4,0,77,12,9,3,0,141,0,5,15,100,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2021-12-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-11-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-10-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-09-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-08-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-07-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-06-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-05-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-04-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-03-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-02-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2021-01-01,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2020-12-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,1,2,0,1,34,1,4,1,5,23,18,9,9,0,67,14,8,6,0,138,0,11,16,99,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-11-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,5,1,0,0,4,23,0,0,2,2,19,11,8,3,0,50,15,12,3,0,106,0,4,11,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-10-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,2,0,0,1,29,0,0,4,7,18,19,17,2,0,49,10,7,2,1,110,0,11,14,78,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-09-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,2,0,1,0,1,43,0,1,8,5,29,13,8,5,0,32,7,6,0,1,99,0,14,18,52,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-08-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,1,1,0,3,0,1,1,1,35,1,0,0,5,29,10,5,5,0,25,20,16,2,2,95,0,6,11,55,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-07-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,2,2,0,2,0,0,1,1,34,1,1,0,9,23,9,3,5,1,25,26,17,8,1,98,0,11,15,60,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-06-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,3,1,0,0,2,24,0,1,3,5,15,13,8,5,0,30,15,10,4,1,88,0,9,15,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-05-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,7,1,0,1,5,28,0,2,4,5,17,26,11,15,0,32,26,14,10,2,120,0,11,19,84,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-04-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,7,1,1,1,4,19,0,0,0,3,16,11,4,6,1,38,21,16,4,1,97,0,3,11,70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-03-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,1,0,0,4,38,0,5,1,6,26,16,13,3,0,50,25,14,11,0,135,0,12,18,91,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-02-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,7,1,2,1,3,31,0,3,1,9,18,15,10,5,0,45,24,17,7,0,124,0,13,22,84,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2020-01-01,California,49028,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,6,2,1,0,3,30,1,1,4,5,19,24,13,10,1,56,11,10,0,1,130,0,11,20,91,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-12-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,0,1,1,1,27,5,1,2,10,9,23,13,10,0,47,18,12,4,2,119,0,18,22,88,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-12-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,0,1,1,1,27,5,1,2,10,9,23,13,10,0,47,18,12,4,2,119,0,18,22,88,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-11-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,33,4,2,2,8,17,27,15,11,1,53,30,18,4,8,146,0,16,19,110,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-11-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,33,4,2,2,8,17,27,15,11,1,53,30,18,4,8,146,0,16,19,110,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-10-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,26,0,1,1,10,14,11,0,10,1,63,20,12,6,2,125,0,12,17,94,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-10-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,26,0,1,1,10,14,11,0,10,1,63,20,12,6,2,125,0,12,17,94,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-09-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,6,2,0,0,4,20,0,0,5,2,13,22,13,8,1,52,17,13,3,1,118,0,7,14,91,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-09-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,6,2,0,0,4,20,0,0,5,2,13,22,13,8,1,52,17,13,3,1,118,0,7,14,91,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-08-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,9,1,0,4,4,24,0,0,0,9,15,19,10,9,0,41,20,13,6,1,113,0,9,18,80,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-08-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,9,1,0,4,4,24,0,0,0,9,15,19,10,9,0,41,20,13,6,1,113,0,9,18,80,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-07-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,0,0,0,4,23,0,3,3,3,14,19,12,7,0,58,32,22,10,0,136,0,9,13,109,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-07-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,0,0,0,4,23,0,3,3,3,14,19,12,7,0,58,32,22,10,0,136,0,9,13,109,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-06-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,0,0,0,3,25,0,0,1,5,19,20,11,8,1,45,28,23,3,2,121,0,6,9,93,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-06-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,0,0,0,3,25,0,0,1,5,19,20,11,8,1,45,28,23,3,2,121,0,6,9,93,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-05-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,10,3,0,1,6,39,3,2,3,6,25,10,4,6,0,62,21,13,8,0,144,0,14,26,93,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-05-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,10,3,0,1,6,39,3,2,3,6,25,10,4,6,0,62,21,13,8,0,144,0,14,26,93,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-04-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,1,1,0,2,41,0,1,3,11,26,28,17,9,2,51,21,11,10,0,147,0,15,21,100,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-04-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,1,1,0,2,41,0,1,3,11,26,28,17,9,2,51,21,11,10,0,147,0,15,21,100,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-03-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,3,0,0,0,3,23,2,1,2,9,9,21,14,7,0,62,31,20,10,1,142,0,14,19,114,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-03-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,3,0,0,0,3,23,2,1,2,9,9,21,14,7,0,62,31,20,10,1,142,0,14,19,114,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-02-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,0,1,1,3,22,2,1,2,5,12,20,11,8,1,50,33,21,9,3,131,0,10,16,103,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-02-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,0,1,1,3,22,2,1,2,5,12,20,11,8,1,50,33,21,9,3,131,0,10,16,103,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019-01-01,California,49134,CA05001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,7,1,2,0,4,22,0,1,1,5,15,19,12,6,1,44,20,14,6,0,113,0,7,15,83,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
