agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hartford Police Department,2017-11-01,Connecticut,122891,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,3,3,0,53,27,6,2,18,145,16,16,34,6,73,65,58,0,7,266,45,41,0,4,577,0,72,128,376,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2017-12-01,Connecticut,122891,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,3,0,2,2,0,44,20,2,6,16,158,17,6,30,9,96,39,39,0,0,225,55,54,0,1,526,0,62,111,319,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-01-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,3,0,3,3,0,31,17,3,1,10,134,15,10,26,7,76,70,59,0,11,222,82,81,0,1,545,0,58,95,374,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-02-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,2,2,0,26,10,4,0,12,137,14,11,29,11,72,55,50,0,5,214,76,74,0,2,511,0,65,94,345,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-03-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,1,0,4,4,0,31,8,4,3,16,174,22,22,16,10,104,45,43,0,2,273,55,54,0,1,583,0,70,106,373,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-04-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,0,0,5,5,0,40,11,5,8,16,189,30,20,27,18,94,50,47,0,3,276,73,72,0,1,633,0,95,140,399,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-05-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,16,4,0,5,5,0,26,0,4,5,17,173,20,19,32,13,89,59,54,0,5,292,66,63,0,3,625,0,84,119,417,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-06-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,13,4,0,5,5,0,25,1,5,5,14,214,25,20,32,16,121,53,48,0,5,295,55,48,0,7,651,0,93,127,403,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-07-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,17,1,0,6,6,0,38,17,4,1,16,205,17,21,35,19,113,51,45,0,6,340,58,51,0,7,699,0,92,137,449,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-08-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,2,0,8,8,0,30,10,2,4,14,178,14,15,36,11,102,50,38,0,12,276,50,44,0,6,594,0,76,116,376,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-09-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,7,7,0,24,11,2,1,10,182,15,15,35,16,101,47,44,0,3,211,57,53,0,4,530,0,81,114,315,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-10-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,13,0,0,5,5,0,31,9,5,3,14,160,12,13,28,14,93,59,56,0,3,255,44,42,0,2,554,0,67,103,358,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2018-11-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,1,1,0,26,11,2,0,13,114,9,6,21,7,71,35,29,0,6,203,62,62,0,0,442,0,43,71,300,371,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Hartford Police Department,2018-12-01,Connecticut,123117,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,2,2,0,27,10,5,3,9,146,24,9,19,8,86,31,29,0,2,232,63,62,0,1,503,0,60,91,326,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-01-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,0,0,0,17,4,1,3,9,117,17,10,16,7,67,25,24,0,1,182,40,39,0,1,382,0,50,68,247,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-02-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,0,3,3,0,17,4,0,5,8,129,19,15,17,7,71,20,19,0,1,193,35,35,0,0,401,0,58,82,248,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-03-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,1,0,2,2,0,16,2,2,1,11,151,8,14,25,15,89,34,32,0,2,251,42,39,0,3,497,0,62,81,327,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hartford Police Department,2019-04-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,1,1,0,11,2,1,1,7,147,15,13,25,5,89,29,28,0,1,199,41,40,0,1,430,0,58,72,269,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-05-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,18,0,0,5,5,0,23,5,3,1,14,179,12,17,26,18,106,35,34,0,1,185,29,27,0,2,456,0,73,101,249,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-06-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,3,0,1,1,0,21,3,2,1,15,185,22,11,29,14,109,38,30,0,8,228,38,37,0,1,514,0,76,101,304,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-07-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,6,0,2,2,0,27,8,1,5,13,160,25,13,25,9,88,54,49,0,5,196,49,43,0,6,494,0,72,107,299,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-08-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,1,1,0,32,8,3,3,18,154,18,7,23,8,98,30,30,0,0,260,43,41,0,2,522,0,56,91,333,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-09-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,1,0,7,7,0,25,8,2,1,14,171,20,23,20,9,99,58,48,0,10,188,53,40,2,11,503,0,72,105,299,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-10-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,1,2,2,0,30,12,1,4,13,158,14,9,21,8,106,40,37,0,3,194,33,31,0,2,459,0,52,85,267,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-11-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,6,6,0,19,8,3,0,8,135,13,9,22,4,87,34,29,0,5,190,55,51,0,4,439,0,48,73,279,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-12-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,33,18,6,1,8,156,13,14,17,5,107,30,25,0,5,198,75,73,0,2,493,0,49,83,303,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-01-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,0,0,0,17,4,1,3,9,117,17,10,16,7,67,25,24,0,1,182,40,39,0,1,382,0,50,68,247,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-02-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,0,3,3,0,17,4,0,5,8,129,19,15,17,7,71,20,19,0,1,193,35,35,0,0,401,0,58,82,248,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-03-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,1,0,2,2,0,16,2,2,1,11,151,8,14,25,15,89,34,32,0,2,251,42,39,0,3,497,0,62,81,327,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hartford Police Department,2019-04-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,1,1,0,11,2,1,1,7,147,15,13,25,5,89,29,28,0,1,199,41,40,0,1,430,0,58,72,269,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-05-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,18,0,0,5,5,0,23,5,3,1,14,179,12,17,26,18,106,35,34,0,1,185,29,27,0,2,456,0,73,101,249,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-06-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,3,0,1,1,0,21,3,2,1,15,185,22,11,29,14,109,38,30,0,8,228,38,37,0,1,514,0,76,101,304,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-07-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,6,0,2,2,0,27,8,1,5,13,160,25,13,25,9,88,54,49,0,5,196,49,43,0,6,494,0,72,107,299,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-08-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,1,1,0,32,8,3,3,18,154,18,7,23,8,98,30,30,0,0,260,43,41,0,2,522,0,56,91,333,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-09-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,1,0,7,7,0,25,8,2,1,14,171,20,23,20,9,99,58,48,0,10,188,53,40,2,11,503,0,72,105,299,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-10-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,1,2,2,0,30,12,1,4,13,158,14,9,21,8,106,40,37,0,3,194,33,31,0,2,459,0,52,85,267,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-11-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,6,6,0,19,8,3,0,8,135,13,9,22,4,87,34,29,0,5,190,55,51,0,4,439,0,48,73,279,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019-12-01,Connecticut,122245,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,33,18,6,1,8,156,13,14,17,5,107,30,25,0,5,198,75,73,0,2,493,0,49,83,303,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-01-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,4,4,0,27,13,4,2,8,158,16,11,14,5,112,36,33,0,3,186,83,82,0,1,496,0,46,79,305,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-02-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,2,0,0,0,0,24,9,1,3,11,135,13,14,15,4,89,28,27,0,1,227,40,39,0,1,456,0,46,72,295,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-03-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,3,1,2,2,0,13,7,2,1,3,163,17,10,23,11,102,31,29,0,2,205,43,42,0,1,461,0,61,79,279,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-04-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,6,0,21,10,1,1,9,141,12,14,19,6,90,39,34,0,5,208,29,29,0,0,445,0,51,79,276,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-05-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,3,0,3,3,0,21,11,1,2,7,203,14,19,33,10,127,39,37,0,2,175,52,49,1,2,496,0,76,103,266,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-06-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,4,4,0,20,8,1,3,8,212,37,22,34,8,111,20,16,0,4,192,45,38,0,7,493,0,101,125,257,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-07-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,14,2,0,2,2,0,22,6,0,3,13,202,36,16,26,11,113,22,19,0,3,253,48,41,0,7,551,0,89,115,323,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-08-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,2,0,1,1,0,29,12,3,5,9,200,39,10,36,5,110,33,32,0,1,220,52,42,0,10,537,0,90,122,305,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-09-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,3,3,0,26,8,0,8,10,192,29,23,39,10,91,52,42,0,10,262,70,45,1,24,607,0,101,132,384,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-10-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,3,0,2,2,0,27,8,1,7,11,188,35,13,40,7,93,45,40,0,5,279,57,44,0,13,601,0,95,127,381,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-11-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,2,2,0,25,8,3,1,13,152,12,9,25,8,98,53,48,0,5,287,78,75,0,3,598,0,54,82,418,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020-12-01,Connecticut,121749,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,2,2,0,25,10,1,3,11,146,21,8,28,7,82,32,31,0,1,214,52,52,0,0,473,0,64,93,298,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2021-01-01,Connecticut,121160,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,0,1,20,10,3,1,6,117,14,9,18,2,74,35,20,9,6,239,74,72,0,2,489,0,43,67,348,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2021-02-01,Connecticut,121160,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,15,5,2,2,6,86,14,12,10,5,45,17,11,5,1,226,36,35,0,1,383,0,41,59,279,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2021-03-01,Connecticut,121160,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,5,5,0,8,5,0,1,2,77,19,21,21,5,11,33,22,10,1,264,63,16,0,47,453,0,66,82,360,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2021-04-01,Connecticut,121160,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,4,4,0,13,4,2,2,5,99,13,24,27,6,29,33,17,14,2,268,43,27,0,16,463,0,70,90,344,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2021-05-01,Connecticut,121160,CT00064,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,5,5,0,11,4,0,2,5,125,26,10,10,5,74,17,12,5,0,263,86,81,2,3,513,0,51,73,366,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
