agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Unified Police Department Of Greater Salt Lake,2023-02-01,Utah,209804,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,6,3,0,1,2,125,5,6,8,5,101,30,17,12,1,294,39,36,0,3,499,0,24,35,363,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2023-01-01,Utah,209804,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,2,1,0,0,1,184,9,6,13,6,150,31,17,12,2,244,60,57,0,3,527,0,34,42,335,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-12-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,9,1,0,3,5,184,10,8,6,7,153,37,12,25,0,321,62,60,0,2,621,0,31,48,420,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-11-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,4,0,2,1,1,186,5,5,11,8,157,54,22,31,1,321,53,51,0,2,625,0,29,40,428,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-10-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,9,2,1,1,5,204,6,4,9,4,181,65,31,32,2,358,51,47,0,4,693,0,23,38,474,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-09-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,10,4,1,2,3,251,6,6,11,3,225,35,12,21,2,327,38,34,0,4,670,0,26,45,400,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-08-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,8,5,0,0,3,223,5,8,7,6,197,52,28,22,2,363,58,55,0,3,713,0,26,43,473,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-07-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,9,7,0,0,2,221,22,6,8,4,181,50,22,26,2,368,75,74,0,1,734,0,40,60,493,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-06-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,4,0,0,1,3,172,14,4,9,4,141,45,25,18,2,337,45,44,0,1,610,0,31,42,427,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-05-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,8,3,1,1,3,188,7,7,8,5,161,44,19,24,1,329,60,55,0,5,637,0,27,43,433,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-04-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,3,1,1,1,0,152,6,2,9,2,133,30,13,15,2,276,43,40,0,3,516,0,19,34,349,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-03-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,3,3,0,0,0,178,4,6,10,2,156,33,12,19,2,317,51,50,0,1,592,0,22,35,401,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-02-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,8,5,1,0,2,157,4,8,9,3,133,68,25,42,1,297,57,53,0,4,596,0,24,41,422,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2022-01-01,Utah,210254,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,7,3,0,1,3,177,10,1,12,3,151,66,26,35,5,351,86,84,0,2,691,0,26,37,503,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-12-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,2,0,1,0,1,132,6,0,10,5,111,40,18,21,1,348,64,63,0,1,596,0,21,33,452,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-11-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,5,1,1,1,2,159,4,5,8,5,137,61,35,22,4,360,69,67,0,2,664,0,22,37,490,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-10-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,13,9,0,2,2,170,1,6,13,1,149,40,18,20,2,403,65,58,0,7,701,0,21,44,508,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-09-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,11,11,0,7,1,2,3,1,203,3,5,11,3,181,46,18,27,1,348,58,54,0,4,675,0,22,42,452,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-08-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,11,11,0,4,1,0,1,2,182,4,14,11,2,151,53,27,23,3,407,80,71,0,9,739,0,31,48,540,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-07-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,16,16,0,5,2,0,0,3,163,12,4,11,5,131,44,22,21,1,406,61,57,0,4,697,0,32,55,511,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-06-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,10,6,0,1,3,232,6,3,17,8,198,73,28,42,3,509,102,99,0,3,937,0,34,55,684,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-05-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,13,13,0,9,2,3,1,3,207,4,10,16,6,171,52,24,26,2,500,99,97,0,2,883,0,36,61,651,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-04-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,15,15,0,12,8,0,1,3,191,12,6,8,8,157,64,38,22,4,476,93,89,0,4,851,0,34,61,633,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-03-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,17,17,0,7,2,0,1,4,165,20,6,6,2,131,66,39,26,1,522,99,98,0,1,876,0,34,58,687,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-02-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,11,5,0,0,6,179,7,10,8,1,153,62,37,21,4,473,93,91,0,2,828,0,26,47,628,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2021-01-01,Utah,217034,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,10,3,0,3,4,192,13,2,11,4,162,65,39,23,3,487,111,110,1,0,876,0,30,51,663,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-12-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,9,2,0,2,5,150,8,4,9,10,119,70,29,38,3,678,141,139,0,2,1055,0,31,47,889,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-11-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,11,11,0,10,3,0,1,6,170,5,4,6,6,149,80,51,28,1,539,114,114,0,0,927,0,21,44,733,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-10-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,13,13,0,14,9,1,1,3,170,6,8,5,6,145,76,45,29,2,616,110,106,0,4,1002,0,25,55,802,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-09-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,16,16,0,8,1,1,2,4,241,18,7,13,8,195,120,70,44,6,632,142,133,0,9,1160,0,46,71,894,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-08-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,11,11,0,13,4,1,2,6,259,6,12,13,5,223,89,35,54,0,640,120,113,0,7,1136,0,36,64,849,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-07-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,17,17,0,11,5,0,0,6,291,16,4,17,19,235,104,44,55,5,670,129,123,1,5,1223,0,56,85,903,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-06-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,14,14,0,15,4,2,2,7,211,8,11,7,10,175,75,38,37,0,488,88,81,0,7,892,0,36,65,651,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-05-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,6,1,0,1,4,245,17,4,8,9,207,56,25,31,0,449,89,81,0,8,855,0,38,54,594,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-04-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,6,2,0,0,4,205,11,4,11,9,170,66,34,29,3,495,83,77,0,6,866,0,35,52,644,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-03-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,7,7,0,7,3,1,0,3,248,14,12,3,16,203,88,45,40,3,446,102,101,0,1,902,0,45,63,636,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-02-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,9,1,0,3,5,216,9,4,10,15,178,71,49,20,2,403,65,62,1,2,775,0,38,58,539,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2020-01-01,Utah,263714,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,8,4,0,1,3,228,4,12,9,7,196,94,48,42,4,569,106,102,0,4,1021,0,32,56,769,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-12-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,11,11,0,16,5,4,4,3,217,6,11,5,7,188,56,30,24,2,525,134,123,0,11,960,0,29,56,715,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-12-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,12,12,0,16,5,4,4,3,215,6,11,5,7,186,56,30,24,2,525,134,123,0,11,959,0,29,57,715,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-11-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,13,4,0,2,7,261,4,9,16,6,226,80,48,32,0,486,95,88,0,7,951,0,35,64,661,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-11-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,13,4,0,2,7,262,4,9,18,6,225,80,48,32,0,485,95,88,0,7,951,0,37,66,660,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-10-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,13,7,0,2,4,246,14,6,17,8,201,69,30,38,1,521,85,74,0,11,950,0,45,74,675,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-10-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,15,15,0,13,7,0,2,4,247,14,6,17,8,202,69,30,38,1,518,86,75,0,11,948,0,45,73,673,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-09-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,21,21,0,13,3,0,4,6,272,10,4,7,6,245,79,43,34,2,466,61,56,0,5,912,0,27,61,606,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-09-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,20,20,0,13,3,0,4,6,274,10,4,7,6,247,79,43,34,2,466,61,57,0,4,913,0,27,60,606,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-08-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,14,0,10,4,2,2,2,273,8,5,14,11,235,78,29,47,2,487,71,64,0,7,934,0,38,63,636,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-08-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,14,0,10,4,2,2,2,273,8,5,14,11,235,77,29,46,2,486,72,65,0,7,933,0,38,63,635,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-07-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,16,16,0,17,7,3,0,7,243,10,11,17,7,198,93,39,45,9,509,102,91,0,11,980,0,45,78,704,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-07-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,17,7,3,0,7,243,10,11,17,7,198,93,39,45,9,509,102,91,0,11,980,0,45,78,704,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-06-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,1,11,11,0,11,2,3,4,2,257,14,10,14,9,210,76,33,40,3,530,71,69,0,2,958,0,47,70,677,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unified Police Department Of Greater Salt Lake,2019-06-01,Utah,266241,UT01800,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,11,11,0,11,2,3,4,2,257,14,10,14,9,210,76,33,40,3,530,71,69,0,2,957,0,47,69,677,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
