agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lansing Police Department,2017-12-01,Michigan,116302,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,9,0,8,4,0,1,3,193,10,17,18,22,126,81,62,9,10,148,23,13,0,10,464,0,67,86,252,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-01-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,18,8,1,0,9,233,15,8,27,34,149,76,62,6,8,165,34,16,2,16,532,0,84,108,275,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-02-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,15,1,15,10,1,1,3,178,13,4,17,25,119,54,46,6,2,99,19,7,0,12,381,0,59,90,172,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-03-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,12,1,2,0,9,246,18,16,19,31,162,56,44,8,4,162,30,12,0,18,522,0,84,112,248,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-04-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,17,4,0,1,12,250,20,18,20,38,154,57,43,8,6,184,26,11,2,13,544,0,96,123,267,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-05-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,16,16,0,14,3,3,2,6,241,20,6,34,31,150,71,52,16,3,219,27,11,1,15,590,0,91,123,317,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-06-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,15,15,0,10,4,0,0,6,226,18,19,15,32,142,73,60,8,5,227,33,9,1,23,584,0,84,109,333,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-07-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,14,14,0,14,5,0,1,8,257,19,12,10,28,188,73,58,12,3,233,38,19,0,19,631,0,69,99,344,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-08-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,12,2,14,5,0,0,9,253,10,14,32,39,158,95,73,18,4,254,37,13,1,23,668,0,95,124,386,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-09-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,22,9,1,1,11,266,16,24,15,34,177,92,71,19,2,190,63,22,1,40,642,0,89,120,345,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-10-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,5,5,15,5,0,0,10,246,18,17,22,32,157,89,70,13,6,180,38,9,0,29,579,0,89,115,307,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-11-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,18,18,0,17,9,0,0,8,223,9,7,17,28,162,75,63,9,3,168,34,19,0,15,536,0,61,97,277,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2018-12-01,Michigan,117380,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,17,16,1,16,4,1,0,11,212,18,8,16,31,139,62,51,8,3,170,59,25,1,33,538,0,73,108,291,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-01-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,10,0,20,11,1,0,8,200,24,13,19,23,121,64,50,8,6,139,31,11,2,18,467,0,79,112,234,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-02-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,6,4,0,0,2,177,16,9,11,24,117,51,45,4,2,151,24,10,1,13,419,0,60,76,226,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-03-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,12,1,5,0,0,1,4,245,28,12,18,34,153,39,31,5,3,132,32,10,0,22,467,0,92,111,203,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-04-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,17,13,4,12,9,2,0,1,205,14,14,12,33,132,53,41,9,3,168,29,15,1,13,484,0,73,102,250,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-05-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,19,7,0,1,11,268,15,22,31,34,166,53,37,12,4,216,24,5,2,17,591,0,102,132,293,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-06-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,16,5,1,1,9,274,12,19,23,41,179,58,43,12,3,217,33,16,0,17,611,0,95,124,308,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-07-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,17,16,1,11,7,0,1,3,235,21,12,26,24,152,76,54,18,4,237,31,20,0,11,610,0,83,114,344,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-08-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,20,20,0,18,10,0,0,8,248,18,14,24,36,156,83,69,10,4,186,35,17,0,18,593,0,92,133,304,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-09-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,18,18,0,9,5,1,0,3,234,16,9,29,30,150,71,60,10,1,202,32,14,0,18,566,0,84,111,305,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-10-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,7,7,0,22,15,0,0,7,192,19,15,13,20,125,66,48,13,5,193,36,17,0,19,518,0,67,97,295,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-11-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,17,8,0,1,8,216,20,13,19,27,137,65,49,14,2,189,38,14,1,23,534,0,79,105,292,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-12-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,24,12,0,2,10,213,24,12,19,23,135,86,73,9,4,203,26,7,1,18,561,0,78,111,315,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-01-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,9,0,19,10,1,0,8,199,24,13,18,23,121,63,49,8,6,137,31,11,2,18,460,0,78,108,231,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-02-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,6,4,0,0,2,177,16,9,11,24,117,52,46,4,2,150,24,10,1,13,418,0,60,75,226,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-03-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,11,1,5,0,0,1,4,245,28,12,18,34,153,39,31,5,3,134,32,10,0,22,468,0,92,110,205,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-04-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,12,4,11,8,2,0,1,206,14,14,12,33,133,53,41,9,3,167,29,15,1,13,482,0,73,100,249,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-05-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,19,7,0,1,11,267,15,21,31,34,166,53,37,12,4,217,24,5,2,17,590,0,101,130,294,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-06-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,11,0,16,5,1,1,9,273,12,19,23,41,178,58,43,12,3,215,32,16,0,16,606,0,95,123,305,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-07-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,14,13,1,11,7,0,1,3,235,21,12,26,24,152,74,52,18,4,242,31,20,0,11,610,0,83,111,347,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-08-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,19,19,0,18,10,0,0,8,248,18,14,24,36,156,84,70,10,4,187,35,17,0,18,594,0,92,132,306,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-09-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,18,18,0,9,5,1,0,3,234,16,9,29,30,150,71,60,10,1,196,31,14,0,17,559,0,84,111,298,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-10-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,8,8,0,23,15,0,0,8,190,19,15,13,20,123,64,47,12,5,195,36,17,0,19,518,0,67,99,295,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-11-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,17,8,0,1,8,216,20,13,19,27,137,66,50,14,2,187,38,14,1,23,531,0,79,103,291,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2019-12-01,Michigan,118953,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,24,12,0,2,10,213,25,12,19,23,134,86,73,9,4,198,24,6,1,17,553,0,79,111,308,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-01-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,10,2,22,8,3,1,10,223,15,13,19,34,142,69,53,14,2,192,23,9,0,14,542,0,81,116,284,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-02-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,15,7,0,0,8,221,18,11,19,18,155,59,46,8,5,156,22,8,1,13,481,0,66,89,237,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-03-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,9,1,13,3,2,1,7,245,28,13,15,25,164,51,46,2,3,168,56,21,1,34,544,0,81,105,275,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-04-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,7,2,2,1,2,217,20,14,19,25,139,66,57,5,4,161,41,14,1,26,498,0,78,91,268,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-05-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,10,0,7,1,0,0,6,293,55,30,27,41,140,41,29,10,2,146,61,22,1,38,560,0,153,172,248,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-06-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,12,12,0,12,4,0,1,7,284,50,21,22,25,166,165,154,8,3,161,54,28,2,24,690,0,118,143,380,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-07-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,17,5,0,0,12,333,70,23,41,30,169,152,137,12,3,164,53,26,1,26,732,0,164,194,369,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-08-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,22,21,1,19,8,1,2,8,333,98,25,20,27,163,67,52,11,4,180,69,34,2,33,692,0,170,213,316,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-09-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,14,14,0,27,12,2,2,11,272,52,24,34,26,136,154,145,9,0,181,53,28,3,22,704,0,136,180,388,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-10-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,24,15,0,5,4,241,28,12,36,32,133,63,52,7,4,172,52,24,1,27,564,0,108,144,287,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-11-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,2,11,10,1,19,10,1,2,6,249,45,13,27,25,139,62,47,12,3,161,43,16,1,26,551,0,110,144,266,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2020-12-01,Michigan,118651,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,14,7,2,1,4,227,45,18,24,23,117,58,44,9,5,164,51,24,1,26,521,0,110,131,273,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2021-01-01,Michigan,117865,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,16,16,0,9,2,1,0,6,212,45,8,22,19,118,36,25,6,5,155,49,19,1,29,478,0,94,120,240,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2021-02-01,Michigan,117865,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,11,5,2,0,4,188,39,11,21,22,95,39,34,4,1,119,38,18,2,18,399,0,93,108,196,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2021-03-01,Michigan,117865,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,14,5,2,0,7,241,45,20,19,39,118,51,47,3,1,125,28,8,3,17,469,0,123,147,204,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2021-04-01,Michigan,117865,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,13,13,0,9,6,1,0,2,230,41,15,27,30,117,39,29,5,5,145,32,12,1,19,470,0,113,137,216,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2021-05-01,Michigan,117865,MI33519,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,18,18,0,14,8,1,0,5,283,35,18,45,19,166,71,59,8,4,133,46,15,2,29,570,0,117,154,250,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
