agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Washington Metropolitan Area Transit Authority Pol,2019-02-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,18,2,2,1,13,131,1,9,2,3,116,1,1,0,0,34,2,2,0,0,186,0,15,33,37,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-03-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,24,7,2,0,15,122,1,4,0,3,114,0,0,0,0,46,0,0,0,0,192,0,8,32,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-04-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,28,7,0,1,20,139,0,3,1,2,133,0,0,0,0,54,1,1,0,0,222,0,6,34,55,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-05-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,27,3,0,0,24,138,0,14,2,0,122,0,0,0,0,64,0,0,0,0,229,0,16,43,64,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-06-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,34,6,3,3,22,173,5,12,1,0,155,0,0,0,0,85,2,1,0,1,295,0,18,53,87,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-07-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,30,5,4,0,21,161,1,12,0,1,147,2,2,0,0,74,5,3,0,2,273,0,14,45,81,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-08-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,23,5,0,0,18,137,2,7,1,1,126,0,0,0,0,64,7,2,0,5,231,0,11,34,71,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-09-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,29,3,4,1,21,125,1,5,4,3,112,0,0,0,0,101,5,2,0,3,260,0,13,42,106,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-10-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,42,2,3,0,37,146,0,8,1,3,134,0,0,0,0,125,5,3,0,2,318,0,12,54,130,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-11-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,26,2,1,1,22,138,4,6,1,0,127,0,0,0,0,60,2,2,0,0,226,0,11,37,62,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2019-12-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,44,7,6,3,28,117,1,7,1,3,105,0,0,0,0,65,1,1,0,0,227,0,12,56,66,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-01-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,18,1,6,0,11,128,1,4,1,2,120,0,0,0,0,52,7,6,0,1,205,0,8,26,59,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-02-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,25,6,2,2,15,124,1,6,1,1,115,0,0,0,0,64,2,2,0,0,216,0,9,35,66,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-03-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,21,2,2,1,16,87,1,5,1,1,79,1,1,0,0,37,2,1,1,0,149,0,8,30,40,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-04-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,16,2,4,0,10,40,0,5,1,0,34,0,0,0,0,11,1,1,0,0,68,0,6,22,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-05-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,11,2,2,0,7,51,1,5,2,1,42,0,0,0,0,20,0,0,0,0,84,0,9,22,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-06-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,9,1,1,0,7,71,0,10,4,0,57,0,0,0,0,28,3,2,0,1,111,0,14,23,31,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-07-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,10,2,2,0,6,66,2,11,3,1,49,0,0,0,0,24,2,1,0,1,103,0,17,28,26,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-08-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,11,1,4,1,5,72,4,8,1,2,57,0,0,0,0,44,2,1,0,1,129,0,15,26,46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-09-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,12,3,1,0,8,81,0,4,1,3,73,0,0,0,0,37,2,1,0,1,132,0,8,20,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-10-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,1,11,2,1,0,8,71,0,7,2,0,62,0,0,0,0,38,1,1,0,0,122,0,9,21,39,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-11-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,8,3,2,1,2,98,1,7,3,2,85,0,0,0,0,29,2,2,0,0,138,0,13,22,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2020-12-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,12,1,5,0,6,73,2,8,1,0,62,0,0,0,0,28,5,4,0,1,118,0,11,23,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Metropolitan Area Transit Authority Pol,2021-01-01,District of Columbia,0,DCMTP00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,10,4,1,0,5,56,0,3,3,1,49,0,0,0,0,19,2,2,0,0,87,0,7,17,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
