agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Navajo Nation Tribal Department Of Law Enforcement,2017-11-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,3,0,14,14,0,2,0,0,0,2,315,7,9,5,219,75,23,23,0,0,21,26,25,0,1,404,0,240,259,70,329,0,0,2,2,0,0,0,0,0,0,110,2,1,0,18,89,18,17,1,0,18,25,25,0,0,173,0,21,23,61,84
Navajo Nation Tribal Department Of Law Enforcement,2017-12-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,12,12,0,0,0,0,0,0,306,5,4,7,182,108,19,18,1,0,27,27,27,0,0,391,0,198,210,73,283,0,0,3,3,0,1,0,0,0,1,111,1,2,0,24,84,24,22,1,1,15,31,31,0,0,185,0,27,31,70,101
Navajo Nation Tribal Department Of Law Enforcement,2018-01-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,14,14,0,2,1,0,1,0,311,7,4,4,206,90,7,7,0,0,23,34,34,0,0,392,0,221,238,64,302,0,0,5,5,0,1,1,0,0,0,119,3,3,0,19,94,17,16,1,0,21,35,35,0,0,198,0,25,31,73,104
Navajo Nation Tribal Department Of Law Enforcement,2018-02-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,3,0,19,19,0,0,0,0,0,0,267,6,3,4,173,81,21,19,0,2,26,18,18,0,0,354,0,186,208,65,273,0,0,3,3,0,0,0,0,0,0,108,3,0,0,22,83,23,22,0,1,8,23,23,0,0,165,0,25,28,54,82
Navajo Nation Tribal Department Of Law Enforcement,2018-03-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,21,21,0,0,0,0,0,0,283,2,3,4,180,94,32,31,0,1,32,25,25,0,0,395,0,189,212,89,301,2,0,8,8,0,1,1,0,0,0,90,1,0,0,18,71,27,27,0,0,15,32,32,0,0,175,0,19,30,74,104
Navajo Nation Tribal Department Of Law Enforcement,2018-04-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,15,15,0,2,1,0,1,0,304,12,3,3,201,85,18,16,1,1,24,29,28,0,1,392,0,219,236,71,307,2,0,6,6,0,1,0,0,0,1,106,1,1,1,33,70,27,25,2,0,9,39,39,0,0,190,0,36,45,75,120
Navajo Nation Tribal Department Of Law Enforcement,2018-05-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,18,18,0,4,0,2,1,1,323,5,7,5,196,110,13,13,0,0,23,22,20,1,1,403,0,213,235,58,293,0,0,2,2,0,0,0,0,0,0,121,1,1,0,39,80,22,18,0,4,4,28,28,0,0,177,0,41,43,54,97
Navajo Nation Tribal Department Of Law Enforcement,2018-06-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,3,0,22,22,0,2,1,0,0,1,255,13,4,4,156,78,29,27,0,2,31,29,29,0,0,371,0,177,204,89,293,0,0,3,3,0,1,0,0,0,1,94,2,0,0,22,70,14,11,1,2,14,19,19,0,0,145,0,24,28,47,75
Navajo Nation Tribal Department Of Law Enforcement,2018-07-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,2,0,18,18,0,0,0,0,0,0,259,9,3,3,159,85,21,19,1,1,25,24,24,0,0,349,0,174,194,70,264,0,0,5,5,0,1,0,0,0,1,106,1,0,0,25,80,23,22,1,0,14,22,20,2,0,171,0,26,32,59,91
Navajo Nation Tribal Department Of Law Enforcement,2018-08-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,15,15,0,2,0,0,0,2,275,7,3,3,159,103,18,18,0,0,29,38,38,0,0,378,0,172,190,85,275,0,0,3,3,0,0,0,0,0,0,125,1,1,0,36,87,19,18,1,0,22,28,28,0,0,197,0,38,41,69,110
Navajo Nation Tribal Department Of Law Enforcement,2018-09-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,4,0,25,25,0,1,0,0,0,1,274,7,4,2,149,112,17,16,1,0,41,24,23,0,1,386,0,162,192,82,274,0,0,5,5,0,0,0,0,0,0,132,0,0,2,37,93,31,28,0,3,22,32,32,0,0,222,0,39,44,85,129
Navajo Nation Tribal Department Of Law Enforcement,2018-10-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,8,8,0,0,0,0,0,0,254,6,4,2,168,74,25,23,1,1,40,25,25,0,0,354,0,180,190,90,280,0,0,3,3,0,0,0,0,0,0,96,0,1,2,15,78,37,35,1,1,8,23,23,0,0,167,0,18,21,68,89
Navajo Nation Tribal Department Of Law Enforcement,2018-11-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,4,0,14,14,0,0,0,0,0,0,240,4,5,3,142,86,21,18,3,0,16,28,28,0,0,323,0,154,172,65,237,0,0,6,6,0,0,0,0,0,0,61,1,0,0,23,37,18,16,2,0,8,21,21,0,0,114,0,24,30,47,77
Navajo Nation Tribal Department Of Law Enforcement,2018-12-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,1,0,16,16,0,2,0,0,2,0,231,7,5,5,129,85,16,16,0,0,29,32,32,0,0,327,0,146,165,77,242,0,0,1,1,0,0,0,0,0,0,74,3,1,0,21,49,19,19,0,0,11,17,17,0,0,122,0,25,26,47,73
Navajo Nation Tribal Department Of Law Enforcement,2019-01-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,7,7,0,0,0,0,0,0,264,9,7,0,168,80,22,22,0,0,35,28,27,0,1,356,0,184,191,85,276,1,0,0,0,0,0,0,0,0,0,68,0,0,0,17,51,26,22,1,3,13,20,20,0,0,128,0,17,18,59,77
Navajo Nation Tribal Department Of Law Enforcement,2019-02-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,18,18,0,1,1,0,0,0,241,7,5,3,157,69,16,14,2,0,33,28,28,0,0,338,0,172,192,77,269,0,0,3,3,0,0,0,0,0,0,67,0,1,1,15,50,18,16,0,2,15,20,20,0,0,123,0,17,20,53,73
Navajo Nation Tribal Department Of Law Enforcement,2019-03-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,19,19,0,2,2,0,0,0,231,10,4,3,127,87,19,19,0,0,35,29,27,1,1,335,0,144,165,83,248,0,0,3,3,0,1,1,0,0,0,81,1,0,1,27,52,21,19,0,2,20,30,30,0,0,156,0,29,33,71,104
Navajo Nation Tribal Department Of Law Enforcement,2019-04-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,3,0,29,29,0,1,0,0,0,1,254,5,1,2,160,86,31,31,0,0,33,37,37,0,0,388,0,168,201,101,302,0,0,7,7,0,0,0,0,0,0,103,2,1,1,28,71,13,12,1,0,11,18,18,0,0,152,0,32,39,42,81
Navajo Nation Tribal Department Of Law Enforcement,2019-05-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,12,12,0,2,1,0,0,1,246,4,2,5,147,88,22,22,0,0,36,22,22,0,0,341,0,158,173,80,253,0,0,4,4,0,0,0,0,0,0,98,1,0,0,29,68,29,28,0,1,11,17,17,0,0,159,0,30,34,57,91
Navajo Nation Tribal Department Of Law Enforcement,2019-06-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,23,23,0,2,1,0,0,1,235,6,2,5,140,82,21,19,1,1,19,32,32,0,0,332,0,153,178,72,250,0,0,3,3,0,0,0,0,0,0,95,1,0,0,19,75,17,15,2,0,12,23,23,0,0,150,0,20,23,52,75
Navajo Nation Tribal Department Of Law Enforcement,2019-07-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,0,11,11,0,2,1,0,1,0,296,6,5,8,179,98,23,20,2,1,32,28,28,0,0,396,0,198,215,83,298,0,0,5,5,0,0,0,0,0,0,111,1,1,2,27,80,31,29,1,1,8,25,24,1,0,180,0,31,36,64,100
Navajo Nation Tribal Department Of Law Enforcement,2019-08-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,0,13,13,0,3,0,0,0,3,249,7,4,3,146,89,25,24,1,0,28,20,19,0,1,342,0,160,180,73,253,0,0,5,5,0,2,0,0,0,2,103,3,1,1,31,67,19,18,0,1,20,15,15,0,0,164,0,36,43,54,97
Navajo Nation Tribal Department Of Law Enforcement,2019-09-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,20,20,0,2,0,1,1,0,234,6,0,3,146,79,21,21,0,0,35,37,37,0,0,351,0,155,179,93,272,1,0,4,4,0,0,0,0,0,0,104,0,1,2,32,69,24,24,0,0,15,15,15,0,0,163,0,35,40,54,94
Navajo Nation Tribal Department Of Law Enforcement,2019-10-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,1,0,17,17,0,0,0,0,0,0,237,12,4,5,133,83,23,22,1,0,25,26,26,0,0,329,0,154,172,74,246,0,0,1,1,0,0,0,0,0,0,78,0,0,1,14,63,45,44,1,0,12,14,14,0,0,150,0,15,16,71,87
Navajo Nation Tribal Department Of Law Enforcement,2019-11-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,17,17,0,2,0,0,0,2,216,11,3,6,120,76,23,20,2,1,25,28,28,0,0,313,0,140,161,76,237,0,0,3,3,0,0,0,0,0,0,95,2,0,1,26,66,17,15,1,1,12,19,19,0,0,146,0,29,32,48,80
Navajo Nation Tribal Department Of Law Enforcement,2019-12-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,7,7,0,0,0,0,0,0,233,4,6,4,141,78,14,14,0,0,15,31,28,1,2,302,0,155,164,60,224,1,0,2,2,0,0,0,0,0,0,93,1,0,1,28,63,25,25,0,0,6,21,21,0,0,148,0,30,33,52,85
Navajo Nation Tribal Department Of Law Enforcement,2019-01-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,7,7,0,0,0,0,0,0,264,9,7,0,168,80,22,22,0,0,35,28,27,0,1,356,0,184,191,85,276,1,0,0,0,0,0,0,0,0,0,68,0,0,0,17,51,26,22,1,3,13,20,20,0,0,128,0,17,18,59,77
Navajo Nation Tribal Department Of Law Enforcement,2019-02-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,18,18,0,1,1,0,0,0,241,7,5,3,157,69,16,14,2,0,33,28,28,0,0,338,0,172,192,77,269,0,0,3,3,0,0,0,0,0,0,67,0,1,1,15,50,18,16,0,2,15,20,20,0,0,123,0,17,20,53,73
Navajo Nation Tribal Department Of Law Enforcement,2019-03-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,19,19,0,2,2,0,0,0,231,10,4,3,127,87,19,19,0,0,35,29,27,1,1,335,0,144,165,83,248,0,0,3,3,0,1,1,0,0,0,81,1,0,1,27,52,21,19,0,2,20,30,30,0,0,156,0,29,33,71,104
Navajo Nation Tribal Department Of Law Enforcement,2019-04-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,3,0,29,29,0,1,0,0,0,1,254,5,1,2,160,86,31,31,0,0,33,37,37,0,0,388,0,168,201,101,302,0,0,7,7,0,0,0,0,0,0,103,2,1,1,28,71,13,12,1,0,11,18,18,0,0,152,0,32,39,42,81
Navajo Nation Tribal Department Of Law Enforcement,2019-05-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,12,12,0,2,1,0,0,1,246,4,2,5,147,88,22,22,0,0,36,22,22,0,0,341,0,158,173,80,253,0,0,4,4,0,0,0,0,0,0,98,1,0,0,29,68,29,28,0,1,11,17,17,0,0,159,0,30,34,57,91
Navajo Nation Tribal Department Of Law Enforcement,2019-06-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,23,23,0,2,1,0,0,1,235,6,2,5,140,82,21,19,1,1,19,32,32,0,0,332,0,153,178,72,250,0,0,3,3,0,0,0,0,0,0,95,1,0,0,19,75,17,15,2,0,12,23,23,0,0,150,0,20,23,52,75
Navajo Nation Tribal Department Of Law Enforcement,2019-07-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,0,11,11,0,2,1,0,1,0,296,6,5,8,179,98,23,20,2,1,32,28,28,0,0,396,0,198,215,83,298,0,0,5,5,0,0,0,0,0,0,111,1,1,2,27,80,31,29,1,1,8,25,24,1,0,180,0,31,36,64,100
Navajo Nation Tribal Department Of Law Enforcement,2019-08-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,0,13,13,0,3,0,0,0,3,249,7,4,3,146,89,25,24,1,0,28,20,19,0,1,342,0,160,180,73,253,0,0,5,5,0,2,0,0,0,2,103,3,1,1,31,67,19,18,0,1,20,15,15,0,0,164,0,36,43,54,97
Navajo Nation Tribal Department Of Law Enforcement,2019-09-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,20,20,0,2,0,1,1,0,234,6,0,3,146,79,21,21,0,0,35,37,37,0,0,351,0,155,179,93,272,1,0,4,4,0,0,0,0,0,0,104,0,1,2,32,69,24,24,0,0,15,15,15,0,0,163,0,35,40,54,94
Navajo Nation Tribal Department Of Law Enforcement,2019-10-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,1,0,17,17,0,0,0,0,0,0,237,12,4,5,133,83,23,22,1,0,25,26,26,0,0,329,0,154,172,74,246,0,0,1,1,0,0,0,0,0,0,78,0,0,1,14,63,45,44,1,0,12,14,14,0,0,150,0,15,16,71,87
Navajo Nation Tribal Department Of Law Enforcement,2019-11-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,17,17,0,2,0,0,0,2,216,11,3,6,120,76,23,20,2,1,25,28,28,0,0,313,0,140,161,76,237,0,0,3,3,0,0,0,0,0,0,95,2,0,1,26,66,17,15,1,1,12,19,19,0,0,146,0,29,32,48,80
Navajo Nation Tribal Department Of Law Enforcement,2019-12-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,7,7,0,0,0,0,0,0,233,4,6,4,141,78,14,14,0,0,15,31,28,1,2,302,0,155,164,60,224,1,0,2,2,0,0,0,0,0,0,93,1,0,1,28,63,25,25,0,0,6,21,21,0,0,148,0,30,33,52,85
Navajo Nation Tribal Department Of Law Enforcement,2020-01-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,13,13,0,0,0,0,0,0,265,6,1,4,164,90,20,20,0,0,29,21,21,0,0,348,0,175,188,70,258,0,0,5,5,0,0,0,0,0,0,90,1,1,1,27,60,27,25,0,2,14,16,16,0,0,152,0,30,35,57,92
Navajo Nation Tribal Department Of Law Enforcement,2020-02-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,11,11,0,1,1,0,0,0,225,12,3,0,139,71,13,12,0,1,28,19,19,0,0,299,0,154,168,60,228,0,0,5,5,0,0,0,0,0,0,87,1,0,1,21,64,19,19,0,0,14,19,19,0,0,144,0,23,28,52,80
Navajo Nation Tribal Department Of Law Enforcement,2020-03-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,5,0,10,10,0,0,0,0,0,0,235,10,6,3,143,73,9,8,1,0,21,20,20,0,0,300,0,162,177,50,227,0,0,2,2,0,0,0,0,0,0,101,3,0,0,34,64,23,20,0,3,6,27,27,0,0,159,0,37,39,56,95
Navajo Nation Tribal Department Of Law Enforcement,2020-04-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,0,0,0,0,0,0,0,0,40,0,5,2,29,4,19,17,2,0,4,12,9,3,0,76,0,36,37,35,72,0,0,2,0,2,0,0,0,0,0,17,0,2,0,1,14,19,8,8,3,2,15,6,6,3,55,0,3,5,36,41
Navajo Nation Tribal Department Of Law Enforcement,2020-05-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,3,0,4,3,1,0,0,0,0,0,93,3,7,4,29,50,8,6,2,0,10,21,18,3,0,139,0,43,50,39,89,0,0,4,3,1,0,0,0,0,0,97,2,1,1,7,86,18,12,2,4,1,32,21,11,0,152,0,11,15,51,66
Navajo Nation Tribal Department Of Law Enforcement,2020-06-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,2,0,2,0,0,0,0,0,202,7,11,11,100,73,33,28,5,0,16,27,15,12,0,282,0,129,133,76,209,0,0,3,0,3,1,1,0,0,0,112,0,2,2,26,82,19,6,2,11,15,42,26,16,0,192,0,30,34,76,110
Navajo Nation Tribal Department Of Law Enforcement,2020-07-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,0,10,8,2,2,2,0,0,0,302,7,16,16,183,80,39,31,6,2,11,27,22,5,0,395,0,222,238,77,315,0,0,1,0,1,0,0,0,0,0,161,0,1,2,21,137,13,7,6,0,3,66,56,10,0,244,0,24,25,82,107
Navajo Nation Tribal Department Of Law Enforcement,2020-08-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,8,2,6,2,2,0,0,0,103,1,5,12,57,28,10,8,1,1,1,10,8,2,0,135,0,75,86,21,107,0,0,3,0,3,0,0,0,0,0,44,0,1,0,26,17,11,8,1,2,3,23,13,10,0,84,0,27,30,37,67
Navajo Nation Tribal Department Of Law Enforcement,2020-09-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,1,0,5,2,0,8,2,6,2,0,2,0,0,189,2,2,10,135,40,24,12,11,1,5,10,6,4,0,240,0,149,161,39,200,0,0,5,0,5,0,0,0,0,0,51,2,0,1,16,32,38,19,19,0,0,24,18,6,0,118,0,19,24,62,86
Navajo Nation Tribal Department Of Law Enforcement,2020-10-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,4,2,2,0,0,0,0,0,185,5,7,13,103,57,52,48,2,2,17,39,29,10,0,299,0,128,134,108,242,0,0,1,0,1,0,0,0,0,0,110,0,0,5,22,83,18,7,2,9,13,24,16,8,0,166,0,27,28,55,83
Navajo Nation Tribal Department Of Law Enforcement,2020-11-01,Arizona,0,AZ00189,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo Nation Tribal Department Of Law Enforcement,2020-12-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,4,3,1,0,0,0,0,0,182,5,10,15,107,45,37,35,2,0,19,44,25,16,3,287,0,137,142,100,242,0,0,0,0,0,2,0,0,0,2,119,0,1,0,28,90,24,9,3,12,11,59,38,20,1,215,0,29,31,94,125
Navajo Nation Tribal Department Of Law Enforcement,2021-01-01,Arizona,0,AZ00189,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,14,10,4,0,2,4,4,0,0,24,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
