agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilmington Police Department,2023-02-01,Delaware,71934,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,2,2,0,12,5,4,2,1,128,15,13,9,3,88,37,19,13,5,92,20,17,2,1,294,0,40,57,149,206,2,0,3,3,0,3,0,2,0,1,90,5,7,7,2,69,22,9,10,3,13,6,5,1,0,139,0,21,29,41,70,0,0,2,2,0,0,0,0,0,0,6,0,0,1,0,5,2,0,2,0,1,1,1,0,0,12,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2023-01-01,Delaware,71934,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,22,12,1,0,9,169,19,8,23,4,115,30,16,14,0,113,41,37,3,1,377,0,54,78,184,262,0,0,2,2,0,7,3,0,0,4,112,7,9,17,1,78,5,2,3,0,19,1,0,1,0,146,0,34,43,25,68,0,0,0,0,0,2,1,0,0,1,12,0,0,1,0,11,0,0,0,0,1,1,0,1,0,16,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-12-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,19,5,1,2,11,134,20,15,10,3,86,33,17,15,1,118,29,27,2,0,335,0,48,69,180,249,0,0,0,0,0,6,1,1,1,3,93,14,7,12,3,57,9,4,5,0,15,1,1,0,0,124,0,36,42,25,67,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,4,0,0,0,0,1,0,0,0,0,8,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-11-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,14,6,1,1,6,137,18,10,16,3,90,41,22,16,3,140,35,31,4,0,368,0,47,62,216,278,0,0,0,0,0,5,1,0,0,4,72,5,8,7,3,49,9,4,5,0,14,4,4,0,0,104,0,23,28,27,55,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,0,0,0,0,2,0,0,0,0,8,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-10-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,14,6,1,3,4,203,13,16,23,6,145,35,10,23,2,108,31,28,2,1,392,0,58,73,174,247,0,0,1,1,0,6,1,0,1,4,129,6,9,16,4,94,9,3,6,0,13,0,0,0,0,158,0,35,42,22,64,0,0,0,0,0,1,1,0,0,0,14,3,1,1,1,8,0,0,0,0,0,0,0,0,0,15,0,6,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-09-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,0,0,0,14,4,1,2,7,204,24,17,16,8,139,21,7,11,3,118,29,23,4,2,388,0,65,81,168,249,1,0,1,1,0,6,1,1,0,4,124,10,15,11,4,84,12,7,4,1,22,4,4,0,0,170,0,40,48,38,86,0,0,0,0,0,1,0,0,0,1,10,1,0,0,0,9,0,0,0,0,2,1,1,0,0,14,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-08-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,1,1,0,27,7,0,1,19,160,21,19,19,5,96,30,16,13,1,154,42,35,2,5,418,0,64,96,226,322,1,0,2,2,0,11,2,0,0,9,92,2,13,6,3,68,11,3,8,0,19,4,4,0,0,140,0,24,38,34,72,1,0,0,0,0,1,1,0,0,0,4,1,1,0,0,2,1,1,0,0,0,0,0,0,0,7,0,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-07-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,20,2,3,2,13,175,28,14,14,7,112,52,23,27,2,165,43,41,1,1,457,0,63,85,260,345,0,0,1,1,0,7,2,0,1,4,79,7,9,6,4,53,10,5,5,0,28,2,2,0,0,127,0,26,34,40,74,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-06-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,18,8,1,3,6,150,23,8,5,3,111,41,20,18,3,169,27,25,2,0,406,0,39,58,237,295,1,0,0,0,0,5,1,0,1,3,86,14,4,4,1,63,7,5,2,0,20,1,1,0,0,120,0,23,29,28,57,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,4,0,0,0,0,1,0,0,0,0,9,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-05-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,2,2,0,23,12,0,3,8,184,29,13,11,5,126,24,9,14,1,113,34,32,1,1,382,0,58,85,171,256,1,0,6,4,2,8,3,0,2,3,117,7,10,6,2,92,6,2,4,0,17,4,4,0,0,159,0,25,40,27,67,1,0,1,1,0,3,3,0,0,0,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,11,0,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-04-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,14,6,0,2,6,170,32,7,14,0,117,28,16,11,1,120,26,20,5,1,362,0,53,71,174,245,0,0,2,2,0,3,0,1,0,2,110,12,6,10,2,80,5,3,1,1,11,6,6,0,0,137,0,30,35,22,57,0,0,1,1,0,0,0,0,0,0,16,1,2,0,0,13,0,0,0,0,0,3,3,0,0,20,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-03-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,1,1,0,16,7,2,2,5,146,8,3,15,5,115,30,17,12,1,135,37,35,2,0,367,0,31,50,202,252,2,0,1,1,0,7,1,1,2,3,97,4,2,16,2,73,13,6,6,1,20,3,2,1,0,143,0,24,34,36,70,0,0,0,0,0,1,0,0,0,1,13,0,0,2,0,11,0,0,0,0,0,0,0,0,0,14,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-02-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,2,1,1,28,9,1,4,14,108,14,8,3,2,81,48,18,23,7,120,31,29,2,0,340,0,27,60,199,259,1,0,2,1,1,10,3,0,1,6,80,5,8,6,1,60,14,6,5,3,12,6,6,0,0,125,0,20,33,32,65,0,0,0,0,0,3,1,0,0,2,10,0,1,0,0,9,0,0,0,0,2,4,4,0,0,19,0,1,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2022-01-01,Delaware,70625,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,9,1,1,2,5,141,19,13,15,1,93,35,21,12,2,112,34,31,3,0,331,0,48,57,181,238,0,0,1,1,0,3,0,1,1,1,106,10,12,12,1,71,11,5,5,1,17,5,5,0,0,143,0,35,39,33,72,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,6,1,0,0,1,0,1,1,0,0,11,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2021-12-01,Delaware,70331,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,1,1,0,19,6,0,1,12,144,24,6,8,2,104,38,18,17,3,131,42,37,4,1,377,0,40,62,211,273,1,0,1,1,0,4,0,0,1,3,84,6,6,5,2,65,4,2,2,0,10,2,2,0,0,106,0,19,25,16,41,0,0,0,0,0,1,0,0,0,1,11,3,2,2,0,4,0,0,0,0,0,1,1,0,0,13,0,7,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2021-11-01,Delaware,70331,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,1,1,0,17,4,2,3,8,142,17,7,12,4,102,47,24,20,3,139,39,35,4,0,390,0,40,63,225,288,0,0,0,0,0,6,1,1,2,2,82,8,2,2,2,68,10,4,4,2,18,2,1,1,0,118,0,14,20,30,50,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,1,0,0,1,2,1,1,0,0,15,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2021-10-01,Delaware,70331,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,2,2,0,30,12,0,6,12,179,18,10,18,10,123,31,12,17,2,127,25,24,1,0,398,0,56,92,183,275,0,0,0,0,0,6,0,0,2,4,118,7,6,8,5,92,5,2,3,0,20,4,3,1,0,153,0,26,32,29,61,0,0,0,0,0,1,0,0,1,0,16,2,0,0,1,13,0,0,0,0,1,0,0,0,0,18,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2021-09-01,Delaware,70331,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,0,0,0,22,9,2,3,8,206,31,16,25,4,130,43,18,19,6,134,33,27,4,2,442,0,76,102,210,312,0,0,0,0,0,5,2,0,1,2,115,6,12,13,2,82,9,4,3,2,16,2,2,0,0,147,0,33,38,27,65,0,0,0,0,0,2,1,0,0,1,4,1,1,0,0,2,0,0,0,0,1,1,1,0,0,8,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2021-08-01,Delaware,70331,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,2,2,0,19,3,4,4,8,197,37,15,12,6,127,43,24,16,3,160,38,38,0,0,463,0,70,95,241,336,0,0,2,2,0,12,1,3,1,7,111,10,10,6,2,83,15,7,7,1,16,9,9,0,0,165,0,28,42,40,82,0,0,0,0,0,2,0,0,0,2,5,1,2,1,0,1,1,0,1,0,1,4,4,0,0,13,0,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2021-07-01,Delaware,70331,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,0,0,0,27,11,1,1,14,227,50,14,26,6,131,56,28,27,1,171,62,58,3,1,549,0,96,129,289,418,0,0,0,0,0,6,2,0,0,4,136,21,9,20,3,83,11,5,6,0,35,10,10,0,0,198,0,53,59,56,115,0,0,0,0,0,1,0,0,0,1,10,1,1,2,0,6,0,0,0,0,2,3,3,0,0,16,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,2021-06-01,Delaware,70331,DE00206,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,0,0,0,16,8,0,3,5,228,53,6,8,7,154,46,24,18,4,159,34,29,3,2,485,0,74,92,239,331,0,0,1,0,1,9,4,0,1,4,122,4,3,5,7,103,17,8,7,2,26,3,1,2,0,178,0,19,29,46,75,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
