agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Charlotte - Mecklenburg Police Department,2017-11-01,North Carolina,914609,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,4,0,23,23,0,167,107,13,5,42,1290,220,40,44,6,980,545,406,99,40,2234,247,210,23,14,4510,0,310,504,3026,3530,0,0,0,0,0,1,1,0,0,0,9,2,1,0,0,6,6,2,4,0,57,20,19,1,0,93,0,3,4,83,87
Charlotte - Mecklenburg Police Department,2017-12-01,North Carolina,914609,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,24,7,1,18,18,0,157,105,5,7,40,1199,172,38,56,8,925,516,355,113,48,2179,198,170,13,15,4275,0,274,456,2893,3349,0,0,1,1,0,2,0,1,0,1,2,2,0,0,0,0,4,1,2,1,40,19,18,0,1,68,0,2,5,63,68
Charlotte - Mecklenburg Police Department,2018-01-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,25,5,0,15,15,0,176,119,8,7,42,1313,203,44,54,9,1003,528,405,86,37,2011,292,237,25,30,4340,0,310,506,2831,3337,1,0,2,2,0,2,0,0,1,1,8,6,1,0,0,1,9,6,3,0,42,42,38,4,0,106,0,7,12,93,105
Charlotte - Mecklenburg Police Department,2018-02-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,3,0,17,16,1,125,84,8,5,28,1249,176,37,48,10,978,338,230,76,32,1793,202,166,17,19,3727,0,271,416,2333,2749,1,0,0,0,0,2,1,0,1,0,8,0,0,0,0,8,2,2,0,0,59,28,26,1,1,100,0,0,3,89,92
Charlotte - Mecklenburg Police Department,2018-03-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,20,3,0,27,26,1,119,71,13,6,29,1387,203,40,64,5,1075,551,413,97,41,1930,204,162,22,20,4221,0,312,461,2685,3146,2,0,1,1,0,3,2,0,0,1,12,0,0,0,0,12,8,5,2,1,55,31,29,2,0,112,0,0,6,94,100
Charlotte - Mecklenburg Police Department,2018-04-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,5,0,18,18,0,110,64,8,3,35,1304,178,30,73,12,1011,438,320,84,34,1998,204,164,20,20,4077,0,293,426,2640,3066,0,0,1,1,0,2,0,0,0,2,9,1,0,2,0,6,6,5,1,0,59,23,19,3,1,100,0,3,6,88,94
Charlotte - Mecklenburg Police Department,2018-05-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,34,5,0,18,16,2,153,76,15,16,46,1573,225,49,64,7,1228,461,336,82,43,2384,269,232,16,21,4863,0,345,521,3114,3635,0,0,0,0,0,1,1,0,0,0,9,0,1,1,0,7,7,3,2,2,53,38,34,4,0,108,0,2,3,98,101
Charlotte - Mecklenburg Police Department,2018-06-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,23,7,0,16,14,2,150,87,7,5,51,1444,255,42,74,12,1061,568,329,201,38,2314,252,206,24,22,4751,0,383,556,3134,3690,0,0,1,1,0,8,5,0,1,2,15,6,1,1,0,7,4,3,1,0,78,40,36,4,0,146,0,8,17,122,139
Charlotte - Mecklenburg Police Department,2018-07-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,21,3,0,25,24,1,192,115,11,8,58,1483,288,43,63,4,1085,437,314,90,33,2427,278,220,32,26,4845,0,398,618,3142,3760,0,0,1,1,0,3,3,0,0,0,6,2,1,0,0,3,4,3,1,0,34,27,24,1,2,75,0,3,7,65,72
Charlotte - Mecklenburg Police Department,2018-08-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,29,28,1,152,86,15,11,40,1711,342,69,108,12,1180,533,341,151,41,2591,307,256,32,19,5328,0,531,717,3431,4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2018-09-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,28,28,0,142,73,16,7,46,1717,321,55,119,20,1202,470,306,123,41,2168,282,222,29,31,4814,0,515,692,2920,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2018-10-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,21,18,3,125,69,8,10,38,1541,217,49,76,26,1173,468,332,103,33,2347,251,208,20,23,4759,0,368,519,3066,3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2018-11-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,21,19,2,168,96,11,9,52,1461,247,36,52,19,1107,429,281,103,45,2148,219,165,35,19,4451,0,354,548,2796,3344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2018-12-01,North Carolina,931235,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,19,18,1,149,92,10,14,33,1446,204,46,56,22,1118,449,331,82,36,2075,265,224,28,13,4409,0,328,502,2789,3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-01-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,28,27,1,172,107,15,9,41,1404,253,49,55,10,1037,439,328,64,47,2116,255,219,18,18,4423,0,367,576,2810,3386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-02-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,34,30,4,127,71,7,6,43,1237,188,44,60,6,939,493,388,72,33,1991,200,167,16,17,4094,0,298,471,2684,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-03-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,21,19,2,152,85,9,10,48,1462,221,51,64,12,1114,421,290,89,42,2104,215,183,24,8,4382,0,348,528,2740,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-04-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,15,15,0,124,64,11,6,43,1488,317,40,66,15,1050,431,273,104,54,2243,277,213,28,36,4590,0,438,589,2951,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-05-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,35,35,0,173,92,14,17,50,1688,296,59,93,11,1229,395,278,79,38,2376,288,230,35,23,4962,0,459,674,3059,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-06-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,35,32,3,171,110,11,7,43,1503,297,58,85,8,1055,400,268,95,37,2386,316,252,41,23,4816,0,448,659,3102,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-07-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,35,33,2,192,128,10,5,49,1483,277,62,70,14,1060,509,383,84,42,2642,367,304,40,23,5238,0,423,660,3518,4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-08-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,27,25,2,204,132,8,13,51,1539,275,38,86,5,1135,475,308,129,38,2519,283,241,27,15,5053,0,404,641,3277,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-09-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,24,24,0,208,121,15,12,60,1524,231,46,65,8,1174,459,304,126,29,2513,279,215,35,29,5013,0,350,588,3251,3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-10-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,27,26,1,154,95,9,8,42,1490,240,34,61,7,1148,528,371,120,37,2678,300,247,19,34,5188,0,342,534,3506,4040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-11-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,29,28,1,125,69,12,10,34,1339,256,50,41,8,984,427,308,81,38,2371,287,243,32,12,4588,0,355,519,3085,3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-12-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,24,24,0,171,109,11,8,43,1359,241,42,64,9,1003,492,356,100,36,2393,270,240,17,13,4715,0,356,557,3155,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-01-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,25,24,1,172,107,15,9,41,1402,253,49,55,10,1035,439,328,64,47,2116,256,220,18,18,4419,0,367,573,2811,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-02-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,34,30,4,127,71,7,6,43,1239,188,44,60,6,941,492,387,72,33,1993,197,166,16,15,4094,0,298,471,2682,3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-03-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,21,19,2,152,85,9,10,48,1459,221,51,65,12,1110,419,289,88,42,2106,214,182,24,8,4378,0,349,529,2739,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-04-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,16,16,0,124,64,11,6,43,1487,317,40,66,15,1049,430,273,103,54,2242,277,213,28,36,4588,0,438,590,2949,3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-05-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,35,35,0,173,92,14,17,50,1691,296,59,93,11,1232,394,277,79,38,2378,288,230,35,23,4966,0,459,674,3060,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-06-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,32,29,3,171,110,11,7,43,1500,297,58,85,8,1052,399,267,95,37,2373,315,252,40,23,4795,0,448,656,3087,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-07-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,35,33,2,192,128,10,5,49,1481,277,62,70,14,1058,508,382,84,42,2637,369,306,40,23,5232,0,423,660,3514,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-08-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,27,25,2,205,132,9,13,51,1536,275,38,87,5,1131,472,305,129,38,2518,283,241,27,15,5047,0,405,643,3273,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-09-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,23,23,0,208,121,15,12,60,1522,231,46,65,7,1173,458,303,126,29,2507,278,214,35,29,5003,0,349,587,3243,3830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-10-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,24,24,0,154,95,9,8,42,1492,239,34,61,7,1151,501,345,119,37,2674,300,247,19,34,5157,0,341,531,3475,4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-11-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,28,27,1,125,69,12,10,34,1333,255,50,41,8,979,425,307,80,38,2371,286,242,32,12,4578,0,354,517,3082,3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2019-12-01,North Carolina,944260,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,17,17,0,172,110,11,8,43,1355,241,42,64,9,999,489,353,100,36,2389,277,246,17,14,4705,0,356,551,3155,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-01-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,1,26,24,2,177,112,7,10,48,1296,213,40,43,8,992,454,328,96,30,2295,251,216,20,15,4506,0,304,513,3000,3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-02-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,1,22,22,0,151,82,8,7,54,1289,212,44,64,9,960,370,261,84,25,2117,226,186,26,14,4183,0,329,509,2713,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-03-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,17,17,0,161,88,10,8,55,1496,330,63,42,6,1055,344,245,76,23,1999,194,169,16,9,4223,0,441,631,2537,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-04-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,14,14,0,110,48,15,8,39,1259,292,38,62,5,862,358,253,65,40,1718,201,160,25,16,3666,0,397,526,2277,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-05-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,13,13,0,135,59,15,4,57,1558,365,33,74,8,1078,344,240,68,36,1758,204,158,31,15,4017,0,480,633,2306,2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-06-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,1,19,17,2,128,68,3,10,47,1674,418,68,66,8,1114,309,228,56,25,1875,262,210,19,33,4284,0,560,723,2446,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-07-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,27,26,1,143,84,8,11,40,1780,448,58,80,11,1183,316,219,75,22,1959,242,195,34,13,4483,0,597,783,2517,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-08-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,1,24,24,0,155,91,7,8,49,1740,552,52,56,11,1069,336,226,85,25,1991,329,254,41,34,4586,0,671,860,2656,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-09-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,24,23,1,136,65,6,13,52,1644,479,45,61,8,1051,363,248,88,27,1937,266,209,28,29,4376,0,593,758,2566,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-10-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,0,26,26,0,168,99,11,4,54,1559,374,50,64,10,1061,407,279,92,36,2100,251,210,25,16,4526,0,498,707,2758,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-11-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,26,26,0,141,82,9,13,37,1512,372,53,54,6,1027,365,242,86,37,2000,280,237,23,20,4332,0,485,660,2645,3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlotte - Mecklenburg Police Department,2020-12-01,North Carolina,958358,NC06001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,21,18,3,156,96,10,9,41,1512,427,55,47,6,977,384,258,96,30,2105,280,217,39,24,4470,0,535,724,2769,3493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
