agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Ashwaubenon Dept. Of Public Safety,2004,Wisconsin,17283,WI00508,9,8,1,9,0,8,1,0,1,65,51,14,51,14,44,7,7,7,0,0,0,0,0,0,0,0,0,7,3,4,6,1,3,3,0,3,31,0,31,18,13,0,18,0,18,237,189,48,192,45,162,30,27,30,119,93,26,100,19,75,25,18,25,104,82,22,86,18,65,21,17,21,0,0,0,0,0,0,0,0,0,57,46,11,48,9,37,11,9,11,0,0,0,0,0,0,0,0,0,32,27,5,26,6,22,4,5,4,14,10,4,13,1,9,4,1,4,5,3,2,5,0,3,2,0,2,2,2,0,2,0,2,0,0,0,1,1,0,0,1,0,0,1,0,6,4,2,6,0,4,2,0,2,0,0,0,0,0,0,0,0,0,57,56,1,43,14,42,1,14,1,1,1,0,0,1,0,0,1,0,71,67,4,52,19,49,3,18,3,15,15,0,5,10,5,0,10,0,33,30,3,17,16,16,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,222,75,197,100,143,54,79,54,1,1,0,1,0,1,0,0,0,8,6,2,5,3,3,2,3,2,0,0,0,0,0,0,0,0,0,484,422,62,349,135,312,37,110,37,1,1,0,1,0,1,0,0,0,6,6,0,6,0,6,0,0,0,1,1,0,1,0,1,0,0,0,6,0,6,4,2,0,4,0,4,12,10,2,11,1,9,2,1,2,16,9,7,7,9,4,3,5,3,0,0,0,0,0,0,0,0,0,385,152,233,117,268,60,55,92,55,0,0,0,0,0,0,0,0,0,60,48,12,49,11,39,10,9,10,12,11,1,9,3,8,1,3,1
Ashwaubenon Dept. Of Public Safety,2003,Wisconsin,17456,WI00508,12,11,1,10,2,10,0,1,0,48,37,11,37,11,29,8,8,8,2,2,0,2,0,2,0,0,0,17,4,13,14,3,3,11,1,11,21,0,21,15,6,0,15,0,15,171,133,38,119,52,91,28,42,28,91,68,23,74,17,56,18,12,18,83,63,20,69,14,54,15,9,15,0,0,0,0,0,0,0,0,0,49,39,10,42,7,36,6,3,6,1,1,0,0,1,0,0,1,0,33,23,10,27,6,18,9,5,9,8,5,3,5,3,2,3,3,3,3,2,1,2,1,1,1,1,1,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,45,43,2,37,8,36,1,7,1,0,0,0,0,0,0,0,0,0,38,35,3,26,12,24,2,11,2,11,11,0,8,3,8,0,3,0,29,26,3,16,13,14,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,140,85,157,68,108,49,32,49,0,0,0,0,0,0,0,0,0,17,8,9,11,6,5,6,3,6,0,0,0,0,0,0,0,0,0,422,363,59,328,94,281,46,82,46,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,4,4,0,4,0,4,0,0,0,4,0,4,2,2,0,2,0,2,15,10,5,10,5,8,2,2,2,11,3,8,2,9,2,0,1,0,0,0,0,0,0,0,0,0,0,318,134,184,107,211,51,56,83,56,0,0,0,0,0,0,0,0,0,47,36,11,33,14,27,6,9,6,8,5,3,7,1,5,2,0,2
Ashwaubenon Dept. Of Public Safety,2002,Wisconsin,17889,WI00508,3,3,0,3,0,3,0,0,0,61,45,16,48,13,40,8,5,8,0,0,0,0,0,0,0,0,0,10,8,2,7,3,5,2,3,2,23,0,23,17,6,0,17,0,17,147,117,30,98,49,81,17,36,17,111,77,34,82,29,60,21,17,21,102,76,26,78,24,60,17,16,17,0,0,0,0,0,0,0,0,0,49,35,14,37,12,29,8,6,8,4,4,0,3,1,3,0,1,0,49,37,12,38,11,28,9,9,9,9,1,8,4,5,0,4,1,4,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,1,6,2,5,0,2,1,2,0,0,0,0,0,0,0,0,0,116,106,10,94,22,86,8,20,8,0,0,0,0,0,0,0,0,0,5,3,2,2,3,2,0,1,0,6,6,0,4,2,4,0,2,0,30,29,1,16,14,15,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,170,84,176,78,124,52,46,52,0,0,0,0,0,0,0,0,0,11,9,2,10,1,8,2,1,2,0,0,0,0,0,0,0,0,0,381,307,74,276,105,228,48,79,48,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,5,2,3,5,0,2,3,0,3,18,0,18,9,9,0,8,0,8,24,13,11,23,1,13,10,0,10,12,10,2,7,5,5,2,5,2,0,0,0,0,0,0,0,0,0,404,187,217,121,283,76,45,111,45,0,0,0,0,0,0,0,0,0,50,36,14,42,8,33,9,3,9,5,4,1,4,1,3,1,1,1
Ashwaubenon Dept. Of Public Safety,1997,Wisconsin,17569,WI00508,11,11,0,11,0,11,0,0,0,39,24,15,31,8,19,11,5,11,0,0,0,0,0,0,0,0,0,16,7,9,7,9,6,1,1,1,29,0,29,22,7,0,22,0,22,172,105,67,143,29,83,57,22,57,38,16,22,30,8,13,17,3,17,37,16,21,29,8,13,16,3,16,0,0,0,0,0,0,0,0,0,30,15,15,25,5,13,12,2,12,1,0,1,1,0,0,1,0,1,6,1,5,3,3,0,3,1,3,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,103,101,2,80,23,78,2,23,2,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,64,25,39,13,51,13,0,12,0,35,30,5,22,13,18,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,187,83,215,55,159,56,28,56,0,0,0,0,0,0,0,0,0,10,2,8,7,3,2,5,0,5,0,0,0,0,0,0,0,0,0,295,177,118,212,83,136,75,41,75,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,10,7,3,10,0,7,3,0,3,11,8,3,10,1,7,3,1,3,0,0,0,0,0,0,0,0,0,589,232,357,266,323,117,147,115,147,2,0,2,2,0,0,2,0,2,43,21,22,39,4,19,19,2,19,15,8,7,15,0,8,6,0,6
Ashwaubenon Dept. Of Public Safety,1996,Wisconsin,17535,WI00508,16,12,4,16,0,12,4,0,4,75,60,15,60,15,52,8,8,8,1,1,0,0,1,0,0,1,0,19,8,11,15,4,7,8,1,8,65,0,65,53,12,0,53,0,53,173,115,58,135,38,83,52,32,52,57,33,24,48,9,26,22,7,22,13,8,5,8,5,4,4,4,4,7,2,5,6,1,2,4,0,4,3,3,0,1,2,1,0,2,0,2,2,0,0,2,0,0,2,0,1,1,0,1,0,1,0,0,0,44,25,19,40,4,22,18,3,18,0,0,0,0,0,0,0,0,0,44,25,19,40,4,22,18,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,4,1,1,3,0,3,92,90,2,67,25,65,2,25,2,0,0,0,0,0,0,0,0,0,7,7,0,6,1,6,0,1,0,37,26,11,17,20,6,11,20,11,25,23,2,17,8,16,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,168,121,200,89,129,71,39,71,0,0,0,0,0,0,0,0,0,7,2,5,7,0,2,5,0,5,0,0,0,0,0,0,0,0,0,330,174,156,236,94,121,115,53,115,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,11,8,3,11,0,8,3,0,3,6,2,4,6,0,2,4,0,4,0,0,0,0,0,0,0,0,0,493,224,269,263,230,117,144,107,144,7,2,5,6,1,2,4,0,4,50,33,17,41,9,25,16,8,16,13,6,7,11,2,5,5,1,5
Ashwaubenon Dept. Of Public Safety,1995,Wisconsin,17410,WI00508,8,6,2,6,2,4,2,2,2,59,48,11,53,6,45,8,3,8,2,2,0,2,0,2,0,0,0,25,9,16,24,1,9,15,0,15,22,0,22,14,8,0,14,0,14,148,97,51,116,32,78,38,19,38,18,16,2,14,4,13,1,3,1,4,4,0,3,1,3,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,2,0,1,1,1,0,1,0,14,12,2,11,3,10,1,2,1,0,0,0,0,0,0,0,0,0,14,12,2,11,3,10,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,2,3,0,2,0,93,93,0,68,25,68,0,25,0,1,1,0,0,1,0,0,1,0,2,2,0,1,1,1,0,1,0,15,14,1,11,4,10,1,4,1,31,24,7,24,7,19,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,106,48,104,50,74,30,32,30,0,0,0,0,0,0,0,0,0,27,15,12,24,3,14,10,1,10,0,0,0,0,0,0,0,0,0,258,176,82,191,67,136,55,40,55,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,1,1,0,1,0,1,0,0,0,3,0,3,2,1,0,2,0,2,22,18,4,22,0,18,4,0,4,12,6,6,10,2,5,5,1,5,0,0,0,0,0,0,0,0,0,461,170,291,272,189,108,164,62,164,7,0,7,2,5,0,2,0,2,46,21,25,46,0,21,25,0,25,11,4,7,10,1,4,5,0,5
Ashwaubenon Dept. Of Public Safety,1994,Wisconsin,17258,WI00508,6,6,0,6,0,6,0,0,0,60,46,14,49,11,38,11,8,11,0,0,0,0,0,0,0,0,0,14,9,5,13,1,9,4,0,4,13,0,13,3,10,0,3,0,3,134,91,43,113,21,73,40,18,40,18,15,3,16,2,14,2,1,2,3,2,1,3,0,2,1,0,1,3,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,13,2,12,1,1,1,0,0,0,0,0,0,0,0,0,15,13,2,13,2,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,0,2,2,0,2,66,65,1,56,10,55,1,10,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,32,27,5,8,24,8,0,19,0,31,18,13,28,3,15,13,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,103,58,112,49,72,40,31,40,0,0,0,0,0,0,0,0,0,13,6,7,13,0,6,7,0,7,0,0,0,0,0,0,0,0,0,177,115,62,118,59,79,39,36,39,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,6,2,4,6,0,2,4,0,4,2,0,2,2,0,0,2,0,2,25,18,7,25,0,18,7,0,7,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,370,142,228,196,174,68,128,74,128,1,1,0,0,1,0,0,1,0,47,34,13,38,9,29,9,5,9,11,8,3,10,1,7,3,1,3
Ashwaubenon Dept. Of Public Safety,1993,Wisconsin,17109,WI00508,6,2,4,5,1,1,4,1,4,2,2,0,2,0,2,0,0,0,1,1,0,1,0,1,0,0,0,25,8,17,23,2,7,16,1,16,21,0,21,18,3,0,18,0,18,155,105,50,134,21,91,43,14,43,20,13,7,20,0,13,7,0,7,5,2,3,5,0,2,3,0,3,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,3,15,11,4,15,0,11,4,0,4,0,0,0,0,0,0,0,0,0,15,11,4,15,0,11,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,101,100,1,82,19,81,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,6,0,5,1,0,1,20,18,2,13,7,12,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,78,46,85,39,59,26,19,26,0,0,0,0,0,0,0,0,0,26,1,25,21,5,0,21,1,21,0,0,0,0,0,0,0,0,0,282,224,58,208,74,168,40,56,40,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,23,17,6,23,0,17,6,0,6,16,4,12,15,1,4,9,0,9,1,0,1,1,0,0,1,0,1,422,167,255,287,135,111,172,56,172,0,0,0,0,0,0,0,0,0,25,18,7,24,1,17,6,1,6,1,1,0,1,0,1,0,0,0
Ashwaubenon Dept. Of Public Safety,1992,Wisconsin,16760,WI00508,3,3,0,2,1,2,0,1,0,2,0,2,2,0,0,2,0,2,1,0,1,1,0,0,1,0,1,14,5,9,14,0,5,8,0,8,15,0,15,7,8,0,7,0,7,114,79,35,90,24,61,29,18,29,8,6,2,6,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,6,2,4,2,2,2,0,0,0,0,0,0,0,0,0,8,6,2,6,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,79,25,79,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,5,7,3,2,6,2,56,44,12,31,25,21,10,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,77,32,80,29,58,22,19,22,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,1,0,1,1,0,0,1,0,1,394,320,74,264,130,230,34,90,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,23,15,8,23,0,15,8,0,8,5,3,2,4,1,2,2,1,2,0,0,0,0,0,0,0,0,0,350,143,207,192,158,73,119,70,119,0,0,0,0,0,0,0,0,0,34,18,16,29,5,14,15,4,15,2,0,2,2,0,0,2,0,2
Ashwaubenon Dept. Of Public Safety,1991,Wisconsin,16587,WI00508,11,7,4,8,3,4,4,3,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,3,0,3,3,0,0,3,0,3,65,51,14,57,8,43,14,8,14,10,8,2,8,2,7,1,1,1,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,7,5,2,6,1,5,1,0,1,0,0,0,0,0,0,0,0,0,7,5,2,6,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,74,20,74,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,12,10,12,0,8,0,32,30,2,21,11,19,2,11,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,197,149,48,130,67,100,30,49,30,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,52,6,43,15,37,6,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,4,14,0,10,4,0,4,9,4,5,9,0,4,4,0,4,0,0,0,0,0,0,0,0,0,339,175,164,218,121,94,124,81,124,0,0,0,0,0,0,0,0,0,40,17,23,38,2,15,22,2,22,4,2,2,3,1,1,2,1,2
Ashwaubenon Dept. Of Public Safety,1990,Wisconsin,16376,WI00508,5,5,0,5,0,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,99,76,23,78,21,61,17,15,17,11,11,0,8,3,8,0,3,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,8,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,63,2,52,13,52,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,6,11,8,8,3,5,3,36,30,6,28,8,23,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,135,80,158,57,104,54,31,54,0,0,0,0,0,0,0,0,0,5,3,2,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,56,44,12,43,13,34,9,10,9,3,2,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16,11,5,15,1,10,5,1,5,4,2,2,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,324,140,184,210,114,74,136,66,136,0,0,0,0,0,0,0,0,0,16,13,3,15,1,12,3,1,3,0,0,0,0,0,0,0,0,0
