agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Maui (county) Police Department,2006,Hawaii,141014,HI00500,113,101,12,104,9,92,12,9,12,499,453,46,411,88,374,37,79,37,19,14,5,16,3,12,4,2,4,173,117,56,141,32,92,49,25,49,82,0,82,54,28,0,54,0,54,293,262,31,230,63,209,21,53,21,599,503,96,467,132,395,72,108,72,517,427,90,402,115,335,67,92,67,3,3,0,3,0,3,0,0,0,235,149,86,197,38,132,65,17,65,24,24,0,19,5,19,0,5,0,255,251,4,183,72,181,2,70,2,82,76,6,65,17,60,5,16,5,6,6,0,5,1,5,0,1,0,45,41,4,40,5,36,4,5,4,9,9,0,8,1,8,0,1,0,22,20,2,12,10,11,1,9,1,0,0,0,0,0,0,0,0,0,780,762,18,628,152,620,8,142,8,28,25,3,16,12,15,1,10,1,9,9,0,8,1,8,0,1,0,91,90,1,50,41,50,0,40,0,69,68,1,32,37,31,1,37,1,153,153,0,152,1,152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,152,1,152,0,1,0,252,148,104,213,39,137,76,11,76,0,0,0,0,0,0,0,0,0,200,123,77,169,31,99,70,24,70,1,1,0,1,0,1,0,0,0,3944,3824,120,3053,891,2970,82,854,82,2,2,0,1,1,1,0,1,0,14,14,0,14,0,14,0,0,0,51,37,14,47,4,33,14,4,14,113,0,113,43,70,0,43,0,43,39,38,1,36,3,35,1,3,1,6,4,2,5,1,3,2,1,2,0,0,0,0,0,0,0,0,0,549,381,168,386,163,265,120,116,120,0,0,0,0,0,0,0,0,0,64,47,17,53,11,40,13,7,13,56,53,3,52,4,49,3,4,3
Maui (county) Police Department,2005,Hawaii,139573,HI00500,81,66,15,68,13,57,10,9,10,534,487,47,430,104,395,35,92,35,12,7,5,12,0,7,5,0,5,206,175,31,166,40,139,27,36,27,87,0,87,64,23,0,64,0,64,238,212,26,166,72,154,12,58,12,583,503,80,434,149,376,58,127,58,512,444,68,388,124,338,50,106,50,2,2,0,1,1,1,0,1,0,178,116,62,150,28,102,48,14,48,27,27,0,21,6,21,0,6,0,305,299,6,216,89,214,2,85,2,71,59,12,46,25,38,8,21,8,4,4,0,1,3,1,0,3,0,25,16,9,19,6,13,6,3,6,4,4,0,2,2,2,0,2,0,38,35,3,24,14,22,2,13,2,0,0,0,0,0,0,0,0,0,767,749,18,631,136,615,16,134,16,23,23,0,13,10,13,0,10,0,34,30,4,18,16,14,4,16,4,77,74,3,38,39,36,2,38,2,80,79,1,45,35,45,0,34,0,84,84,0,51,33,51,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,51,33,51,0,33,0,103,69,34,77,26,55,22,14,22,0,0,0,0,0,0,0,0,0,264,208,56,189,75,158,31,50,31,2,2,0,2,0,2,0,0,0,4044,3930,114,3093,951,3003,88,927,88,2,2,0,1,1,1,0,1,0,9,9,0,9,0,9,0,0,0,51,41,10,44,7,35,9,6,9,112,0,112,41,71,0,41,0,41,26,23,3,20,6,17,3,6,3,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,467,372,95,324,143,255,69,117,69,6,0,6,6,0,0,6,0,6,47,40,7,38,9,33,5,7,5,63,59,4,58,5,54,4,5,4
Maui (county) Police Department,2004,Hawaii,136169,HI00500,105,88,17,88,17,74,13,14,13,603,555,48,498,105,459,37,96,37,17,12,5,16,1,11,5,1,5,207,159,48,161,46,123,36,36,36,92,0,92,63,29,0,63,0,63,414,387,27,310,104,294,16,93,16,631,529,102,491,140,408,83,121,83,568,471,97,446,122,367,79,104,79,4,4,0,3,1,3,0,1,0,206,117,89,175,31,101,74,16,74,20,20,0,15,5,15,0,5,0,338,330,8,253,85,248,5,82,5,63,58,5,45,18,41,4,17,4,0,0,0,0,0,0,0,0,0,28,23,5,21,7,17,4,6,4,2,2,0,1,1,1,0,1,0,33,33,0,23,10,23,0,10,0,11,11,0,6,5,6,0,5,0,755,740,15,608,147,594,14,146,14,44,44,0,15,29,15,0,29,0,13,11,2,7,6,5,2,6,2,70,67,3,44,26,41,3,26,3,70,68,2,36,34,35,1,33,1,76,74,2,72,4,70,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,74,2,72,4,70,2,4,2,76,59,17,58,18,45,13,14,13,0,0,0,0,0,0,0,0,0,197,144,53,132,65,99,32,45,32,2,2,0,2,0,2,0,0,0,3590,3501,89,2769,821,2711,58,790,58,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,48,33,15,43,5,29,14,4,14,134,0,134,64,70,0,64,0,64,33,31,2,30,3,28,2,3,2,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,590,458,132,397,193,298,99,160,99,14,0,14,14,0,0,14,0,14,42,32,10,38,4,28,10,4,10,50,47,3,44,6,41,3,6,3
Maui (county) Police Department,2003,Hawaii,135375,HI00500,124,109,15,105,19,91,14,18,14,569,510,59,452,117,408,44,102,44,4,3,1,4,0,3,1,0,1,152,123,29,128,24,104,23,19,23,78,0,78,57,21,0,57,0,57,188,155,33,135,53,112,23,43,23,745,629,116,587,158,511,76,118,76,614,513,101,482,132,419,63,94,63,21,21,0,17,4,17,0,4,0,238,156,82,194,44,139,55,17,55,29,21,8,18,11,14,4,7,4,326,315,11,253,73,249,4,66,4,131,116,15,105,26,92,13,24,13,14,14,0,10,4,10,0,4,0,61,50,11,53,8,43,10,7,10,9,7,2,8,1,6,2,1,2,47,45,2,34,13,33,1,12,1,12,12,0,9,3,9,0,3,0,629,623,6,508,121,504,4,119,4,15,15,0,10,5,10,0,5,0,15,14,1,4,11,4,0,10,0,50,48,2,30,20,30,0,18,0,66,64,2,35,31,33,2,31,2,119,118,1,110,9,109,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,118,1,110,9,109,1,9,1,140,107,33,101,39,81,20,26,20,0,0,0,0,0,0,0,0,0,239,192,47,164,75,136,28,56,28,1,1,0,1,0,1,0,0,0,4558,4410,148,3503,1055,3405,98,1005,98,1,1,0,0,1,0,0,1,0,10,9,1,10,0,9,1,0,1,86,69,17,70,16,55,15,14,15,156,0,156,65,91,0,64,0,64,24,21,3,23,1,20,3,1,3,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,0,471,373,98,327,144,260,67,113,67,0,0,0,0,0,0,0,0,0,81,59,22,64,17,51,13,8,13,53,47,6,50,3,44,6,3,6
Maui (county) Police Department,2002,Hawaii,131621,HI00500,82,64,18,63,19,48,15,16,15,488,458,30,395,93,374,21,84,21,2,0,2,2,0,0,2,0,2,131,109,22,104,27,89,15,20,15,89,0,89,46,43,0,46,0,46,100,80,20,68,32,57,10,23,10,513,395,118,392,121,305,87,90,87,435,326,109,335,100,255,80,71,80,19,19,0,14,5,14,0,5,0,171,73,98,142,29,64,78,9,78,30,30,0,23,7,23,0,7,0,215,204,11,156,59,154,2,50,2,78,69,9,57,21,50,7,19,7,4,4,0,2,2,2,0,2,0,18,11,7,17,1,11,6,0,6,8,8,0,4,4,4,0,4,0,48,46,2,34,14,33,1,13,1,14,14,0,12,2,12,0,2,0,574,567,7,487,87,480,7,87,7,15,15,0,3,12,3,0,12,0,24,24,0,6,18,6,0,18,0,66,62,4,41,25,38,3,24,3,60,58,2,35,25,35,0,23,0,138,137,1,137,1,136,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,137,1,137,1,136,1,1,1,113,80,33,83,30,61,22,19,22,0,0,0,0,0,0,0,0,0,190,149,41,138,52,111,27,38,27,0,0,0,0,0,0,0,0,0,4112,3945,167,3122,990,3017,105,928,105,1,1,0,1,0,1,0,0,0,4,4,0,4,0,4,0,0,0,61,51,10,53,8,45,8,6,8,183,0,183,78,105,0,78,0,78,18,17,1,18,0,17,1,0,1,3,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,422,320,102,269,153,208,61,112,61,0,0,0,0,0,0,0,0,0,35,33,2,29,6,27,2,6,2,30,28,2,27,3,26,1,2,1
Maui (county) Police Department,2001,Hawaii,129454,HI00500,88,77,11,76,12,66,10,11,10,509,472,37,404,105,374,30,98,30,5,4,1,5,0,4,1,0,1,155,101,54,128,27,82,46,19,46,48,0,48,31,17,0,31,0,31,157,136,21,107,50,96,11,40,11,485,337,148,369,116,262,105,75,105,442,301,141,339,103,237,100,64,100,2,2,0,2,0,2,0,0,0,204,84,120,153,51,67,86,17,86,30,14,16,24,6,11,11,3,11,206,201,5,160,46,157,3,44,3,43,36,7,30,13,25,5,11,5,0,0,0,0,0,0,0,0,0,25,18,7,19,6,14,5,4,5,3,3,0,1,2,1,0,2,0,15,15,0,10,5,10,0,5,0,0,0,0,0,0,0,0,0,0,338,329,9,270,68,264,6,65,6,11,10,1,6,5,5,1,5,1,26,26,0,12,14,12,0,14,0,73,68,5,38,35,35,3,33,3,60,56,4,27,33,25,2,31,2,109,109,0,97,12,97,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,97,12,97,0,12,0,155,97,58,108,47,65,43,32,43,0,0,0,0,0,0,0,0,0,135,87,48,100,35,67,33,20,33,0,0,0,0,0,0,0,0,0,3636,3487,149,2762,874,2683,79,804,79,0,0,0,0,0,0,0,0,0,13,11,2,13,0,11,2,0,2,30,22,8,23,7,16,7,6,7,181,0,181,59,122,0,59,0,59,20,18,2,20,0,18,2,0,2,4,4,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,409,301,108,251,158,191,58,110,58,0,0,0,0,0,0,0,0,0,34,25,9,31,3,22,9,3,9,43,40,3,42,1,39,3,1,3
Maui (county) Police Department,2e3,Hawaii,128094,HI00500,91,81,10,77,14,67,10,14,10,577,527,50,457,120,419,38,108,38,0,0,0,0,0,0,0,0,0,164,101,63,128,36,82,44,19,44,40,0,40,19,21,0,19,0,19,156,140,16,116,40,110,6,30,6,576,446,130,480,96,374,106,72,106,508,397,111,425,83,336,89,61,89,81,81,0,60,21,60,0,21,0,255,150,105,221,34,137,84,13,84,34,33,1,27,7,26,1,7,1,138,133,5,117,21,113,4,20,4,68,49,19,55,13,38,17,11,17,5,4,1,4,1,3,1,1,1,33,15,18,30,3,14,16,1,16,12,12,0,5,7,5,0,7,0,18,18,0,16,2,16,0,2,0,0,0,0,0,0,0,0,0,0,455,445,10,371,84,362,9,83,9,13,12,1,7,6,6,1,6,1,16,14,2,10,6,8,2,6,2,62,57,5,45,17,41,4,16,4,47,40,7,32,15,26,6,14,6,117,117,0,103,14,103,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,103,14,103,0,14,0,158,106,52,133,25,94,39,12,39,1,1,0,1,0,1,0,0,0,147,97,50,95,52,64,31,33,31,6,6,0,4,2,4,0,2,0,3750,3573,177,2894,856,2774,117,799,117,5,5,0,0,5,0,0,5,0,12,12,0,10,2,10,0,2,0,47,38,9,42,5,33,9,5,9,149,0,149,38,111,0,37,0,37,30,26,4,30,0,26,4,0,4,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,552,402,150,369,183,277,88,125,88,0,0,0,0,0,0,0,0,0,49,30,19,43,6,26,17,4,17,62,60,2,60,2,58,2,2,2
Maui (county) Police Department,1999,Hawaii,119952,HI00500,94,75,19,79,15,62,17,13,17,567,534,33,421,146,403,18,131,18,2,2,0,2,0,2,0,0,0,198,114,84,168,30,89,78,25,78,77,0,77,43,34,0,43,0,43,160,136,24,117,43,103,14,33,14,506,380,126,404,102,301,102,79,102,431,309,122,353,78,250,102,59,102,126,126,0,94,32,94,0,32,0,258,138,120,223,35,122,100,16,100,39,39,0,30,9,30,0,9,0,8,6,2,6,2,4,2,2,2,75,71,4,51,24,51,0,20,0,28,24,4,18,10,18,0,6,0,15,15,0,15,0,15,0,0,0,32,32,0,18,14,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,756,17,625,148,615,10,141,10,10,10,0,4,6,4,0,6,0,20,18,2,13,7,11,2,7,2,49,47,2,30,19,30,0,17,0,59,56,3,27,32,26,1,30,1,44,44,0,38,6,38,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,43,43,0,37,6,37,0,6,0,148,95,53,114,34,77,37,18,37,2,2,0,1,1,1,0,1,0,101,68,33,81,20,55,26,13,26,2,2,0,2,0,2,0,0,0,3098,2915,183,2403,695,2285,117,630,117,6,6,0,1,5,1,0,5,0,11,10,1,11,0,10,1,0,1,39,27,12,35,4,26,9,1,9,137,0,137,40,97,0,40,0,40,23,17,6,21,2,16,5,1,5,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,603,442,161,432,171,328,104,114,104,0,0,0,0,0,0,0,0,0,25,20,5,20,5,16,4,4,4,42,35,7,38,4,32,6,3,6
Maui (county) Police Department,1998,Hawaii,119383,HI00500,101,84,17,85,16,71,14,13,14,581,533,48,468,113,436,31,97,31,8,6,2,8,0,6,2,0,2,159,108,51,140,19,92,47,16,47,131,0,131,78,53,0,78,0,78,157,142,15,124,33,112,12,30,12,549,403,146,437,112,329,108,74,108,475,339,136,378,97,278,100,61,100,158,151,7,115,43,114,1,37,1,260,134,126,212,48,115,97,19,97,51,50,1,45,6,45,0,5,0,6,4,2,6,0,4,2,0,2,74,64,10,59,15,51,8,13,8,16,15,1,15,1,14,1,1,1,36,27,9,29,7,22,7,5,7,22,22,0,15,7,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,886,7,723,170,717,6,169,6,18,18,0,12,6,12,0,6,0,12,7,5,7,5,5,2,2,2,48,47,1,30,18,30,0,17,0,39,37,2,19,20,18,1,19,1,50,49,1,47,3,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,1,47,3,46,0,3,0,180,123,57,144,36,107,37,16,37,2,2,0,2,0,2,0,0,0,96,64,32,69,27,49,20,15,20,1,1,0,1,0,1,0,0,0,2655,2480,175,2065,590,1954,110,526,110,0,0,0,0,0,0,0,0,0,17,17,0,17,0,17,0,0,0,52,37,15,45,7,34,11,3,11,162,0,162,39,123,0,38,0,38,33,31,2,31,2,29,2,2,2,7,3,4,3,4,1,2,2,2,0,0,0,0,0,0,0,0,0,590,429,161,386,204,290,96,139,96,0,0,0,0,0,0,0,0,0,39,28,11,35,4,24,11,4,11,53,53,0,48,5,48,0,5,0
Maui (county) Police Department,1997,Hawaii,114252,HI00500,96,87,9,81,15,74,7,13,7,730,688,42,614,116,586,28,102,28,7,5,2,4,3,3,1,2,1,225,139,86,191,34,118,73,21,73,89,0,89,54,35,0,54,0,54,153,133,20,116,37,104,12,29,12,634,502,132,489,145,387,101,115,101,517,399,118,394,123,301,92,98,92,224,212,12,156,68,147,9,65,9,231,132,99,193,38,114,79,18,79,59,55,4,43,16,40,3,15,3,3,0,3,2,1,0,1,0,1,117,103,14,95,22,86,9,17,9,34,34,0,28,6,28,0,6,0,65,51,14,52,13,43,9,8,9,17,17,0,14,3,14,0,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1001,988,13,830,171,820,10,168,10,21,20,1,11,10,10,1,10,1,38,13,25,25,13,10,15,3,15,43,40,3,23,20,21,2,19,2,64,59,5,36,28,35,1,24,1,152,152,0,130,22,130,0,22,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,151,151,0,129,22,129,0,22,0,268,214,54,236,32,196,40,18,40,5,5,0,4,1,4,0,1,0,114,77,37,92,22,66,26,11,26,4,4,0,3,1,3,0,1,0,2755,2565,190,2161,594,2028,132,537,132,2,2,0,2,0,2,0,0,0,15,14,1,15,0,14,1,0,1,67,50,17,56,11,39,17,11,17,221,0,221,77,144,0,73,0,73,41,40,1,37,4,36,1,4,1,11,6,5,8,3,3,5,3,5,0,0,0,0,0,0,0,0,0,832,547,285,565,267,385,180,162,180,0,0,0,0,0,0,0,0,0,48,38,10,41,7,34,7,4,7,55,49,6,48,7,43,5,6,5
Maui (county) Police Department,1996,Hawaii,113964,HI00500,81,68,13,70,11,57,13,11,13,695,644,51,586,109,552,34,92,34,4,2,2,3,1,2,1,0,1,179,114,65,145,34,97,46,17,46,114,0,114,76,38,0,76,0,76,173,138,35,135,38,110,25,28,25,515,381,134,393,122,286,107,95,107,415,282,133,317,98,211,106,71,106,153,142,11,103,50,103,0,39,0,203,83,120,179,24,75,104,8,104,56,54,2,34,22,32,2,22,2,3,3,0,1,2,1,0,2,0,100,99,1,76,24,75,1,24,1,38,38,0,26,12,26,0,12,0,35,34,1,28,7,27,1,7,1,25,25,0,20,5,20,0,5,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,677,667,10,572,105,565,7,102,7,27,27,0,17,10,17,0,10,0,14,10,4,9,5,6,3,4,3,59,59,0,33,26,33,0,26,0,58,54,4,34,24,32,2,22,2,83,83,0,70,13,70,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,70,13,70,0,13,0,169,105,64,148,21,99,49,6,49,5,5,0,3,2,3,0,2,0,81,59,22,64,17,49,15,10,15,2,2,0,1,1,1,0,1,0,2160,2001,159,1710,450,1609,100,392,100,2,2,0,0,2,0,0,2,0,22,20,2,22,0,20,2,0,2,56,40,16,49,7,36,13,4,13,312,0,312,121,191,0,121,0,121,37,34,3,37,0,34,3,0,3,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,746,425,321,477,269,290,184,135,184,0,0,0,0,0,0,0,0,0,72,51,21,61,11,46,15,5,15,49,44,5,48,1,43,5,1,5
