agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Highland Park Dept Of Public Safety,1998,Michigan,19780,MI82471,59,52,7,35,24,32,3,20,3,59,56,3,48,11,47,1,9,1,3,3,0,3,0,3,0,0,0,23,20,3,22,1,19,3,1,3,0,0,0,0,0,0,0,0,0,62,62,0,47,15,47,0,15,0,297,266,31,262,35,231,31,35,31,185,175,10,157,28,147,10,28,10,0,0,0,0,0,0,0,0,0,24,22,2,20,4,18,2,4,2,160,153,7,136,24,129,7,24,7,1,0,1,1,0,0,1,0,1,108,87,21,101,7,80,21,7,21,0,0,0,0,0,0,0,0,0,14,7,7,13,1,6,7,1,7,94,80,14,88,6,74,14,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,29,5,29,0,5,0,2,2,0,2,0,2,0,0,0,5,5,0,1,4,1,0,4,0,7,7,0,5,2,5,0,2,0,30,30,0,19,11,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,80,63,17,67,13,50,17,13,17,5,5,0,5,0,5,0,0,0,927,915,12,789,138,779,10,136,10,13,13,0,12,1,12,0,1,0,2,1,1,2,0,1,1,0,1,11,10,1,11,0,10,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,96,94,2,65,31,63,2,31,2,6,6,0,6,0,6,0,0,0,22,20,2,15,7,13,2,7,2,29,21,8,28,1,20,8,1,8
Highland Park Dept Of Public Safety,1997,Michigan,20638,MI82471,71,67,4,52,19,49,3,18,3,79,71,8,72,7,64,8,7,8,2,1,1,2,0,1,1,0,1,22,21,1,22,0,21,1,0,1,1,0,1,1,0,0,1,0,1,82,80,2,57,25,56,1,24,1,201,174,27,170,31,146,24,28,24,138,124,14,111,27,98,13,26,13,0,0,0,0,0,0,0,0,0,43,36,7,37,6,31,6,5,6,93,86,7,72,21,65,7,21,7,2,2,0,2,0,2,0,0,0,63,50,13,59,4,48,11,2,11,0,0,0,0,0,0,0,0,0,9,6,3,8,1,6,2,0,2,53,44,9,50,3,42,8,2,8,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,42,42,0,34,8,34,0,8,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,0,2,0,2,2,0,1,1,1,0,1,0,36,33,3,23,13,20,3,13,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,63,46,17,55,8,39,16,7,16,2,2,0,2,0,2,0,0,0,1230,1204,26,1072,158,1049,23,155,23,2,2,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,0,13,10,3,12,1,9,3,1,3,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,75,65,10,59,16,52,6,13,6,13,13,0,10,3,10,0,3,0,9,6,3,5,4,2,3,4,3,42,36,6,38,4,32,6,4,6
Highland Park Dept Of Public Safety,1996,Michigan,20258,MI82471,36,31,5,30,6,25,5,6,5,41,38,3,33,8,32,1,6,1,4,3,1,4,0,3,1,0,1,24,24,0,21,3,21,0,3,0,1,0,1,1,0,0,1,0,1,83,80,3,60,23,57,3,23,3,106,78,28,92,14,65,27,13,27,69,52,17,64,5,48,16,4,16,0,0,0,0,0,0,0,0,0,13,5,8,12,1,5,7,0,7,53,45,8,49,4,41,8,4,8,3,2,1,3,0,2,1,0,1,34,23,11,25,9,14,11,9,11,0,0,0,0,0,0,0,0,0,5,3,2,4,1,2,2,1,2,29,20,9,21,8,12,9,8,9,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,23,23,0,20,3,20,0,3,0,0,0,0,0,0,0,0,0,0,16,16,0,14,2,14,0,2,0,1,1,0,1,0,1,0,0,0,47,47,0,27,20,27,0,20,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,31,21,10,30,1,20,10,1,10,6,6,0,4,2,4,0,2,0,875,860,15,764,111,751,13,109,13,8,8,0,2,6,2,0,6,0,2,1,1,2,0,1,1,0,1,6,5,1,4,2,3,1,2,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,7,1,6,6,1,0,6,1,6,0,0,0,0,0,0,0,0,0,59,56,3,38,21,35,3,21,3,1,1,0,1,0,1,0,0,0,10,10,0,4,6,4,0,6,0,18,18,0,15,3,15,0,3,0
Highland Park Dept Of Public Safety,1995,Michigan,20164,MI82471,144,127,17,112,32,98,14,29,14,129,124,5,104,25,100,4,24,4,9,9,0,9,0,9,0,0,0,59,48,11,52,7,42,9,6,9,0,0,0,0,0,0,0,0,0,94,79,15,81,13,67,14,12,14,240,197,43,219,21,177,42,20,42,239,196,43,218,21,176,42,20,42,0,0,0,0,0,0,0,0,0,43,32,11,41,2,30,11,2,11,155,130,25,141,14,117,24,13,24,41,34,7,36,5,29,7,5,7,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,3,0,2,1,2,0,1,0,17,17,0,12,5,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,0,1,0,37,35,2,20,17,18,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,-5,5,1,-1,-4,5,-1,5,2,2,0,2,0,2,0,0,0,856,837,19,741,115,723,18,114,18,1,1,0,0,1,0,0,1,0,9,8,1,8,1,7,1,1,1,25,21,4,18,7,16,2,5,2,0,0,0,0,0,0,0,0,0,9,9,0,6,3,6,0,3,0,71,45,26,56,15,33,23,12,23,0,0,0,0,0,0,0,0,0,149,135,14,118,31,109,9,26,9,0,0,0,0,0,0,0,0,0,20,17,3,17,3,14,3,3,3,34,24,10,32,2,24,8,0,8
Highland Park Dept Of Public Safety,1994,Michigan,20261,MI82471,133,102,31,113,20,87,26,15,26,71,62,9,63,8,56,7,6,7,4,3,1,4,0,3,1,0,1,66,46,20,63,3,45,17,1,17,0,0,0,0,0,0,0,0,0,136,124,12,103,33,93,10,31,10,230,201,29,202,28,173,29,28,29,223,194,29,195,28,166,29,28,29,2,2,0,2,0,2,0,0,0,28,21,7,26,2,19,7,2,7,129,111,18,112,17,94,18,17,18,64,60,4,55,9,51,4,9,4,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,15,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,1,1,29,23,6,22,7,16,6,7,6,6,5,1,6,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,6,0,5,1,0,1,13,13,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,9,5,11,3,6,5,3,5,4,4,0,4,0,4,0,0,0,602,590,12,522,80,511,11,79,11,0,0,0,0,0,0,0,0,0,8,7,1,8,0,7,1,0,1,33,28,5,26,7,21,5,7,5,0,0,0,0,0,0,0,0,0,10,8,2,7,3,5,2,3,2,64,42,22,56,8,35,21,7,21,0,0,0,0,0,0,0,0,0,141,122,19,107,34,93,13,29,13,3,3,0,3,0,3,0,0,0,23,16,7,19,4,12,7,4,7,51,41,10,50,1,40,10,1,10
Highland Park Dept Of Public Safety,1993,Michigan,20223,MI82471,107,95,12,82,25,71,11,24,11,67,62,5,58,9,53,5,9,5,6,6,0,4,2,4,0,2,0,43,32,11,38,5,28,10,4,10,0,0,0,0,0,0,0,0,0,129,120,9,100,29,91,9,29,9,215,187,28,172,43,145,27,42,27,210,183,27,170,40,144,26,39,26,0,0,0,0,0,0,0,0,0,26,18,8,22,4,14,8,4,8,124,111,13,108,16,95,13,16,13,60,54,6,40,20,35,5,19,5,5,4,1,2,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,2,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,14,1,14,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,1,0,3,0,17,16,1,9,8,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,8,0,7,1,0,1,10,7,3,10,0,7,3,0,3,756,741,15,626,130,612,14,129,14,0,0,0,0,0,0,0,0,0,7,6,1,7,0,6,1,0,1,34,31,3,28,6,25,3,6,3,0,0,0,0,0,0,0,0,0,28,27,1,23,5,22,1,5,1,76,55,21,67,9,48,19,7,19,0,0,0,0,0,0,0,0,0,83,76,7,48,35,45,3,31,3,3,3,0,3,0,3,0,0,0,16,13,3,12,4,9,3,4,3,46,35,11,41,5,30,11,5,11
Highland Park Dept Of Public Safety,1992,Michigan,20427,MI82471,140,123,17,116,24,102,14,21,14,68,62,6,60,8,54,6,8,6,11,11,0,7,4,7,0,4,0,55,51,4,48,7,45,3,6,3,0,0,0,0,0,0,0,0,0,204,193,11,144,60,135,9,58,9,281,255,26,225,56,201,24,54,24,272,248,24,219,53,197,22,51,22,0,0,0,0,0,0,0,0,0,23,22,1,21,2,20,1,2,1,170,153,17,129,41,114,15,39,15,79,73,6,69,10,63,6,10,6,9,7,2,6,3,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,6,2,4,2,2,2,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,54,54,0,45,9,45,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,0,2,0,38,36,2,21,17,20,1,16,1,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,29,26,3,28,1,25,3,1,3,0,0,0,0,0,0,0,0,0,14,10,4,14,0,10,4,0,4,9,9,0,8,1,8,0,1,0,1198,1181,17,1002,196,987,15,194,15,30,29,1,22,8,21,1,8,1,8,8,0,7,1,7,0,1,0,22,22,0,21,1,21,0,1,0,0,0,0,0,0,0,0,0,0,19,14,5,15,4,12,3,2,3,108,90,18,94,14,78,16,12,16,0,0,0,0,0,0,0,0,0,176,159,17,123,53,114,9,45,9,19,19,0,16,3,16,0,3,0,24,19,5,19,5,14,5,5,5,59,43,16,50,9,37,13,6,13
Highland Park Dept Of Public Safety,1991,Michigan,20278,MI82471,161,149,12,128,33,120,8,29,8,68,62,6,55,13,50,5,12,5,5,5,0,2,3,2,0,3,0,76,65,11,69,7,59,10,6,10,0,0,0,0,0,0,0,0,0,218,204,14,148,70,136,12,68,12,423,374,49,360,63,315,45,59,45,420,371,49,357,63,312,45,59,45,0,0,0,0,0,0,0,0,0,22,19,3,22,0,19,3,0,3,217,182,35,188,29,156,32,26,32,181,170,11,147,34,137,10,33,10,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,18,2,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,40,40,0,27,13,27,0,13,0,12,9,3,12,0,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,12,0,9,3,0,3,37,36,1,33,4,32,1,4,1,0,0,0,0,0,0,0,0,0,15,14,1,13,2,12,1,2,1,15,13,2,13,2,11,2,2,2,948,930,18,815,133,798,17,132,17,5,5,0,2,3,2,0,3,0,17,14,3,15,2,12,3,2,3,42,40,2,37,5,35,2,5,2,0,0,0,0,0,0,0,0,0,20,18,2,13,7,11,2,7,2,63,48,15,60,3,45,15,3,15,0,0,0,0,0,0,0,0,0,260,237,23,188,72,175,13,62,13,5,5,0,5,0,5,0,0,0,41,32,9,37,4,28,9,4,9,98,79,19,94,4,76,18,3,18
Highland Park Dept Of Public Safety,1990,Michigan,20121,MI82471,148,138,10,125,23,118,7,20,7,88,83,5,82,6,78,4,5,4,7,4,3,6,1,3,3,1,3,70,62,8,63,7,55,8,7,8,35,0,35,26,9,0,26,0,26,224,200,24,166,58,146,20,54,20,460,377,83,406,54,329,77,48,77,456,373,83,402,54,325,77,48,77,0,0,0,0,0,0,0,0,0,29,23,6,27,2,22,5,1,5,265,206,59,247,18,191,56,15,56,162,144,18,128,34,112,16,32,16,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,1,1,0,1,0,1,0,0,0,3,3,0,2,1,2,0,1,0,27,27,0,20,7,20,0,7,0,2,2,0,2,0,2,0,0,0,1,1,0,1,0,1,0,0,0,4,3,1,2,2,1,1,2,1,27,26,1,13,14,13,0,13,0,10,8,2,10,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,10,0,8,2,0,2,34,32,2,30,4,28,2,4,2,3,3,0,3,0,3,0,0,0,24,17,7,22,2,15,7,2,7,7,6,1,6,1,5,1,1,1,664,644,20,563,101,545,17,99,17,3,3,0,1,2,1,0,2,0,17,14,3,17,0,14,3,0,3,83,69,14,77,6,63,14,6,14,2,0,2,2,0,0,2,0,2,12,11,1,12,0,11,1,0,1,64,50,14,62,2,50,12,0,12,0,0,0,0,0,0,0,0,0,340,305,35,234,106,214,19,91,19,1,1,0,1,0,1,0,0,0,48,35,13,45,3,32,13,3,13,39,29,10,36,3,28,8,1,8
Highland Park Dept Of Public Safety,1989,Michigan,25541,MI82471,146,123,23,116,30,100,16,23,16,59,43,16,53,6,39,14,4,14,5,3,2,4,1,2,2,1,2,83,72,11,77,6,69,7,3,7,2,0,2,2,0,0,2,0,2,204,182,22,146,58,128,18,54,18,591,517,74,484,107,421,63,96,63,572,498,74,466,106,403,63,95,63,2,2,0,2,0,2,0,0,0,42,36,6,39,3,33,6,3,6,230,190,40,202,28,164,38,26,38,298,270,28,223,75,204,19,66,19,19,19,0,18,1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,16,1,16,0,1,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,17,3,17,0,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,4,3,4,0,3,0,18,18,0,12,6,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,15,0,11,4,0,4,0,0,0,0,0,0,0,0,0,15,9,6,12,3,8,4,1,4,20,19,1,18,2,17,1,2,1,761,726,35,644,117,612,32,114,32,7,7,0,0,7,0,0,7,0,24,14,10,22,2,14,8,0,8,47,41,6,44,3,40,4,1,4,0,0,0,0,0,0,0,0,0,13,13,0,9,4,9,0,4,0,66,56,10,54,12,45,9,11,9,0,0,0,0,0,0,0,0,0,344,288,56,240,104,203,37,85,37,0,0,0,0,0,0,0,0,0,41,30,11,33,8,24,9,6,9,41,30,11,38,3,28,10,2,10
Highland Park Dept Of Public Safety,1988,Michigan,25632,MI82471,137,115,22,117,20,97,20,18,20,58,50,8,50,8,42,8,8,8,4,4,0,4,0,4,0,0,0,66,60,6,62,4,56,6,4,6,0,0,0,0,0,0,0,0,0,166,147,19,112,54,102,10,45,10,505,423,82,416,89,341,75,82,75,438,364,74,360,78,293,67,71,67,0,0,0,0,0,0,0,0,0,24,24,0,20,4,20,0,4,0,323,263,60,274,49,215,59,48,59,91,77,14,66,25,58,8,19,8,11,10,1,8,3,7,1,3,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,7,6,1,5,2,4,1,2,1,2,2,0,2,0,2,0,0,0,1,1,0,0,1,0,0,1,0,17,17,0,15,2,15,0,2,0,7,7,0,4,3,4,0,3,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,2,0,4,0,17,17,0,9,8,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,1,2,2,1,2,2,2,0,0,2,0,0,2,0,20,17,3,16,4,14,2,3,2,21,21,0,11,10,11,0,10,0,496,461,35,402,94,379,23,82,23,16,15,1,4,12,3,1,12,1,12,11,1,11,1,10,1,1,1,68,49,19,62,6,44,18,5,18,0,0,0,0,0,0,0,0,0,24,21,3,16,8,14,2,7,2,59,36,23,56,3,35,21,1,21,0,0,0,0,0,0,0,0,0,380,312,68,241,139,198,43,114,43,0,0,0,0,0,0,0,0,0,44,37,7,37,7,30,7,7,7,52,39,13,45,7,33,12,6,12
